date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_15,Josh Norris,C,OTT,VAN,0.6002250844066495,0.7502813555083119,5.552082030761508,1.3505064399149613,0.6032262098286829,0.0,0.0,0.0,0.0,15.733333333333402,0.8998155419735361,0.6203733456763909,2.8,6.5,4.5,4200,17.0499999999997,59.12023460410662,16.8,4.0,0.3771449750020687,3.7
21_03_15,Juho Lammikko,C,FLA,CHI,0.7973129345375113,0.18003524239236887,5.528282058945559,1.9481724454429428,0.39773657863389256,0.0,0.0,0.0,0.0,10.225474368121736,0.7643833965391771,0.0,3.4,6.0,3.4,3500,11.199999999999669,0.0,0.0,0.0,0.6184265754438586,2.6
21_03_15,Jujhar Khaira,C,EDM,CGY,0.6052115438498213,1.2104230876996427,5.245166713365118,2.622583356682559,0.544690389464839,0.0,0.0,0.0,0.0,11.89666666666661,0.45028423154542707,0.0,2.9,6.0,4.4,3200,2.9166666666667,32.91428571428534,1.6,0.5,0.47002486965661056,3.1
21_03_15,Kaapo Kakko,W,NYR,PHI,0.6273689713762902,0.3136844856881451,8.155796627891775,1.411580185596653,0.7152006273689708,0.0,0.0,0.0,0.0,14.22055555555556,0.7311675036665064,0.7519801000669988,2.9,6.0,4.8,4000,13.1666666666667,0.0,0.0,0.0,0.47002486965661056,3.1
21_03_15,Kailer Yamamoto,W,EDM,CGY,0.7955801104972381,1.060773480662984,5.3038674033149205,3.5801104972375715,0.8353591160221,0.0,0.0,0.0,0.0,16.507777777777772,0.8619522502519962,0.0,2.9,6.0,10.6,4600,20.0,28.8,9.6,2.0869565217391304,0.47002486965661056,3.1
21_03_15,Kasperi Kapanen,W,PIT,BOS,0.862103372580324,1.724206745160648,6.753143085212537,0.862103372580324,0.5230093793653965,0.0,0.0,0.0,0.0,15.825555555555537,0.5100430269058712,0.4986158003385117,2.7,5.5,7.8,5100,15.633333333333,36.84434968017136,9.6,1.8823529411764703,0.4836404017756313,2.8
21_03_15,Keegan Kolesar,W,VGK,SJS,0.11611647559270101,0.8162375544296203,4.886849294135893,1.6651400708944075,0.5794654358139079,0.0,0.0,0.0,0.0,9.482652988597719,0.4078232595241935,0.0,3.9,6.5,2.4,3000,11.233333333333,17.091988130564307,3.2,1.0666666666666667,0.6747695450400617,2.6
21_03_15,Kevin Hayes,C,PHI,NYR,1.1449016100178944,1.2880143112701312,8.300536672629734,0.2862254025044736,0.9617173524150314,0.0,0.0,0.0,0.0,18.430555555555497,0.5810434826800406,0.7161928365927882,3.1,6.0,10.8,6500,19.6833333333337,9.754445385266544,3.2,0.4923076923076923,0.5299751303433896,2.9
21_03_15,Kevin Labanc,W,SJS,VGK,1.008605163097858,1.1526916149689808,8.789273564138476,1.4408645187112257,0.7780668401040619,0.0,0.0,0.0,0.0,16.266111111111112,0.8841953346195301,0.8379119121332597,2.6,6.5,9.5,4400,18.38333333333333,15.66636446056211,4.800000000000001,1.0909090909090913,0.3252304549599383,3.9
21_03_15,Kevin Rooney,C,NYR,PHI,0.7709604882749762,0.5782203662062322,6.360424028268555,3.276582075168649,0.5936395759717317,0.0,0.0,0.0,0.0,12.670555555555545,0.5631744219240647,0.0,2.9,6.0,3.9,3100,15.54999999999963,64.82315112540348,16.8,5.419354838709678,0.47002486965661056,3.1
21_03_15,Kurtis Gabriel,W,SJS,VGK,0.3811299944267275,0.5170982101732802,4.544014105304959,2.9041461561356794,0.46800756816527284,0.0,0.0,0.0,0.0,10.041522782745822,0.5184048476215537,0.0,2.6,6.5,2.5,3000,8.2833333333333,46.35814889336035,6.4,2.1333333333333333,0.3252304549599383,3.9
21_03_15,Kyle Connor,W,WPG,MTL,1.0392984735303623,1.5589477102955436,7.664826242286423,1.0392984735303623,0.6989282234491688,0.0,0.0,0.0,0.0,18.685555555555627,0.7409181256613969,0.8027798147351493,2.7,5.5,11.9,6800,17.64999999999967,101.30311614731066,29.8,4.382352941176471,0.4836404017756313,2.8
21_03_15,Kyle Okposo,W,BUF,WSH,0.3194462930919757,0.7986157327299391,6.548649008385502,1.2777851723679028,0.552642087049118,0.0,0.0,0.0,0.0,13.54888888888882,0.5705717336938029,0.0,2.4,6.0,3.9,3300,15.550000000000368,0.0,0.0,0.0,0.3252304549599382,3.6
21_03_15,Leon Draisaitl,W,EDM,CGY,0.8390770152831902,2.2774947557686596,5.3940665268205095,1.0788133053641018,0.590949955049447,0.0,0.0,0.0,0.0,22.016666666666634,0.9841568307383226,0.7745318557256037,2.9,6.0,18.2,8500,25.383333333333,54.83913328956079,23.2,2.729411764705882,0.47002486965661056,3.1
21_03_15,Logan Couture,C,SJS,VGK,1.5105855426282686,0.6866297921037584,7.27827579629984,2.7465191684150336,0.7401869158878517,0.0,0.0,0.0,0.0,19.129444444444417,0.9031352967276352,0.850538553538663,2.6,6.5,11.5,7400,17.45000000000033,16.50429799426903,4.800000000000001,0.6486486486486487,0.3252304549599383,3.9
21_03_15,Lucas Wallmark,C,CHI,FLA,0.39829617746307305,0.19914808873153653,3.385517508436121,1.7923327985838284,0.30071361398462015,0.0,0.0,0.0,0.0,11.702777777777822,0.6843345673001824,0.0,2.6,6.0,2.1,3200,11.166666666667,17.194029850745757,3.2,1.0,0.3815734245561414,3.4
21_03_15,Marc Michaelis,W,VAN,OTT,0.3976750942385971,0.5395457782601861,4.148817113564478,1.9741480160379443,0.43408021776758743,0.0,0.0,0.0,0.0,10.57934905001551,0.824445957077464,0.0,3.7,6.5,3.7,3000,6.1333333333333,0.0,0.0,0.0,0.6228550249979313,2.8
21_03_15,Mark Jankowski,C,PIT,BOS,0.48263842338114926,0.48263842338114926,6.032980292264366,1.4479152701434477,0.5381418420699814,0.0,0.0,0.0,0.0,10.49722222222224,0.5141024973284711,0.0,2.7,5.5,4.3,3100,10.4666666666666,18.343949044586104,3.2,1.032258064516129,0.4836404017756313,2.8
21_03_15,Mark Scheifele,C,WPG,MTL,1.1091598114428278,1.99648766059709,5.656715038358422,1.99648766059709,0.9328034014234182,0.0,0.0,0.0,0.0,21.42888888888896,0.7377680213910147,0.7248214220770661,2.7,5.5,13.6,7400,20.466666666667,38.99022801302869,13.3,1.7972972972972974,0.4836404017756313,2.8
21_03_15,Mark Stone,W,VGK,SJS,1.3962147067949116,2.932050884269314,5.445237356500155,2.513186472230841,0.71067328575861,0.0,0.0,0.0,0.0,18.114444444444448,0.6734978805551195,0.7667820643707953,3.9,6.5,15.4,7500,17.966666666667,84.48979591836579,25.3,3.373333333333333,0.6747695450400617,2.6
21_03_15,Mason Appleton,W,WPG,MTL,1.2796019016305948,0.9597014262229462,6.398009508152975,1.5995023770382437,0.8573332740924984,0.0,0.0,0.0,0.0,13.678888888888972,0.6953656804945211,0.0,2.7,5.5,4.2,3500,14.18333333333367,20.305522914218088,4.800000000000001,1.3714285714285717,0.4836404017756313,2.8
21_03_15,Mason Marchment,W,FLA,CHI,0.6144274467210743,1.251751589460102,5.946566667047932,1.4762567685619283,0.671779095129612,0.0,0.0,0.0,0.0,11.1332318320655,1.0857545267456963,0.73872120587001,3.4,6.0,7.5,3200,13.23333333333367,29.017632241812866,6.4,2.0,0.6184265754438586,2.6
21_03_15,Mathieu Perreault,W,WPG,MTL,1.039501039501043,1.039501039501043,4.989604989605007,2.079002079002086,0.5363825363825382,0.0,0.0,0.0,0.0,11.104999999999968,0.5791657640673753,0.7596433138571195,2.7,5.5,4.8,3200,10.0333333333333,9.568106312292391,1.6,0.5,0.4836404017756313,2.8
21_03_15,Matt Nieto,W,SJS,VGK,0.7214067431491412,0.541055057361856,7.394419117278699,1.9838685436601387,0.7304243274385055,0.0,0.0,0.0,0.0,14.043888888888882,0.8628769388929924,0.0,2.6,6.5,6.0,3100,15.1333333333333,19.03083700440533,4.800000000000001,1.5483870967741937,0.3252304549599383,3.9
21_03_15,Matthew Highmore,W,CHI,FLA,0.2318243286753811,0.6954729860261433,6.0274325455599085,2.3182432867538108,0.5471054156738994,0.0,0.0,0.0,0.0,9.28500000000002,0.5611386664555429,0.0,2.6,6.0,1.9,3000,9.8,0.0,0.0,0.0,0.3815734245561414,3.4
21_03_15,Matthew Tkachuk,W,CGY,EDM,0.6548550223742112,1.047768035798738,8.120202277440221,0.39291301342452684,0.7426055953723558,0.0,0.0,0.0,0.0,19.108333333333384,0.6103015786500763,0.6597622734863066,3.1,6.0,13.1,6100,14.6333333333333,13.120728929384995,3.2,0.5245901639344263,0.5299751303433896,2.9
21_03_15,Mattias Janmark,W,CHI,FLA,0.7408931878987448,0.7408931878987448,5.0380736777114645,0.7408931878987448,0.43268162173286695,0.0,0.0,0.0,0.0,17.153888888888883,0.5818254665168816,0.6731376458579352,2.6,6.0,4.9,4100,15.1166666666666,44.454244762954986,11.2,2.7317073170731705,0.3815734245561414,3.4
21_03_15,Max Pacioretty,W,VGK,SJS,1.4744210291160935,1.7424975798644742,12.599597885173889,1.6084593044902837,0.983840941246557,0.0,0.0,0.0,0.0,17.685555555555545,0.536914052811146,0.6848239151644444,3.9,6.5,15.6,7900,17.0,83.6470588235294,23.7,3.0,0.6747695450400617,2.6
21_03_15,Mika Zibanejad,C,NYR,PHI,0.5747585215933619,1.0058274127883835,6.178654107128641,2.586413347170129,0.5259040472579262,0.0,0.0,0.0,0.0,20.277777777777683,0.699172642714421,0.718691690273556,2.9,6.0,13.3,6200,23.416666666667,8.199288256227641,3.2,0.5161290322580645,0.47002486965661056,3.1
21_03_15,Mikael Backlund,C,CGY,EDM,0.8617594254937156,0.8617594254937156,9.76660682226211,1.4362657091561926,0.968043087971274,0.0,0.0,0.0,0.0,17.279999999999994,0.6111349024555937,0.6187259326348802,3.1,6.0,10.1,4300,19.483333333333302,59.12745936698042,19.2,4.465116279069767,0.5299751303433896,2.9
21_03_15,Milan Lucic,W,CGY,EDM,1.0380123984814325,0.8650103320678603,5.88207025806145,1.5570185977221487,0.47575568263732315,0.0,0.0,0.0,0.0,13.294444444444366,0.8572786051225691,0.7828217344128637,3.1,6.0,4.8,3100,18.7166666666663,35.90382902938627,11.2,3.6129032258064515,0.5299751303433896,2.9
21_03_15,Nate Thompson,C,WPG,MTL,0.4587155963302755,0.6880733944954133,2.522935779816515,2.9816513761467904,0.34403669724770664,0.0,0.0,0.0,0.0,10.128888888888884,0.6753386836347911,0.0,2.7,5.5,1.6,3200,8.31666666666667,0.0,0.0,0.0,0.4836404017756313,2.8
21_03_15,Nic Dowd,C,WSH,BUF,1.1770200840728606,0.5044371788883689,5.044371788883689,3.194768799626336,0.7633815973843983,0.0,0.0,0.0,0.0,14.451666666666691,0.7170663843504275,0.0,3.6,6.0,4.2,3200,20.2333333333336,33.212520593080285,11.2,3.4999999999999996,0.6747695450400617,2.4
21_03_15,Nick Paul,W,OTT,VAN,0.14667535853976593,0.8800521512385955,6.747066492829232,1.760104302477191,0.567633637548894,0.0,0.0,0.0,0.0,15.919444444444396,0.5105086580366966,0.6322375364363205,2.8,6.5,4.3,3600,14.700000000000031,39.18367346938767,9.6,2.6666666666666665,0.3771449750020687,3.7
21_03_15,Nick Ritchie,W,BOS,PIT,0.470998691670298,0.470998691670298,7.535979066724768,1.0989969472306953,0.712778020061051,0.0,0.0,0.0,0.0,15.283333333333415,0.3632908450744689,0.6068626583339866,2.8,5.5,9.0,4200,16.933333333333,17.007874015748367,4.800000000000001,1.142857142857143,0.5163595982243688,2.7
21_03_15,Nick Suzuki,C,MTL,WPG,0.5305626174422459,1.1937658892450533,5.438266828783022,2.3875317784901067,0.5623963744887805,0.0,0.0,0.0,0.0,18.591666666666676,0.4418451400329492,0.8051025123021214,2.8,5.5,10.8,5400,18.1500000000003,49.25619834710663,14.9,2.7592592592592595,0.5163595982243688,2.7
21_03_15,Nicklas Backstrom,C,WSH,BUF,1.1536818117077279,1.6664292835778294,4.999287850733489,1.6664292835778294,0.47685514883919417,0.0,0.0,0.0,0.0,18.642222222222312,0.75372786613714,0.7372947188597068,3.6,6.0,11.1,6600,17.6666666666667,46.18867924528293,13.6,2.0606060606060606,0.6747695450400617,2.4
21_03_15,Nicolas Aube-Kubel,W,PHI,NYR,0.5469739174474572,1.0939478348949143,4.922765257027113,2.0055710306406755,0.5287414535325418,0.0,0.0,0.0,0.0,11.68722222222218,0.6383423602986906,0.0,3.1,6.0,2.6,3300,5.2666666666667,36.45569620253141,3.2,0.9696969696969698,0.5299751303433896,2.9
21_03_15,Nicolas Roy,W,VGK,SJS,0.32543843789549876,0.6508768757909975,5.6951726631712285,2.7662267221117394,0.6557584523594299,0.0,0.0,0.0,0.0,13.773888888888866,0.8601894659075875,0.0,3.9,6.5,4.4,3200,13.616666666667,0.0,0.0,0.0,0.6747695450400617,2.6
21_03_15,Nikolaj Ehlers,W,WPG,MTL,1.4654183473337474,1.9982977463642009,9.858268882063392,1.0657587980609071,0.8259630684972029,0.0,0.0,0.0,0.0,16.545000000000066,0.6774007031373799,0.6631164698188979,2.7,5.5,12.0,6300,17.6333333333337,21.776937618146995,6.4,1.0158730158730158,0.4836404017756313,2.8
21_03_15,Nils Hoglander,W,VAN,OTT,0.44759418127564204,1.044386422976498,8.653487504662412,1.3427825438269259,0.7638940693770958,0.0,0.0,0.0,0.0,14.805555555555596,0.634501865149833,0.8227278227693866,3.7,6.5,10.1,3500,14.85,0.0,0.0,0.0,0.6228550249979313,2.8
21_03_15,Noel Acciari,C,FLA,CHI,0.4822935738846972,0.6430580985129295,7.716697182155155,4.6621712142187395,0.6912874559013991,0.0,0.0,0.0,0.0,15.269999999999973,0.6176079579054238,0.0,3.4,6.0,7.0,3500,16.4666666666667,53.92712550607276,14.8,4.228571428571429,0.6184265754438586,2.6
21_03_15,Nolan Patrick,C,PHI,NYR,0.405153426700837,0.5982233427785316,4.047574093889906,1.7232983713583263,0.4065081199420896,0.0,0.0,0.0,0.0,13.892393470158648,0.5511745798978874,0.6383423602986906,3.1,6.0,3.7,3500,14.4333333333337,0.0,0.0,0.0,0.5299751303433896,2.9
21_03_15,Oskar Lindblom,W,PHI,NYR,0.6541291905151279,0.8176614881439097,6.704824202780061,1.9623875715453838,0.6426819296811129,0.0,0.0,0.0,0.0,15.141111111111094,0.43308767502837575,0.0,3.1,6.0,4.2,3300,7.88333333333327,0.0,0.0,0.0,0.5299751303433896,2.9
21_03_15,Owen Tippett,W,FLA,CHI,0.5512754376021376,0.8007813319867114,6.424003901867915,0.5463179335034846,0.4893909187279371,0.0,0.0,0.0,0.0,11.011429907047074,0.7269660458972316,0.0,3.4,6.0,4.8,3000,12.89999999999967,73.02325581395534,15.7,5.2333333333333325,0.6184265754438586,2.6
21_03_15,Patric Hornqvist,W,FLA,CHI,0.8064516129032242,1.4516129032258034,10.645161290322559,2.2580645161290276,0.7822580645161276,0.0,0.0,0.0,0.0,16.357777777777798,0.40384415068288876,0.6867075992639817,3.4,6.0,10.4,6300,14.7000000000003,58.775510204080426,14.4,2.285714285714286,0.6184265754438586,2.6
21_03_15,Patrice Bergeron,C,BOS,PIT,0.778849898316817,1.4019298169702703,10.280818657781984,3.271169572930631,0.6651378131625617,0.0,0.0,0.0,0.0,17.753888888888934,0.8351507385521854,0.6621484116944679,2.8,5.5,16.0,7600,19.2666666666667,14.948096885813126,4.800000000000001,0.6315789473684211,0.5163595982243688,2.7
21_03_15,Patrick Brown,W,VGK,SJS,0.6519234434598697,0.6068710317035265,5.469413536095084,1.5441981541933996,0.5142585481296825,0.0,0.0,0.0,0.0,10.583447721416025,0.4404267033663062,0.0,3.9,6.5,4.7,3000,11.15,25.829596412556057,4.800000000000001,1.6000000000000003,0.6747695450400617,2.6
21_03_15,Patrick Kane,W,CHI,FLA,1.1101859561476504,1.998334721065771,9.325562031640263,0.9991673605328855,0.6494587843463756,0.0,0.0,0.0,0.0,21.969444444444502,0.7939137416590707,0.8075015751335387,2.6,6.0,15.4,8300,20.300000000000303,54.384236453201154,18.4,2.216867469879518,0.3815734245561414,3.4
21_03_15,Patrick Marleau,C,SJS,VGK,0.34188034188034017,0.5128205128205103,6.153846153846124,1.3675213675213607,0.5709401709401682,0.0,0.0,0.0,0.0,13.47611111111117,0.46693854623410597,0.7427207088432484,2.6,6.5,3.7,3100,12.266666666667,7.826086956521527,1.6,0.5161290322580645,0.3252304549599383,3.9
21_03_15,Paul Byron,W,MTL,WPG,0.3745902918682679,0.9364757296706697,4.68237864835335,1.8729514593413394,0.4382706414858735,0.0,0.0,0.0,0.0,12.761111111111143,0.4624636324426601,0.0,2.8,5.5,4.9,3100,12.066666666667,7.9558011049721555,1.6,0.5161290322580645,0.5163595982243688,2.7
21_03_15,Paul Stastny,W,WPG,MTL,1.0685266946165515,0.8013950209624138,5.476199309909827,1.3356583682706893,0.8281081883278275,0.0,0.0,0.0,0.0,17.986666666666714,0.7901156279388102,0.759719826442263,2.7,5.5,9.5,5200,19.75,50.12658227848101,16.5,3.173076923076923,0.4836404017756313,2.8
21_03_15,Philipp Kurashev,W,CHI,FLA,0.8749218487816874,0.3658455567961914,5.829915356486113,1.7663521402276514,0.5392422291548625,0.0,0.0,0.0,0.0,12.94357852945416,0.5285451628058837,0.6376174433839367,2.6,6.0,4.3,3600,14.0000000000003,65.14285714285575,15.2,4.222222222222221,0.3815734245561414,3.4
21_03_15,Phillip Danault,C,MTL,WPG,0.14436958614051992,1.2993262752646793,5.774783445620797,1.2993262752646793,0.48508180943214696,0.0,0.0,0.0,0.0,16.603888888888875,0.6189759574790555,0.0,2.8,5.5,6.4,4000,17.4166666666667,5.511961722488028,1.6,0.4,0.5163595982243688,2.7
21_03_15,Pierre-Luc Dubois,C,WPG,MTL,0.8113895045265046,0.8113895045265046,7.032042372563039,2.2989369294917625,0.6558731828255909,0.0,0.0,0.0,0.0,16.629999999999946,0.7624456459731859,0.7198130983761019,2.7,5.5,9.4,5200,15.6666666666667,6.127659574468073,1.6,0.3076923076923077,0.4836404017756313,2.8
21_03_15,Pius Suter,C,CHI,FLA,0.9487951807228915,0.542168674698795,7.048192771084337,2.304216867469879,0.6112951807228915,0.0,0.0,0.0,0.0,16.38944444444444,0.8129955434708127,0.6135997928612603,2.6,6.0,8.9,4300,16.0166666666663,17.981269510926534,4.800000000000001,1.116279069767442,0.3815734245561414,3.4
21_03_15,Reilly Smith,W,VGK,SJS,0.5759078547432416,1.007838745800673,7.05487122060471,1.007838745800673,0.6061430171172618,0.0,0.0,0.0,0.0,17.440555555555548,0.8703773151953413,0.8016254872512446,3.9,6.5,11.5,4600,17.74999999999963,37.85915492957825,11.2,2.434782608695652,0.6747695450400617,2.6
21_03_15,Richard Panik,W,WSH,BUF,0.5126257831782799,1.1961268274159862,6.151509398139358,2.3922536548319724,0.6971710651224606,0.0,0.0,0.0,0.0,12.201666666666663,0.6421514818880336,0.0,3.6,6.0,3.5,3300,13.083333333333,69.70700636942853,15.2,4.6060606060606055,0.6747695450400617,2.4
21_03_15,Riley Sheahan,W,BUF,WSH,0.7657130702967111,0.38285653514835555,3.6371370839093777,0.9571413378708888,0.47665638625970264,0.0,0.0,0.0,0.0,12.413333333333373,0.728049054965443,0.0,2.4,6.0,4.0,3400,15.3999999999997,0.0,0.0,0.0,0.3252304549599382,3.6
21_03_15,Ryan Carpenter,C,CHI,FLA,0.4191651627175844,0.0,7.335390347557729,1.88624323222913,0.8215637189264655,0.0,0.0,0.0,0.0,13.270000000000074,0.42390951482925976,0.7501332636068421,2.6,6.0,3.4,3600,13.8,13.913043478260873,3.2,0.888888888888889,0.3815734245561414,3.4
21_03_15,Ryan Donato,W,SJS,VGK,0.33348772579897923,0.8337193144974482,7.836961556276012,2.667901806391834,0.7453450671607188,0.0,0.0,0.0,0.0,13.638888888888955,0.556086718482949,0.8488191697810407,2.6,6.5,8.1,3000,11.7,32.820512820512825,6.4,2.1333333333333333,0.3252304549599383,3.9
21_03_15,Ryan Nugent-Hopkins,C,EDM,CGY,0.6955715279387946,0.5564572223510358,7.790401112914501,1.9476002782286252,0.8305124043589208,0.0,0.0,0.0,0.0,21.22499999999991,0.8804209596569311,0.694677705955779,2.9,6.0,12.2,5600,20.65,18.595641646489103,6.4,1.142857142857143,0.47002486965661056,3.1
21_03_15,Ryan Reaves,W,VGK,SJS,0.19828155981493711,0.5948446794448113,3.767349636483805,3.370786516853931,0.30138797091870445,0.0,0.0,0.0,0.0,10.121666666666671,0.5468619919717952,0.0,3.9,6.5,2.2,3000,11.11666666666667,0.0,0.0,0.0,0.6747695450400617,2.6
21_03_15,Ryan Strome,C,NYR,PHI,1.276394579262532,0.7091080995902955,8.225653955247429,1.5600378190986501,0.9856602584305107,0.0,0.0,0.0,0.0,18.583888888888843,0.5343275689369851,0.5654396198826946,2.9,6.0,9.9,5600,18.93333333333297,40.56338028169091,12.8,2.285714285714286,0.47002486965661056,3.1
21_03_15,Sam Bennett,C,CGY,EDM,0.5093618827524384,0.5093618827524384,8.659152006791452,2.3770221195113788,0.7538555864736088,0.0,0.0,0.0,0.0,12.716666666666718,0.7350981993284901,0.0,3.1,6.0,5.1,3600,10.866666666666667,26.50306748466258,4.800000000000001,1.3333333333333335,0.5299751303433896,2.9
21_03_15,Sam Reinhart,W,BUF,WSH,0.7213946964130644,0.48092979760870963,6.372319818315402,1.3225569434239512,0.6203994389152353,0.0,0.0,0.0,0.0,19.73222222222224,0.6561775286376766,0.5349624341626202,2.4,6.0,10.5,5500,16.1500000000003,5.944272445820323,1.6,0.2909090909090909,0.3252304549599382,3.6
21_03_15,Scott Laughton,W,PHI,NYR,1.1946737462147843,2.0906790558758725,6.570705604181313,2.0906790558758725,0.5928568465590868,0.0,0.0,0.0,0.0,15.337777777777866,0.7654737356080129,0.0,3.1,6.0,8.9,4400,16.350000000000332,17.614678899082215,4.800000000000001,1.0909090909090913,0.5299751303433896,2.9
21_03_15,Sean Couturier,C,PHI,NYR,1.6069472061031542,1.6069472061031542,8.326908249807254,0.7304305482287065,1.0079941565556152,0.0,0.0,0.0,0.0,18.684444444444427,0.7281774452805183,0.7007672352125934,3.1,6.0,11.4,7700,21.9499999999997,34.98861047836038,12.8,1.6623376623376624,0.5299751303433896,2.9
21_03_15,Sean Kuraly,W,BOS,PIT,0.5088339222614866,0.1696113074204955,8.65017667844527,2.5441696113074324,0.5173144876325114,0.0,0.0,0.0,0.0,13.780555555555505,0.5863111628988518,0.0,2.8,5.5,4.1,3100,13.416666666667,0.0,0.0,0.0,0.5163595982243688,2.7
21_03_15,Sean Monahan,C,CGY,EDM,0.41233964569334186,1.3744654856444727,8.246792913866836,1.924251679902262,0.8219303604153949,0.0,0.0,0.0,0.0,18.50833333333332,0.5860271765506703,0.6333206851386267,3.1,6.0,11.3,6300,16.7166666666663,22.971086739781164,6.4,1.0158730158730158,0.5299751303433896,2.9
21_03_15,Sidney Crosby,C,PIT,BOS,1.0981934040606054,1.34223638274074,6.955224892383835,2.0743653187811435,0.7723960275226259,0.0,0.0,0.0,0.0,20.153333333333318,0.962879560735675,0.7751099842668872,2.7,5.5,13.7,8100,22.4166666666667,89.13011152416342,33.3,4.111111111111111,0.4836404017756313,2.8
21_03_15,T.J. Oshie,W,WSH,BUF,0.27079885662704817,1.4893937114487648,6.228373702422108,2.1663908530163853,0.6336693245072926,0.0,0.0,0.0,0.0,18.081666666666756,0.6753207783030908,0.6850233269703406,3.6,6.0,11.0,5900,18.500000000000306,51.89189189189104,16.0,2.7118644067796613,0.6747695450400617,2.4
21_03_15,Tage Thompson,W,BUF,WSH,0.457127656272834,0.5576649918604463,6.132279779763839,1.8958609822481616,0.677973666737247,0.0,0.0,0.0,0.0,11.52876896149358,0.5079059438497383,0.7606867413193462,2.4,6.0,5.0,3100,13.883333333333,20.74429771908813,4.800000000000001,1.5483870967741937,0.3252304549599382,3.6
21_03_15,Tanner Pearson,W,VAN,OTT,0.7119971520113929,0.2847988608045572,8.11676753292988,1.9935920256319004,0.7803488786044867,0.0,0.0,0.0,0.0,16.585555555555537,0.5784965913326876,0.5846174050493829,3.7,6.5,13.1,3800,19.466666666667003,41.91780821917736,13.6,3.5789473684210527,0.6228550249979313,2.8
21_03_15,Taylor Hall,W,BUF,WSH,0.24983517818106146,1.2491758909053072,7.994725701793967,0.9993407127242458,0.8356986710156507,0.0,0.0,0.0,0.0,19.180555555555536,0.5485279125874689,0.46319602346248184,2.4,6.0,10.5,6400,15.9666666666663,24.05010438413417,6.4,1.0,0.3252304549599382,3.6
21_03_15,Teddy Blueger,C,PIT,BOS,0.32151469143520583,1.7683308028936322,3.5366616057872644,2.5721175314816467,0.40671608466553544,0.0,0.0,0.0,0.0,14.90611111111111,0.6103099354633075,0.0,2.7,5.5,5.3,3700,14.650000000000029,6.552901023890772,1.6,0.43243243243243246,0.4836404017756313,2.8
21_03_15,Timo Meier,W,SJS,VGK,1.0016694490818032,1.0016694490818032,12.306224660147867,1.2878607202480326,0.943000238492726,0.0,0.0,0.0,0.0,16.145555555555553,0.7565889833658823,0.618700686325729,2.6,6.5,10.8,5600,17.666666666666668,51.622641509433954,15.2,2.7142857142857144,0.3252304549599383,3.9
21_03_15,Tobias Rieder,W,BUF,WSH,0.7546774278077659,0.0,7.735443635029601,3.773387139038829,0.6641161364708339,0.0,0.0,0.0,0.0,12.22055555555556,0.41450809914494097,0.0,2.4,6.0,4.8,3100,14.816666666667,6.479190101237199,1.6,0.5161290322580645,0.3252304549599382,3.6
21_03_15,Tomas Hertl,C,SJS,VGK,0.5333925991776892,1.2001333481498007,6.534059339926691,1.8668740971219122,0.782753639293259,0.0,0.0,0.0,0.0,18.5927777777777,0.8367122829656157,0.6721162193922181,2.6,6.5,9.8,5800,17.33333333333333,5.53846153846154,1.6,0.27586206896551724,0.3252304549599383,3.9
21_03_15,Tomas Nosek,W,VGK,SJS,0.7157057654075548,0.7157057654075548,7.335984095427437,2.147117296222665,0.7604373757455269,0.0,0.0,0.0,0.0,12.38944444444444,0.8078500042145389,0.0,3.9,6.5,3.3,3100,15.883333333333,12.088142707240548,3.2,1.032258064516129,0.6747695450400617,2.6
21_03_15,Tomas Tatar,W,MTL,WPG,0.6416254511428947,1.7644699906429606,7.218286325357567,2.4060954417858555,0.6544579601657528,0.0,0.0,0.0,0.0,14.354444444444455,0.5342878821122526,0.7712723903938512,2.8,5.5,10.4,5400,14.1833333333337,6.7685076380726805,1.6,0.2962962962962963,0.5163595982243688,2.7
21_03_15,Travis Konecny,W,PHI,NYR,1.0654039656703105,1.3698050987189705,5.1748192618272215,1.3698050987189705,0.5692301188009944,0.0,0.0,0.0,0.0,15.677777777777854,0.7772870994870591,0.8470219144641339,3.1,6.0,12.2,5400,13.65,0.0,0.0,0.0,0.5299751303433896,2.9
21_03_15,Trent Frederic,C,BOS,PIT,0.5864319805009404,0.22944136092596917,6.231169515368316,1.7591237847401828,0.4849840589224029,0.0,0.0,0.0,0.0,11.277863214586985,0.602476377253906,0.0,2.8,5.5,4.6,3000,9.8,39.18367346938775,6.4,2.1333333333333333,0.5163595982243688,2.7
21_03_15,Trevor Lewis,W,WPG,MTL,0.25526483726866583,0.5105296745373317,7.91320995532864,1.531589023611995,0.814294830887044,0.0,0.0,0.0,0.0,9.347777777777791,0.4402096168151224,0.0,2.7,5.5,3.7,3000,8.38333333333337,0.0,0.0,0.0,0.4836404017756313,2.8
21_03_15,Tyler Ennis,W,EDM,CGY,0.6327445293962563,1.1073029264434486,6.011073029264435,1.2654890587925125,0.6264170841022938,0.0,0.0,0.0,0.0,12.913333333333332,0.9824686197852446,1.1344248352115684,2.9,6.0,3.8,3300,13.666666666667,49.17073170731587,11.2,3.3939393939393936,0.47002486965661056,3.1
