date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_17,Jordie Benn,D,VAN,CGY,0.31995733902146295,0.7998933475536574,5.27929609385414,5.119317424343407,0.14718037594987296,14.857222222222253,0.21472915398661005,0.0,2.8,6.5,3700,16.1333333333333,62.47933884297533,16.8,4.54054054054054
21_02_17,Josh Morrissey,D,WPG,EDM,0.10162027889120992,0.8129622311296794,4.166431434539606,2.4388866933890383,0.1554790267035512,22.876666666666654,0.18576229758631274,0.7161241573763264,3.0,10.5,4100,26.8000000000004,51.26865671641714,22.9,5.585365853658536
21_02_17,Justin Holl,D,TOR,OTT,0.21745696164300907,0.8698278465720363,2.7182120205376132,4.349139232860181,0.1402597402597409,21.81388888888882,0.16674739646403466,0.0,4.1,9.0,4000,22.000000000000306,30.545454545454124,11.2,2.8
21_02_17,Juuso Valimaki,D,CGY,VAN,0.05963316326986697,1.0399522886058081,4.706888570652437,3.2985951415306647,0.18864620559346065,15.484834821428544,0.13948952125386171,0.0,3.2,8.5,3600,21.0166666666663,41.11022997621008,14.4,4.0
21_02_17,Lucas Carlsson,D,CHI,DET,0.06388452639547029,0.4047430528742634,3.153111484417059,2.949361403749396,0.14869495286723147,13.611300145956484,0.17140605503382197,0.0,2.9,3.1,3500,12.633333333333,0.0,0.0,0.0
21_02_17,Marc Staal,D,DET,CHI,0.2593006086361499,0.6482515215903747,3.630208520906099,2.4633557820434238,0.20225447473619695,17.962777777777838,0.15032056551043887,0.0,2.6,7.1,3600,15.2166666666667,6.308871851040513,1.6,0.4444444444444445
21_02_17,Mark Giordano,D,CGY,VAN,0.11694006821503962,1.1694006821503962,6.1978236153971,4.326782523956466,0.2783173623517942,21.76611111111112,0.2812412462261505,0.8421804021222652,3.2,12.3,5400,21.24999999999967,45.176470588236,16.0,2.962962962962963
21_02_17,Mike Reilly,D,OTT,TOR,0.0,0.7432641684732102,6.193868070610084,3.2208113967172434,0.18705481573242458,18.625000000000032,0.16730174189767316,0.731559785804659,2.4,7.7,4300,16.8666666666667,11.383399209486145,3.2,0.744186046511628
21_02_17,Morgan Rielly,D,TOR,OTT,0.1965709293436724,0.7862837173746896,4.521131374904465,3.046849404826922,0.19263951075679894,23.51222222222214,0.0,0.8340923644202769,4.1,14.6,5000,20.4,18.82352941176471,6.4,1.28
21_02_17,Nate Schmidt,D,VAN,CGY,0.22009598630513763,0.33014397945770646,4.511967719255321,4.511967719255321,0.25090942438785696,21.306666666666747,0.15836946545558123,0.8888716975492117,2.8,9.9,4300,21.98333333333363,45.85291887793722,16.8,3.9069767441860463
21_02_17,Nathan Beaulieu,D,WPG,EDM,0.1284200763386014,0.5136803053544056,5.0083829772054544,4.237862519173846,0.10787286412442518,17.72166666666661,0.10775543149256764,0.0,3.0,4.2,3500,13.45,7.137546468401488,1.6,0.4571428571428572
21_02_17,Neal Pionk,D,WPG,EDM,0.20651082747741262,1.2390649648644758,6.298580238061086,3.407428653377308,0.24574788469812103,22.58222222222225,0.11516387015838121,0.7057547353513314,3.0,11.3,4900,20.716666666667,57.92437650844638,20.0,4.081632653061225
21_02_17,Nicolas Beaudin,D,CHI,DET,0.39852675246687774,0.626721642830887,3.2736195214617965,3.809786707175711,0.1573541362722083,14.2390053112386,0.16839717920550037,0.8171331510810353,2.9,8.2,4000,12.1166666666667,0.0,0.0,0.0
21_02_17,Nikita Zadorov,D,CHI,DET,0.0,0.6378681030511376,3.189340515255688,3.827208618306825,0.16839717920550037,17.334999999999948,0.1573541362722083,0.0,2.9,6.8,3500,20.6666666666663,32.51612903225865,11.2,3.1999999999999997
21_02_17,Nikita Zaitsev,D,OTT,TOR,0.0,0.9419152276295164,4.500261643118801,4.29094714809002,0.11826268969126154,22.438888888888815,0.2855096193205075,0.0,2.4,8.2,3600,22.533333333333,8.520710059171725,3.2,0.888888888888889
21_02_17,Noah Hanifin,D,CGY,VAN,0.0,1.012943162633656,5.402363534046166,1.6882386043894269,0.28925154755205507,19.64999999999994,0.11654852780806878,0.0,3.2,8.7,3700,18.44999999999967,10.406504065040837,3.2,0.8648648648648649
21_02_17,Olli Juolevi,D,VAN,CGY,0.2411647515514349,0.2928443053876022,3.6936586459040606,3.9428499790516143,0.14347455515328564,13.70171326987358,0.20384684522739566,0.0,2.8,5.3,3500,18.983333333333,10.114135206321512,3.2,0.9142857142857144
21_02_17,Patrik Nemeth,D,DET,CHI,0.0,0.34883720930232626,4.767441860465126,3.3720930232558204,0.14651162790697705,20.60222222222219,0.16119556188822634,0.0,2.6,4.8,3500,19.183333333333,15.0130321459603,4.800000000000001,1.3714285714285717
21_02_17,Quinn Hughes,D,VAN,CGY,0.21911138161898988,1.4242239805234342,4.930006086427273,2.081558125380404,0.21472915398661005,22.329444444444427,0.14718037594987296,0.6823915234999849,2.8,11.5,5700,18.0166666666663,37.2987974098065,11.2,1.9649122807017545
21_02_17,Rasmus Andersson,D,CGY,VAN,0.2240966105387653,1.008434747424444,4.145787294967159,4.2578356002365405,0.2812412462261505,21.519444444444463,0.2783173623517942,0.6620931634907139,3.2,9.4,4400,17.1833333333337,11.17361784675049,3.2,0.7272727272727273
21_02_17,Slater Koekkoek,D,EDM,WPG,0.2870698935449154,0.2870698935449154,4.736653243491105,5.59786292412585,0.20238427494916536,15.748333333333289,0.20789201093178147,0.0,3.5,3.0,3500,9.1166666666667,31.590493601462416,4.800000000000001,1.3714285714285717
21_02_17,Thomas Chabot,D,OTT,TOR,0.27629963160049115,0.9209987720016372,6.262791649611133,3.2234957020057307,0.2855096193205075,25.363888888888894,0.11826268969126154,0.8586598488095546,2.4,12.7,4900,26.1499999999996,3.671128107074626,1.6,0.32653061224489793
21_02_17,Travis Dermott,D,TOR,OTT,0.13195029872081535,0.39585089616244606,3.69460836418283,3.5626580654620144,0.16361837041381105,16.50833333333331,0.1988694758478931,0.0,4.1,4.2,3600,13.2,7.272727272727273,1.6,0.4444444444444445
21_02_17,Troy Stecher,D,DET,CHI,0.23672530001643913,1.065263850073976,4.616143350320564,4.142692750287685,0.15032056551043887,17.663333333333348,0.20225447473619695,0.0,2.6,7.3,3600,15.116666666667,6.350606394707688,1.6,0.4444444444444445
21_02_17,Tucker Poolman,D,WPG,EDM,0.2444240757714641,0.2444240757714641,4.521845401772087,3.6663611365719615,0.18576229758631274,17.776111111111067,0.1554790267035512,0.0,3.0,7.2,3500,16.249999999999673,41.353846153847,11.2,3.1999999999999997
21_02_17,Tyler Myers,D,VAN,CGY,0.1078554736652887,0.8628437893223097,4.422074420276837,4.20636347294626,0.20384684522739566,22.252222222222183,0.14347455515328564,0.8888716975492117,2.8,10.1,4000,22.03333333333333,30.49924357034796,11.2,2.8
21_02_17,Tyson Barrie,D,EDM,WPG,0.10866612333605019,1.0866612333605017,6.737299646835112,3.2599837000815057,0.24993208367291542,22.43499999999997,0.2943143812709035,0.7105149131134015,3.5,13.6,5700,27.833333333333403,10.347305389221532,4.800000000000001,0.8421052631578949
21_02_17,Zach Bogosian,D,TOR,OTT,0.15416238437821173,0.30832476875642345,4.162384378211716,2.3124357656731758,0.1988694758478931,14.998888888888889,0.16361837041381105,0.0,4.1,3.2,3500,15.2166666666667,18.92661555312154,4.800000000000001,1.3714285714285717
