date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_02,Luke Johnson,C,MIN,COL,0.4286768130199349,0.5694186237430617,4.62827119043915,1.2693803036840094,0.41267833882275434,10.84139303425299,0.7028699131865774,0.0,2.5,5.1,3000,12.733333333333,0.0,0.0,0.0
21_02_02,Mark Scheifele,C,WPG,CGY,0.7451652965876167,1.8096871488556405,5.961322372700933,2.448400260216455,0.895262877757408,22.41888888888888,0.9364807193709966,0.7450188970337718,2.9,15.4,7400,20.1,38.2089552238806,12.8,1.7297297297297298
21_02_02,Martin Necas,W,CAR,CHI,0.7743600774360085,0.6194880619488068,5.730264573026463,1.2389761238976136,0.5420520542052061,15.211111111111096,0.9318698587342955,0.656476825829852,3.1,11.1,4100,20.8666666666663,23.00319488817932,8.0,1.951219512195122
21_02_02,Mason Appleton,W,WPG,CGY,0.7189575116081691,0.8986968895102113,8.088272005591904,0.5392181337061269,0.5176494083578818,12.383333333333315,0.5768586049432292,0.0,2.9,4.3,3600,12.3833333333333,79.46164199192484,16.4,4.5555555555555545
21_02_02,Mathieu Perreault,W,WPG,CGY,0.18626791535158121,1.1176074921094874,5.215501629844274,1.862679153515812,0.43959228022973157,11.917777777777754,0.6158871690073042,0.8623621227995734,2.9,5.9,3200,11.59999999999967,0.0,0.0,0.0
21_02_02,Matthew Highmore,W,CHI,CAR,0.22172949002217257,0.6651884700665177,6.651884700665177,1.552106430155208,0.6784922394678481,9.508333333333352,0.47821699272021834,0.0,2.4,3.4,3000,8.35000000000003,22.994011976047823,3.2,1.0666666666666667
21_02_02,Matthew Tkachuk,W,CGY,WPG,1.144916781511714,1.3993427329587615,9.668186154987808,1.272129757235238,1.0037103784586028,18.965555555555554,0.6787557669062644,0.8151071108154379,3.1,15.1,6100,24.2666666666667,75.16483516483505,30.4,4.9836065573770485
21_02_02,Mattias Janmark,W,CHI,CAR,0.4458204334365341,0.7430340557275568,5.349845201238408,1.1888544891640909,0.4889164086687323,16.184444444444395,0.6341290952981066,0.499085265960767,2.4,7.2,3800,20.64999999999997,13.946731234866853,4.800000000000001,1.2631578947368423
21_02_02,Max Comtois,W,ANA,LAK,0.864345738295327,0.34573829531813083,6.05042016806729,1.728691476590654,0.6448019207683139,13.511666666666553,0.507078298861804,0.4528425504715097,2.7,4.6,3400,13.933333333333,20.66985645933064,4.800000000000001,1.4117647058823533
21_02_02,Max Domi,C,CBJ,DAL,0.6997356554190629,0.9796299175866883,7.697092209609693,0.5597885243352504,0.5667858808894413,16.3027777777778,0.7426788708101784,0.7443811695961119,2.5,9.2,4200,17.383333333333,11.045062320230318,3.2,0.761904761904762
21_02_02,Mikael Backlund,C,CGY,WPG,1.4058106841611928,1.6869728209934316,8.716026241799398,1.4058106841611928,0.8856607310215515,17.041111111111174,0.7136154913555098,0.8034709017063456,3.1,9.2,4700,16.716666666667003,17.22831505483515,4.800000000000001,1.021276595744681
21_02_02,Mike Hoffman,W,STL,ARI,1.3649576610355163,1.5166196233727958,9.706365589585893,1.8199435480473554,0.7537599528162795,16.343333333333312,0.5712010992441677,0.7033321803071321,3.0,9.3,5200,14.2,84.50704225352113,20.0,3.8461538461538463
21_02_02,Mikhail Grigorenko,W,CBJ,DAL,0.6501335168922356,0.7571416518099139,4.693912735357011,2.261945229386703,0.504230037889035,11.895548000568313,0.4629592850049641,0.6901992736854865,2.5,6.6,3200,9.2666666666667,139.85611510791318,21.6,6.750000000000001
21_02_02,Mikko Koivu,C,CBJ,DAL,0.536246276067526,1.251241310824227,4.647467725918558,2.6812313803376298,0.4629592850049641,13.075555555555583,0.504230037889035,0.0,2.5,4.0,3400,10.25,0.0,0.0,0.0
21_02_02,Mikko Rantanen,W,COL,MIN,1.1828702858603193,0.7885801905735463,8.411522032784495,1.70859041290935,0.6913219670694755,19.023333333333326,0.8752422727736444,0.8777264084812282,3.0,15.8,7700,21.950000000000298,21.867881548974648,8.0,1.0389610389610389
21_02_02,Milan Lucic,W,CGY,WPG,0.7283763277693467,0.9104704097116834,4.91654021244309,2.0030349013657034,0.37147192716236693,12.49777777777778,0.46371109888963513,0.0,3.1,5.2,3200,11.4833333333333,8.35994194484763,1.6,0.5
21_02_02,Morgan Geekie,C,CAR,CHI,1.0853414134600512,0.7372014743988807,4.925052703510139,2.297332266570351,0.4841028685930543,10.771070627845729,0.0,0.6757932210339025,3.1,5.6,3200,9.6333333333333,0.0,0.0,0.0
21_02_02,Nazem Kadri,C,COL,MIN,1.2225146447066833,0.9168859835300125,8.710416843535118,0.6112573223533416,0.880210544188812,16.804444444444425,0.554668719845804,0.7832821199215599,3.0,10.0,6300,17.533333333333,5.475285171102766,1.6,0.25396825396825395
21_02_02,Nick Bjugstad,C,MIN,COL,0.658757614367406,0.5073333982384537,7.876622017737852,3.268998103681118,0.7161018116947108,12.089163399823216,0.5511581767505993,0.5729238224516859,2.5,9.8,4000,14.6499999999997,26.21160409556368,6.4,1.6
21_02_02,Nick Bonino,C,MIN,COL,0.6888963306702396,0.8611204133377994,5.683394728029477,6.200066976032156,0.57522843610965,16.10222222222221,0.5152334734619384,0.6433605102442163,2.5,6.2,3500,10.5833333333334,18.141732283464453,3.2,0.9142857142857144
21_02_02,Nick Caamano,W,DAL,CBJ,0.4036909442943281,0.4656772974131993,7.461081545831338,1.633520738428671,0.5846077073186968,9.956472452743194,0.42938802972381496,0.0,2.5,3.9,3000,9.5833333333333,40.06956521739145,6.4,2.1333333333333333
21_02_02,Nick Foligno,W,CBJ,DAL,0.7530593034201496,0.7530593034201496,6.52651396297463,2.2591779102604486,0.697834954502672,19.381111111111,0.677154334003563,0.6256643014809409,2.5,8.3,4700,16.1499999999997,37.52321981424218,10.1,2.148936170212766
21_02_02,Nick Paul,W,OTT,EDM,0.7755946225439497,1.0858324715615295,7.755946225439497,2.792140641158219,0.5754912099276107,14.576111111111121,0.7110565288850031,0.780090676233578,2.6,9.4,3600,13.566666666666327,21.22850122850176,4.800000000000001,1.3333333333333335
21_02_02,Nick Schmaltz,C,ARI,STL,1.107643620060649,0.6329392114632281,7.2788009318271225,2.5317568458529123,0.7294624412113703,15.322222222222315,0.8816311999250703,0.8007111614738139,2.5,9.7,4400,17.86666666666663,84.96268656716434,25.3,5.75
21_02_02,Nick Suzuki,C,MTL,VAN,0.565371024734985,1.4134275618374625,8.197879858657283,1.8374558303887012,0.8522968197879899,17.2166666666666,0.5800415800415811,0.9343349752493979,3.7,12.4,5600,20.05,47.88029925187033,16.0,2.857142857142857
21_02_02,Nico Sturm,C,MIN,COL,0.2573839128173619,0.765137169778262,5.9406476980893395,2.666778794502684,0.4612671677656455,10.552989808029135,0.42295608071308377,0.0,2.5,3.7,3000,10.5166666666667,9.128367670364472,1.6,0.5333333333333333
21_02_02,Nicolas Deslauriers,W,ANA,LAK,1.8077330803994813,0.6025776934664938,7.230932321597925,4.218043854265456,0.7050159013557977,10.22277777777781,0.574296944234905,0.0,2.7,4.4,3500,10.45,124.01913875598086,21.6,6.171428571428572
21_02_02,Nikolaj Ehlers,W,WPG,CGY,1.6147118187934517,2.2875084099573897,11.168423413321372,0.9419152276295133,0.968827091276071,16.179444444444446,0.8996986126116651,0.6859505191174602,2.9,12.5,6600,16.83333333333367,54.1782178217811,15.2,2.3030303030303028
21_02_02,Nils Hoglander,W,VAN,MTL,0.7948765866023995,0.8906339444426072,6.081898301849879,2.7087781717547585,0.6665249742738617,12.273437802433277,0.7508402551577229,0.8692225534300347,2.8,9.6,3900,15.1000000000003,12.71523178807922,3.2,0.8205128205128206
21_02_02,Nino Niederreiter,W,CAR,CHI,1.1309577237231925,0.4846961673099397,8.5629656224756,0.9693923346198794,0.9403105645812829,14.543333333333242,0.732740603546257,0.5237239890378264,3.1,9.9,4400,16.55,52.205438066465256,14.4,3.2727272727272725
21_02_02,Oliver Bjorkstrand,W,CBJ,DAL,1.8229694146242699,1.2153129430828464,8.507190601579925,0.7291877658497079,0.7875227871176846,18.886666666666635,0.6323104176960566,0.670802200853364,2.5,11.0,5100,16.5333333333337,11.612903225806194,3.2,0.6274509803921569
21_02_02,Oskar Sundqvist,W,STL,ARI,0.6631360810499654,0.6631360810499654,6.797144830762146,2.8183283444623526,0.6134008749712181,14.131111111111109,0.5265590020200867,0.0,3.0,5.5,3400,13.116666666667,29.275730622616795,6.4,1.8823529411764706
21_02_02,Patrick Kane,W,CHI,CAR,1.1551049220304186,1.5016363986395445,10.857986267085936,1.2706154142334605,0.7762305076044413,21.329444444444437,0.49047204583025206,0.6439560842766167,2.4,14.2,8100,24.3666666666663,45.30779753762038,18.4,2.271604938271605
21_02_02,Paul Byron,W,MTL,VAN,0.5193306405077879,1.2117714945181717,5.020196191575282,1.3848817080207674,0.4881708020773206,13.851666666666716,0.550863994750197,0.0,3.7,4.7,3400,13.1833333333333,7.281921618204823,1.6,0.47058823529411764
21_02_02,Paul Stastny,C,WPG,CGY,0.5741626794258399,1.5789473684210598,5.31100478468902,1.4354066985645997,0.7866028708134007,17.887777777777714,0.7242269101439572,0.7812388993484408,2.9,9.9,5500,13.8999999999997,0.0,0.0,0.0
21_02_02,Phil Kessel,W,ARI,STL,0.6061116255577059,0.7576395319471323,6.818755787524192,1.0606953447259855,0.6727839043690536,16.226666666666684,0.7280784535820852,0.6983678784569136,2.5,10.1,6400,17.916666666666302,82.04651162790864,24.5,3.828125
21_02_02,Philipp Kurashev,C,CHI,CAR,0.826949610025896,0.6169888667330441,5.179284180703816,1.4997448176489145,0.4920276829917718,11.574528762641958,0.6325734581365868,0.4975296287992473,2.4,5.5,3700,16.8333333333333,55.96039603960407,15.7,4.243243243243243
21_02_02,Phillip Danault,C,MTL,VAN,0.14690279931445285,1.9097363910878873,5.435403574634756,1.7628335917734341,0.6845670448053504,17.346666666666742,0.9717946759204146,0.0,3.7,8.9,4400,14.3166666666667,13.410942956926627,3.2,0.7272727272727273
21_02_02,Pius Suter,C,CHI,CAR,0.7693389997780069,0.5807407932002564,6.04325484745541,1.5563417949480727,0.5061428489297622,12.185817378582641,0.5643916879892613,0.49047204583025206,2.4,5.1,3800,10.15,69.16256157635469,11.7,3.0789473684210527
21_02_02,Radek Faksa,C,DAL,CBJ,0.31347962382445,0.31347962382445,5.95611285266455,2.978056426332275,0.5862068965517214,16.087777777777827,0.4572521165191368,0.5287800208200545,2.5,8.5,3400,18.9833333333337,48.042142230025405,15.2,4.470588235294118
21_02_02,Rickard Rakell,W,ANA,LAK,0.2603884127156342,1.301942063578171,9.113594445047198,2.213301508082891,0.835846804817186,17.572777777777784,0.44709301569759435,0.5333794545877878,2.7,10.4,5700,17.783333333332997,10.796626054358216,3.2,0.5614035087719299
21_02_02,Robert Thomas,C,STL,ARI,0.2988916102785499,1.7933496616712994,4.035036738760423,1.4944580513927492,0.45282078957200306,15.048333333333357,0.721670680866306,0.8036452347218909,3.0,7.1,4200,13.166666666667,7.291139240506145,1.6,0.380952380952381
21_02_02,Roope Hintz,C,DAL,CBJ,0.5045550105115626,0.33637000700770836,7.736510161177294,2.3545900490539586,0.7719691660826906,14.584444444444442,0.693675975190781,0.7791607828271107,2.5,10.2,5000,15.683333333333628,50.88204038257078,13.3,2.66
21_02_02,Ryan Dzingel,W,CAR,CHI,0.0,0.5414076599157804,4.692199719270097,2.1656306396631217,0.5450170443152188,13.060555555555569,0.6241373402787085,0.6554884957931811,3.1,6.9,3300,10.8,17.77777777777778,3.2,0.9696969696969698
21_02_02,Ryan Getzlaf,C,ANA,LAK,0.13331852016442558,0.9332296411509792,4.132874125097193,4.132874125097193,0.3666259304521703,17.6283333333334,0.6817034528801023,0.7679898917702956,2.7,9.3,5100,17.266666666667,5.559845559845453,1.6,0.3137254901960784
21_02_02,Ryan Hartman,W,MIN,COL,0.6105834464043419,1.2211668928086838,9.15875169606513,4.477611940298507,0.6350067842605156,11.696111111111113,0.6867636056471497,0.0,2.5,3.8,3200,16.59999999999963,23.13253012048245,6.4,2.0
21_02_02,Ryan Nugent-Hopkins,W,EDM,OTT,1.0110584518167478,1.516587677725122,9.225908372827824,1.8957345971564021,0.8442338072669844,21.832222222222185,0.8626436776533101,0.710668536977168,3.9,18.5,7500,20.1499999999996,0.0,0.0,0.0
21_02_02,Ryan O'Reilly,C,STL,ARI,0.6595097644084554,1.9785292932253664,4.616568350859189,1.7147253874619843,0.3257978236177771,19.912777777777794,0.6312434657360713,0.5876838597896036,3.0,13.2,6300,21.5666666666663,51.19010819165466,18.4,2.9206349206349205
21_02_02,Sam Bennett,W,CGY,WPG,0.6733062140552634,0.5049796605414476,7.238041801094081,0.8416327675690791,0.6362743722822238,12.514444444444509,0.8383086707251737,0.0,3.1,7.5,3300,11.18333333333334,8.584202682563335,1.6,0.4848484848484849
21_02_02,Sam Steel,C,ANA,LAK,0.31250000000000083,0.9375000000000024,4.687500000000012,1.4062500000000036,0.378125000000001,14.606666666666637,0.6404167592459604,0.5861810108556662,2.7,6.2,3500,17.283333333333,33.32690453230536,9.6,2.742857142857143
21_02_02,Sammy Blais,W,STL,ARI,0.3500413243230114,1.0501239729690341,6.6507851621372165,1.750206621615057,0.6895814089163325,11.841111111111074,0.6032903711941413,0.0,3.0,3.6,3000,11.199999999999669,94.28571428571708,17.6,5.866666666666667
21_02_02,Sean Monahan,C,CGY,WPG,0.6818698386241437,0.9546177740738013,7.636942192590411,1.500113644973116,0.9096143647246078,18.084444444444316,0.898825764299709,0.8464724487267695,3.1,12.6,6900,17.7166666666663,32.51175917215495,9.6,1.391304347826087
21_02_02,Sebastian Aho,C,CAR,CHI,1.618038128768869,1.2135285965766516,9.034046218959519,1.4832016180381298,1.0193640211243875,19.532222222222213,0.8213049789869975,0.9277360087920524,3.1,16.3,7600,20.599999999999696,13.980582524272052,4.800000000000001,0.6315789473684211
21_02_02,Tanner Kero,W,DAL,CBJ,0.4115581748071938,0.8866014351324585,4.934701738204426,1.7285719699044688,0.4723084147788817,11.260009174171048,0.4855376759937225,0.5667461814110011,2.5,4.5,3300,10.749999999999666,0.0,0.0,0.0
21_02_02,Tanner Pearson,W,VAN,MTL,1.297972918836641,0.576876852816285,8.364714365836132,1.7306305584488548,0.8768528162807531,16.10944444444435,0.7296079741245346,0.7991132727610709,2.8,9.9,4600,16.783333333333,71.49950347567172,20.0,4.3478260869565215
21_02_02,Tomas Tatar,W,MTL,VAN,1.0599369085173447,2.2712933753943103,7.722397476340652,1.8170347003154481,0.7116719242902171,15.367777777777844,0.9582422361779812,0.8017972627823894,3.7,11.7,6000,14.466666666667,6.635944700460676,1.6,0.26666666666666666
21_02_02,Trevor Lewis,W,WPG,CGY,0.8132377026034885,0.40661885130174424,7.522448749082268,1.423165979556105,0.9352233579940116,10.906111111111128,0.4349941305514613,0.0,2.9,2.4,3200,12.2666666666666,91.95652173913092,18.8,5.875
21_02_02,Trevor Moore,W,LAK,ANA,0.5603985056039872,0.9339975093399786,6.351183063511854,1.3075965130759701,0.8163138231631414,11.72111111111107,0.449416425499772,0.0,2.8,6.6,3000,9.966666666666669,0.0,0.0,0.0
21_02_02,Troy Terry,W,ANA,LAK,0.15938371629698442,0.9563022977819066,5.897197502988424,0.9563022977819066,0.5275601009430184,14.353333333333373,0.6012363676346781,0.5114634603841575,2.7,5.7,3100,12.083333333333,23.834482758621352,4.800000000000001,1.5483870967741937
21_02_02,Tyler Motte,W,VAN,MTL,1.0316171554112155,0.6877447702741436,6.877447702741436,5.673894354761685,0.5691087974018539,14.302777777777768,0.6082816447384394,0.0,2.8,7.0,3700,13.2666666666663,7.236180904522813,1.6,0.43243243243243246
21_02_02,Tyler Pitlick,W,ARI,STL,0.6855510592716023,1.199714353725304,6.512735063080222,3.941918590811713,0.6838371816234233,13.802222222222216,0.784396985562293,0.694683452705457,2.5,4.5,3600,16.416666666667,46.78172588832393,12.8,3.555555555555556
21_02_02,Tyler Toffoli,W,MTL,VAN,1.9695193434935598,0.7033997655334142,14.208675263774968,1.2661195779601455,1.2886283704572148,17.606111111111048,0.5867371803982783,0.7161691999147854,3.7,11.0,5900,17.4,137.93103448275863,40.0,6.779661016949152
21_02_02,Tyson Jost,W,COL,MIN,0.362282378987621,0.724564757975242,5.977659253295747,1.0868471369628632,0.6466740464929034,13.9877777777778,0.5771560523541832,0.0,3.0,3.9,3200,17.18333333333333,16.7604267701261,4.800000000000001,1.5000000000000002
21_02_02,Valeri Nichushkin,W,COL,MIN,0.6461745568768212,0.4846309176576159,6.300201929549008,2.2616109490688747,0.6090195198564039,14.313333333333368,0.46499565679721333,0.0,3.0,3.7,3500,13.85000000000033,65.84837545126197,15.2,4.3428571428571425
21_02_02,Victor Rask,C,MIN,COL,0.9902624195411721,0.5941574517247032,4.753259613797626,1.1883149034494065,0.27529295263244585,10.711111111111174,0.5159431882796837,0.6071034750986426,2.5,4.8,3600,15.4166666666663,6.227027027027176,1.6,0.4444444444444445
21_02_02,Vincent Trocheck,C,CAR,CHI,1.06843042482829,0.7631645891630643,8.394810480793709,2.13686084965658,0.923429152887308,16.27611111111108,0.7411813093932444,0.9597142982044122,3.1,12.4,4800,20.416666666667,72.88163265306007,24.800000000000004,5.166666666666668
21_02_02,Zach Parise,W,MIN,COL,0.7463614877472341,0.8956337852966809,7.015797984823999,2.239084463241702,0.6896380146784442,17.361111111111082,0.5643900752587325,0.39993094407564334,2.5,12.2,5900,17.8,39.43820224719101,11.7,1.9830508474576272
21_02_02,Zach Sanford,W,STL,ARI,1.5115888478333839,0.6046355391333536,8.011420893516934,3.6278132348001217,0.8419549882431949,15.63944444444449,0.3731648834233623,0.673933835164827,3.0,9.1,4200,13.7166666666667,13.997569866342616,3.2,0.761904761904762
21_02_02,Zack Kassian,W,EDM,OTT,0.442550401573514,1.0326176036715327,6.0481888215046915,0.5900672020980186,0.5753155220455682,13.875555555555513,0.5043705223669035,0.0,3.9,4.4,3600,11.649999999999666,8.24034334763972,1.6,0.4444444444444445
21_02_02,Zack MacEwen,W,VAN,MTL,1.4132242634675949,0.2953850422995285,7.3198778120667916,1.7412130464021753,0.6478491931445727,9.180923670695304,0.56891144686708,0.0,2.8,4.8,3200,6.9833333333333,13.74701670644398,1.6,0.5
21_02_02,Adam Larsson,D,EDM,OTT,0.3519979140864348,0.23466527605762322,3.9893096929795946,5.866631901440581,0.16426569324033624,19.587222222222234,0.16778944070186488,0.0,3.9,7.7,3600,20.366666666666298,23.567921440262293,8.0,2.2222222222222223
21_02_02,Alex Goligoski,D,ARI,STL,0.11224044397331144,0.5612022198665573,3.591694207145966,4.6018582029057695,0.1560142171229029,22.45555555555559,0.09896304544505591,0.0,2.5,10.0,3800,21.8833333333333,8.773800456968788,3.2,0.8421052631578948
21_02_02,Alexander Edler,D,VAN,MTL,0.11497556769186555,1.609657947686118,5.6338028169014125,5.9787295199770085,0.12992239149180806,20.81166666666665,0.13571532901678346,0.0,2.8,9.8,4300,19.533333333333,14.744027303754525,4.800000000000001,1.116279069767442
21_02_02,Ben Chiarot,D,MTL,VAN,0.2162421912542041,0.5406054781355102,5.514175876982204,4.21672272945698,0.20434887073522287,22.315000000000047,0.14901690238013063,0.0,3.7,8.9,3900,21.85000000000037,35.148741418763706,12.8,3.2820512820512824
21_02_02,Ben Hutton,D,ANA,LAK,0.35086579383385624,0.8186868522789978,5.84776323056427,2.4560605568369933,0.29706637211266496,18.59333333333344,0.11760288374887388,0.0,2.7,4.5,3500,18.533333333333697,25.89928057553906,8.0,2.285714285714286
21_02_02,Bowen Byram,D,COL,MIN,0.09815455266605826,0.481751193153951,4.225269490700384,2.606948340341131,0.19035505432570485,14.918153718445065,0.31454982904900575,0.5312283199722404,3.0,9.2,3500,15.85,6.056782334384859,1.6,0.4571428571428572
21_02_02,Brad Hunt,D,MIN,COL,0.3357582540570786,0.3357582540570786,7.386681589255728,3.861219921656404,0.2618914381645213,14.07222222222224,0.26382501402131303,0.4964999676099104,2.5,4.7,3500,17.016666666667,22.56611165523952,6.4,1.8285714285714287
21_02_02,Brady Skjei,D,CAR,CHI,0.21899142283593837,0.3284871342539076,6.131759839406275,3.832349899628922,0.22337125129265717,20.84666666666671,0.3844784620861505,0.0,3.1,10.6,4000,22.1666666666663,34.64661654135396,12.8,3.2
21_02_02,Braydon Coburn,D,OTT,EDM,0.0,0.5997001499250361,3.7481259370314755,3.2983508245876982,0.16041979010494717,15.016666666666703,0.16092619392185323,0.0,2.6,6.8,3500,18.43333333333337,15.62386980108496,4.800000000000001,1.3714285714285717
21_02_02,Brett Pesce,D,CAR,CHI,0.0,0.875779230652274,5.035730576250576,3.2841721149460272,0.23646039227611398,22.1022222222222,0.1739002175596453,0.0,3.1,9.8,3500,23.116666666666298,49.83417447728991,19.200000000000003,5.485714285714287
21_02_02,Cale Makar,D,COL,MIN,0.3419019880967454,1.7095099404837268,5.12852982145118,2.3933139166772177,0.31454982904900575,22.205555555555577,0.19035505432570485,0.8155915946773106,3.0,13.7,6300,26.383333333333404,21.83196462413133,9.6,1.523809523809524
21_02_02,Calvin de Haan,D,CHI,CAR,0.23421489216356128,0.5855372304089032,5.738264858007251,6.675124426661497,0.1639504245144929,20.364444444444363,0.1815054273681709,0.4956956468634221,2.4,9.5,3700,18.816666666667,35.71302037201,11.2,3.0270270270270268
21_02_02,Cam Fowler,D,ANA,LAK,0.2173256866888008,0.6519770600664025,4.889827950498018,2.825233926954411,0.19776637488680876,21.988333333333408,0.1406854996535289,0.5168290072371111,2.7,8.8,4400,20.8,4.615384615384616,1.6,0.36363636363636365
21_02_02,Carson Soucy,D,MIN,COL,0.28805761152230397,0.5761152230446079,4.464892978595713,4.032806561312256,0.20164032806561283,16.01944444444446,0.1826974744760895,0.0,2.5,7.3,3500,21.24999999999963,9.035294117647217,3.2,0.9142857142857144
21_02_02,Christopher Tanev,D,CGY,WPG,0.1254573967590162,0.8782017773131134,2.885520125457373,6.649242028227859,0.1292211186617867,19.11611111111125,0.313907534031743,0.0,3.1,5.9,3800,19.416666666667,9.888412017167214,3.2,0.8421052631578948
21_02_02,Colton Parayko,D,STL,ARI,0.5794768611670029,1.255533199195173,7.050301810865202,3.7665995975855195,0.25400402414486956,23.337777777777756,0.28287559971289483,0.0,3.0,10.3,4800,21.09999999999997,81.89573459715652,28.8,6.0
21_02_02,Connor Murphy,D,CHI,CAR,0.3203036953555956,0.533839492259326,6.512841805563777,5.765466516400721,0.1815054273681709,21.901111111111156,0.1639504245144929,0.0,2.4,10.9,4200,22.316666666667,38.715459297983,14.4,3.428571428571429
21_02_02,Conor Timmins,D,COL,MIN,0.08925470649215085,0.3190868388315837,4.027837451456438,3.0530990957000883,0.15238478504877848,13.577067832745941,0.16977468408532412,0.0,3.0,3.8,3500,14.4500000000003,26.574394463667268,6.4,1.8285714285714287
21_02_02,Darnell Nurse,D,EDM,OTT,0.38781611052759274,1.06649430395088,6.302011796073382,5.3324715197544,0.3131615092510311,24.896111111111047,0.2381832270370151,0.6822974090802415,3.9,13.4,5200,23.599999999999667,46.77966101694981,18.4,3.538461538461538
21_02_02,David Savard,D,CBJ,DAL,0.0,0.20679553091880418,4.2393083838354855,6.720854754861135,0.19335382140908192,21.20166666666666,0.18149119962263033,0.0,2.5,8.2,3700,18.4999999999997,10.378378378378548,3.2,0.8648648648648649
21_02_02,Dean Kukan,D,CBJ,DAL,0.1336253294235553,0.6681266471177765,4.6768865298244355,3.6078838944359934,0.12828031624661312,15.98999999999998,0.1986534323592708,0.0,2.5,3.8,3500,16.066666666667,56.76348547717724,15.2,4.3428571428571425
21_02_02,Derek Forbort,D,WPG,CGY,0.11848341232227463,0.5924170616113732,4.265402843601887,4.502369668246436,0.11966824644549737,18.787777777777816,0.23049464558898564,0.0,2.9,7.2,3600,22.633333333333702,65.74374079528612,24.8,6.888888888888889
21_02_02,Dougie Hamilton,D,CAR,CHI,0.34952587462377316,0.9320689989967285,8.039095116346783,3.1457328716139585,0.3844784620861505,22.982777777777837,0.22337125129265717,0.9506430118751361,3.1,12.0,5400,24.63333333333333,11.691474966170505,4.800000000000001,0.8888888888888891
21_02_02,Drew Doughty,D,LAK,ANA,0.09678720258099234,0.7742976206479387,2.90361607742977,2.3228928619438163,0.19647802123941446,26.003333333333277,0.11384723203579754,0.7112520678043509,2.8,13.0,5600,24.28333333333367,31.626630061770324,12.8,2.285714285714286
21_02_02,Duncan Keith,D,CHI,CAR,0.0,0.8450456265954663,4.859012352923932,3.8027053196795984,0.1563334409201613,24.775555555555506,0.15054840439138883,0.6770246901085728,2.4,11.7,4900,27.0166666666667,14.213448488587275,6.4,1.3061224489795917
21_02_02,Dylan DeMelo,D,WPG,CGY,0.0,0.45934479568726483,3.6747583654981186,3.7895945644199354,0.08153370123448951,19.596666666666597,0.17198257692848148,0.0,2.9,6.0,3600,16.216666666667,35.51901336073925,9.6,2.6666666666666665
21_02_02,Erik Gudbranson,D,OTT,EDM,0.23154848046309812,0.3473227206946472,5.094066570188158,4.167872648335766,0.16092619392185323,19.872222222222135,0.16041979010494717,0.0,2.6,7.6,3500,17.51666666666667,10.960989533777353,3.2,0.9142857142857144
21_02_02,Esa Lindell,D,DAL,CBJ,0.0,0.3203226954561628,4.377743504567559,3.950646577292675,0.16977102859176635,23.087777777777795,0.21420684578579363,0.0,2.5,10.2,3800,24.8500000000003,15.452716297786536,6.4,1.6842105263157896
21_02_02,Hampus Lindholm,D,ANA,LAK,0.3058103975535177,0.2038735983690118,5.504587155963319,3.160040774719683,0.27319062181447573,23.338888888888835,0.18610122272094062,0.6342019046642539,2.7,9.5,4300,21.666666666666305,13.292307692307917,4.800000000000001,1.116279069767442
21_02_02,Haydn Fleury,D,CAR,CHI,0.2695821476711088,0.9435375168488809,6.200389396435503,4.178523288902187,0.21836153961359817,16.178333333333388,0.18202600267449107,0.0,3.1,4.6,3500,15.5,43.35483870967742,11.2,3.1999999999999997
21_02_02,Ian Cole,D,MIN,COL,0.0,0.5384183959618631,5.922602355580495,4.711160964666304,0.26382501402131303,17.462777777777752,0.2618914381645213,0.0,2.5,3.8,3500,16.63333333333363,28.857715430861205,8.0,2.285714285714286
21_02_02,Ian Mitchell,D,CHI,CAR,0.08480304061547642,0.4530122143492871,3.3796132523353255,3.56143256442333,0.15054840439138883,14.018099107919928,0.1563334409201613,0.4956956468634221,2.4,4.4,3500,13.883333333333,13.829531812725422,3.2,0.9142857142857144
21_02_02,Jacob Larsson,D,ANA,LAK,0.13517572844698147,1.0814058275758518,3.109041754280574,3.6497446680685,0.11760288374887388,16.016111111111066,0.29706637211266496,0.0,2.7,4.7,3500,17.4333333333337,11.013384321223478,3.2,0.9142857142857144
21_02_02,Jacob MacDonald,D,COL,MIN,0.1248262392764265,0.4462555719395317,4.298096365085877,2.9715479778002174,0.16977468408532412,13.95011952883906,0.15238478504877848,0.0,3.0,3.0,3500,15.583333333333329,24.64171122994653,6.4,1.8285714285714287
21_02_02,Jake Gardiner,D,CAR,CHI,0.0,0.7964895460747113,3.9824477303735564,2.522216895903252,0.1739002175596453,17.190555555555488,0.23646039227611398,0.6278706329236905,3.1,8.3,3700,12.75,0.0,0.0,0.0
21_02_02,Jakob Chychrun,D,ARI,STL,0.21953227429338112,0.8781290971735245,6.366435954508052,4.719943897307695,0.2996615544104652,22.158888888888832,0.15241295225906684,0.782898981408203,2.5,10.0,4000,22.0333333333333,26.14220877458401,9.6,2.4
21_02_02,Jalen Chatfield,D,VAN,MTL,0.1026027338728892,0.36680622561744225,3.2454253887809235,2.769841272865458,0.13571532901678346,13.947156837160781,0.12992239149180806,0.0,2.8,2.6,3500,13.0500000000003,22.06896551724088,4.800000000000001,1.3714285714285717
