date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_13,Joe Pavelski,C,DAL,CAR,0.7570341085923402,1.0598477520292764,6.056272868738722,2.5739159692139566,0.7918576775875878,17.424999999999944,0.603066755931386,0.7637709708418257,2.7,13.0,7200,21.18333333333297,44.46892210857668,15.7,2.1805555555555554
21_02_13,Joel Armia,W,MTL,TOR,0.45489006823350925,0.9097801364670185,5.761940864291116,1.0614101592115215,0.6065200909780123,16.366111111111145,0.5881538627354199,0.0,2.8,7.5,3700,16.266666666666698,5.901639344262284,1.6,0.43243243243243246
21_02_13,Joel Kiviranta,W,DAL,CAR,0.4432612096862185,0.5282955426928162,5.117930593178028,1.501412035136534,0.5366056148670694,11.080977983244797,0.7306927872916452,0.4732576705644198,2.7,7.4,3500,10.1666666666667,0.0,0.0,0.0
21_02_13,John Tavares,C,TOR,MTL,0.5143040822886543,1.6714882674381264,8.357441337190632,1.5429122468659628,0.727740276438446,18.286111111111087,0.8113801503899041,0.7926418415880474,3.2,12.4,7200,17.683333333333668,27.144203581526348,8.0,1.1111111111111112
21_02_13,Johnny Gaudreau,W,CGY,VAN,0.9246349159756349,1.9813605342335032,8.18962354149848,0.7925442136934013,0.7991487488075127,18.823888888888916,0.8107537026336187,0.8505315687855871,3.2,13.9,7700,18.3499999999997,31.389645776567267,9.6,1.2467532467532467
21_02_13,Jonathan Drouin,W,MTL,TOR,0.3203131951241216,1.441409378058547,5.765637512234188,0.9609395853723649,0.5028917163448711,14.908333333333323,0.8119331742243474,0.9371576907017315,2.8,9.3,4700,13.433333333333,28.585607940447364,6.4,1.3617021276595744
21_02_13,Jonathan Huberdeau,W,FLA,TBL,0.8230452674897138,1.2345679012345707,5.34979423868314,1.6460905349794277,0.38957475994513124,17.926666666666634,0.7321322165089862,0.8342311586244567,2.6,10.3,7100,18.41666666666697,5.212669683257833,1.6,0.22535211267605634
21_02_13,Jonathan Marchessault,W,VGK,SJS,0.7013989011417215,1.8236371429684761,9.539025055527413,0.7013989011417215,0.8234423099403813,16.815000000000012,0.8967699557510052,0.7486627472738855,3.4,12.3,6100,17.116666666666703,55.03407984420631,15.7,2.5737704918032787
21_02_13,Jordan Eberle,W,NYI,BOS,1.398799010950189,0.635817732250086,8.265630519251118,2.924761568350396,0.864712115860117,18.658333333333392,0.6334514406083214,0.9020249053742921,2.4,10.0,5900,16.766666666667,90.53677932405388,25.3,4.288135593220339
21_02_13,Jordan Kyrou,W,STL,ARI,1.42850057040822,1.6070631417092476,8.749565993750348,0.71425028520411,0.8071028222806442,11.966111111111069,0.7524726040055851,0.7524726040055851,2.8,8.2,4400,15.1666666666667,53.80219780219768,13.6,3.090909090909091
21_02_13,Jordan Martinook,W,CAR,DAL,0.20220175241518643,1.4154122669063054,5.257245562794848,1.6176140193214914,0.5176364861828772,11.170555555555607,0.8047746776580009,0.0,2.8,4.9,3200,11.066666666667,73.73493975903392,13.6,4.25
21_02_13,Jordan Staal,C,CAR,DAL,0.3065656135570125,1.9926764881205812,5.824746657583237,1.9926764881205812,0.7188963637911944,16.55500000000001,0.993682749933668,1.034993736898286,2.8,8.8,4600,19.816666666667,47.53574432295967,15.7,3.4130434782608696
21_02_13,Josh Bailey,W,NYI,BOS,0.5843207271546836,1.314721636098038,5.551046907969495,1.8990423632527218,0.603311150787211,16.710555555555533,0.9020249053742921,0.7320638301892548,2.4,8.8,4300,16.0,12.0,3.2,0.744186046511628
21_02_13,Josh Leivo,W,CGY,VAN,0.7987220447284357,0.4792332268370615,6.70926517571886,0.6389776357827487,0.7092651757188508,13.613333333333317,0.3799290841769257,0.0,3.2,4.0,3100,11.75,0.0,0.0,0.0
21_02_13,Josh Norris,C,OTT,WPG,0.3511177342046507,0.574601729355459,5.728849822564277,1.3663277534365246,0.5866134915680925,13.585465757520758,0.5033551256982345,0.6996632513571259,2.4,7.0,4200,12.766666666667,22.55874673629184,4.800000000000001,1.142857142857143
21_02_13,Keegan Kolesar,W,VGK,SJS,0.3452596518192013,0.9896187360691542,5.773410646276188,1.5500034063511596,0.582543133887533,9.661590181793406,0.5622516482644271,0.0,3.4,5.0,3100,9.65,39.79274611398964,6.4,2.064516129032258
21_02_13,Kevin Labanc,W,SJS,VGK,0.44854223772738716,0.8970844754547743,8.22327435833543,1.644654871667086,0.7266384251183671,15.81277777777774,0.9127251782687034,0.861472092610245,2.6,3.8,4300,16.3166666666663,23.534218590398893,6.4,1.488372093023256
21_02_13,Kevin Stenlund,C,CBJ,CHI,0.8171047255889949,0.653683780471196,7.027100640065358,2.941577012120382,0.5588996323028727,13.986666666666684,0.645948768958633,0.6994315684168052,2.8,7.7,3500,15.4,24.935064935064936,6.4,1.8285714285714287
21_02_13,Kyle Clifford,W,STL,ARI,0.8834897846493721,0.44174489232468606,7.951408061844348,1.5461071231364012,0.5367200441744936,9.199444444444373,0.5765743986461984,0.0,2.8,2.9,3300,8.3166666666667,121.20240480961874,16.8,5.090909090909091
21_02_13,Kyle Connor,W,WPG,OTT,1.5275647093383833,1.175049776414141,7.872833501974745,1.2925547540555553,0.8660116852172222,20.69166666666664,0.6480909410288852,0.7322967997267978,3.6,11.1,6900,18.866666666667,15.265017667844257,4.800000000000001,0.6956521739130437
21_02_13,Lawson Crouse,W,ARI,STL,0.5331490349015182,0.7108653798686909,7.10865379868691,3.0211778644419365,0.9721084069704345,13.18499999999994,0.8086304234476949,0.0,2.7,8.5,3500,15.4,31.168831168831165,8.0,2.285714285714286
21_02_13,Leo Komarov,W,NYI,BOS,0.7107601184600217,0.7107601184600217,5.330700888450163,2.843040473840087,0.7143139190523217,12.581666666666633,0.6338923397485104,0.0,2.4,3.1,3200,14.650000000000327,80.27303754266032,19.6,6.125
21_02_13,Logan Couture,C,SJS,VGK,1.3602357742008626,0.544094309680345,7.209249603264571,2.8564951258218114,0.8841532532305609,18.983333333333324,0.8339677642126064,0.7827146785541481,2.6,13.4,7200,18.9499999999996,0.0,0.0,0.0
21_02_13,Luke Kunin,C,NSH,DET,0.9848623016596699,0.9848623016596699,8.535473281050473,3.282874338865566,0.9109976290351945,14.499444444444508,0.7878405334756606,0.0,3.1,9.4,3800,16.383333333333702,17.578840284841927,4.800000000000001,1.2631578947368423
21_02_13,Marcus Sorensen,W,SJS,VGK,0.3638568829593686,1.27349909035779,5.821710127349897,1.091570648878106,0.7113402061855655,13.01611111111114,0.5630439172787693,0.0,2.6,3.8,3000,11.65,8.240343347639485,1.6,0.5333333333333333
21_02_13,Mark Scheifele,C,WPG,OTT,0.9670487106017177,1.8266475644699112,6.124641833810879,2.1489971346704837,0.9004297994269327,22.026111111111145,0.9090379323899367,0.7208240949902276,3.6,14.8,7600,22.0,45.81818181818182,16.8,2.210526315789474
21_02_13,Mark Stone,W,VGK,SJS,1.1228070175438596,2.6666666666666665,7.157894736842105,2.6666666666666665,0.6849122807017545,18.482222222222223,0.822485278431858,0.7723418410243079,3.4,14.0,7600,19.7000000000003,42.944162436547565,14.1,1.8552631578947367
21_02_13,Mason Appleton,W,WPG,OTT,0.884129868854068,1.0609558426248817,8.31082076722824,1.237781816395695,0.6984625963947136,12.608333333333345,0.7318654854401394,0.0,3.6,9.5,3400,16.0166666666663,0.0,0.0,0.0
21_02_13,Mathew Barzal,C,NYI,BOS,0.6925074540732946,1.962104453207668,7.04049244974516,1.3850149081465892,0.5932480523227891,20.528888888888787,0.907056454606503,1.037756937142956,2.4,12.6,6900,15.633333333333,54.11513859275169,14.1,2.043478260869565
21_02_13,Mathias Brome,W,DET,NSH,0.27628296703772304,0.3669800781423832,4.567867305631946,1.153604158589133,0.5082091969635516,12.222567481668104,0.6436970917216789,0.0,2.4,5.0,3000,10.899999999999933,8.80733944954134,1.6,0.5333333333333333
21_02_13,Mathieu Joseph,W,TBL,FLA,0.8031232571109896,0.4015616285554948,4.617958728388191,1.2046848856664847,0.46982710540992906,10.454444444444412,0.46668097513069895,0.0,2.9,3.4,3300,12.98333333333333,107.214377406932,23.200000000000003,7.030303030303031
21_02_13,Mathieu Perreault,W,WPG,OTT,0.3762148604869907,1.1286445814609722,4.7026857560873845,1.8810743024349532,0.36492841467238096,11.821111111111074,0.8134397353524143,0.8052650501476434,3.6,3.6,3200,15.65,18.40255591054313,4.800000000000001,1.5000000000000002
21_02_13,Matt Duchene,C,NSH,DET,0.4398289554062288,1.0262675626145337,5.424557116676822,1.7593158216249152,0.5820403176542427,16.172777777777842,0.7968865510626055,0.7486555756197626,3.1,10.4,5300,17.3666666666667,33.16698656429936,9.6,1.8113207547169812
21_02_13,Matt Martin,W,NYI,BOS,0.6133924007497049,0.4089282671664699,6.951780541829988,2.6580337365820546,0.5438745953314049,10.111111111111065,0.51470748543923,0.0,2.4,3.6,3000,8.45,11.360946745562131,1.6,0.5333333333333333
21_02_13,Matt Nieto,W,SJS,VGK,0.5411635015282837,0.36077566768552244,5.231247181440076,1.9842661722703734,0.5646139199278427,13.94611111111115,0.6364070604076308,0.0,2.6,5.3,3100,14.8000000000003,19.45945945945907,4.800000000000001,1.5483870967741937
21_02_13,Matthew Highmore,W,CHI,CBJ,0.2217704675660687,0.8870818702642748,6.431343559415993,1.552393272962481,0.5721678063204574,9.610000000000017,0.5002641868329271,0.0,2.8,3.3,3000,8.55,11.228070175438596,1.6,0.5333333333333333
21_02_13,Matthew Tkachuk,W,CGY,VAN,1.0213852537503991,1.4044047239067985,9.064794127034792,1.2767315671879989,0.9332907756144274,19.023333333333337,0.5941042216883066,0.8058175598499489,3.2,14.0,5900,22.5666666666663,17.016248153619184,6.4,1.0847457627118644
21_02_13,Mattias Janmark,W,CHI,CBJ,0.4331087584215618,0.4331087584215618,5.052935514918222,0.8662175168431236,0.45476419634263987,16.667222222222136,0.711967901067058,0.8140299943779418,2.8,7.9,3700,17.083333333333698,5.619512195121831,1.6,0.43243243243243246
21_02_13,Max Domi,C,CBJ,CHI,0.7136060894386299,0.999048525214082,7.136060894386301,0.856327307326356,0.5865842055185537,16.15166666666666,0.6321064823507925,0.688608411032032,2.8,9.6,4200,16.05,17.943925233644862,4.800000000000001,1.142857142857143
21_02_13,Max Pacioretty,W,VGK,SJS,1.7749459551712357,1.365343042439412,13.107293207418357,2.048014563659118,1.1728296734554549,17.610000000000014,0.5785265820550078,0.6097027101064078,3.4,20.4,7800,17.449999999999967,16.504297994269375,4.800000000000001,0.6153846153846155
21_02_13,Michael Dal Colle,W,NYI,BOS,0.34853325588149786,1.0455997676444935,5.925065349985463,2.439732791170485,0.5715945396456564,11.804444444444476,0.7800102287155517,0.0,2.4,4.9,3300,13.4,0.0,0.0,0.0
21_02_13,Mikael Backlund,C,CGY,VAN,1.5539161827028647,1.695181290221307,10.453617956364727,1.5539161827028647,1.0651389106890545,17.054444444444506,0.7030056442694093,0.6475453405027324,3.2,9.3,4800,4.45,0.0,0.0,0.0
21_02_13,Mikael Granlund,W,NSH,DET,1.0904960242332418,0.9541840212040864,5.861416130253675,3.271488072699725,0.9323741007194218,19.651111111111163,0.621719659530016,0.5698087726922091,3.1,11.8,5200,17.566666666666702,0.0,0.0,0.0
21_02_13,Mike Hoffman,W,STL,ARI,1.6542044362755393,1.5038222147959446,10.075608839132832,1.3534399933163503,0.7519111073979723,16.2094444444444,0.7074102985580277,0.48350646427881355,2.8,10.2,5400,14.8333333333337,93.84269662921118,23.200000000000003,4.296296296296298
21_02_13,Mikhail Grigorenko,W,CBJ,CHI,0.6013991096608533,0.857616535854319,4.250565515459291,2.1339636350350735,0.46095471590769854,11.781551871906654,0.544987148145123,0.0,2.8,4.2,3200,9.4166666666667,0.0,0.0,0.0
21_02_13,Milan Lucic,W,CGY,VAN,0.9149130832570889,1.097895699908507,5.123513266239698,2.012808783165595,0.41537053979871835,12.532777777777795,1.0278898297145773,0.8641347974661778,3.2,5.5,3300,15.0166666666667,6.392896781354038,1.6,0.4848484848484849
21_02_13,Mitchell Marner,W,TOR,MTL,1.05702727391361,1.5268171734307703,6.22471616860237,1.5268171734307703,0.9748140414981069,22.4727777777778,1.0055842985882961,0.8879847466745797,3.2,16.4,7900,21.4000000000003,51.58878504672825,18.4,2.329113924050633
21_02_13,Nic Petan,W,TOR,MTL,0.1727474451954967,1.0127293223265341,6.3927043577902065,1.2931125631942801,0.6527856428471471,10.915485775173552,0.6142721783296505,0.9953275462248996,3.2,3.9,3200,11.45,8.384279475982535,1.6,0.5
21_02_13,Nick Cousins,W,NSH,DET,0.3469043603950854,1.0407130811852563,6.417730667309079,1.5610696217778843,0.5880028908696697,13.521111111111113,0.5215267557475807,0.6845991759754598,3.1,7.3,3200,12.9999999999997,7.3846153846155556,1.6,0.5
21_02_13,Nick Foligno,W,CBJ,CHI,0.9063444108761395,0.6473888649115281,6.2149331031506705,2.460077686663807,0.6150194216659518,18.698333333333217,0.519979039195236,0.6791300056495659,2.8,8.1,4800,17.2,11.16279069767442,3.2,0.6666666666666667
21_02_13,Nick Ritchie,W,BOS,NYI,0.7731294562322806,1.082381238725193,7.267416888583438,1.7008848037110171,0.6710763680096197,15.062777777777814,0.7010763788672547,0.7730269316006961,2.6,8.5,3900,19.7333333333337,24.32432432432387,8.0,2.051282051282051
21_02_13,Nick Schmaltz,C,ARI,STL,1.2373260010310967,0.4639972503866613,7.733287506444355,2.4746520020621934,0.768688778140569,15.771111111111205,0.9428850711197879,0.8415797467875561,2.7,10.3,4800,16.7833333333333,60.05958291956318,16.8,3.5
21_02_13,Nick Suzuki,C,MTL,TOR,0.42959427207637435,1.1455847255369984,7.875894988066863,2.004773269689747,0.8119331742243474,17.28388888888882,0.5028917163448711,0.8341438714085728,2.8,11.3,5900,16.24999999999967,11.815384615384858,3.2,0.5423728813559322
21_02_13,Nicolas Roy,W,VGK,SJS,0.5183087776551341,0.5183087776551341,6.910783702068453,2.59154388827567,0.7031722416854651,12.96555555555553,0.5522286763341868,0.0,3.4,3.3,3200,11.1999999999997,25.714285714286405,4.800000000000001,1.5000000000000002
21_02_13,Nikolaj Ehlers,W,WPG,OTT,1.7246462264150928,1.9899764150943378,11.54186320754716,1.06132075471698,0.9114091981132069,16.422777777777792,0.9035482330467997,0.6231047890007014,3.6,17.8,6600,17.599999999999998,10.909090909090912,3.2,0.4848484848484849
21_02_13,Nils Hoglander,W,VAN,CGY,0.6813902933633358,0.9074721971670944,6.456537709780512,2.5082105189086112,0.6850178878529927,13.132631991280034,0.6965000078739616,0.947381378275433,2.8,9.0,3700,16.84999999999967,17.091988130564136,4.800000000000001,1.2972972972972974
21_02_13,Nino Niederreiter,W,CAR,DAL,1.4244262727512604,0.31653917172250234,9.179635979952568,1.2661566868900094,1.0034291743603323,14.801111111111044,0.6391663048197993,0.5355843949339308,2.8,8.6,4900,16.4666666666667,23.31983805668012,6.4,1.3061224489795917
21_02_13,Noel Acciari,C,FLA,TBL,0.3165113416564099,0.6330226833128197,7.121505187269222,5.064181466502558,0.5728855283981018,15.202777777777758,0.45154947240188226,0.0,2.6,4.4,3500,12.566666666666729,30.55702917771869,6.4,1.8285714285714287
21_02_13,Oliver Bjorkstrand,W,CBJ,CHI,1.6402635637179352,1.387915323145945,7.822795457731693,0.8832188420019652,0.7053133323987122,18.109444444444403,0.5727419189107132,0.650627001718192,2.8,10.6,5400,16.15,5.944272445820435,1.6,0.2962962962962963
21_02_13,Oliver Wahlstrom,W,NYI,BOS,0.4680776420358897,0.34406725629371504,6.092494802319741,1.6006777645352188,0.49896536068949754,10.58691240407752,0.7415666189299226,0.0,2.4,4.2,3000,11.833333333333,32.45070422535303,6.4,2.1333333333333333
21_02_13,Ondrej Palat,W,TBL,FLA,0.5897530409141172,0.8846295613711758,5.160339107998525,2.6538886841135274,0.548470328050129,15.873888888888887,0.7595215381228467,0.5910279507460281,2.9,11.8,5600,18.433333333333668,92.76672694394044,28.5,5.089285714285714
21_02_13,Oskar Sundqvist,W,STL,ARI,0.6709533128319841,0.5032149846239882,6.038579815487858,3.019289907743929,0.5501817165222269,14.45166666666663,0.8082749939959004,0.5507495945707287,2.8,7.7,3000,17.2666666666664,33.359073359073875,9.6,3.1999999999999997
21_02_13,Owen Tippett,W,FLA,TBL,0.3452596518192013,0.8266045926976909,5.775855858426755,1.0189848343186203,0.4769058936292406,10.869244418722515,0.7219588042051184,0.7114826580022765,2.6,4.6,3200,10.983333333333336,8.74051593323217,1.6,0.5
21_02_13,Pat Maroon,W,TBL,FLA,0.7943074631805411,0.5957305973854059,4.964421644878382,1.1914611947708118,0.4805560152242273,11.448888888888872,0.46131652022354985,0.788727529908703,2.9,5.0,3400,14.15,6.784452296819789,1.6,0.47058823529411764
21_02_13,Patric Hornqvist,W,FLA,TBL,1.1374407582938366,0.9749492213947172,11.861882193635722,2.599864590385912,0.9814488828706818,15.857222222222239,0.436195155046211,0.5382940971616814,2.6,12.2,5700,18.03333333333363,21.29390018484253,6.4,1.1228070175438598
21_02_13,Patrice Bergeron,C,BOS,NYI,1.2603938730853363,1.417943107221003,9.610503282275687,2.9934354485776726,0.9405689277899321,17.815555555555598,0.8845361666087533,0.705653791655618,2.6,15.5,8000,17.0499999999997,81.64222873900438,23.2,2.9
21_02_13,Patrick Kane,W,CHI,CBJ,1.2573025146050276,1.714503429006856,10.85852171704342,1.2573025146050276,0.7863855727711446,21.627222222222237,0.8031817560707155,0.7034895355684402,2.8,17.0,8300,21.9666666666663,56.81335356601005,20.8,2.5060240963855422
21_02_13,Patrick Marleau,W,SJS,VGK,0.16598275623587957,0.6639310249435183,6.805293005671063,1.659827562358796,0.5859191295126549,14.177222222222248,0.583942529459203,1.0288930955596316,2.6,3.7,3000,11.98333333333363,16.02225312934592,3.2,1.0666666666666667
21_02_13,Patrik Laine,W,CBJ,CHI,1.7087151776260494,0.7886377742889459,8.675015517178405,1.7087151776260494,0.8911606849465089,18.3155555555556,0.661679103326206,0.5870829178893803,2.8,11.8,7500,15.433333333333,59.09287257019566,15.2,2.026666666666667
21_02_13,Paul Byron,W,MTL,TOR,0.5126987894611901,1.1962971754094436,4.614289105150712,1.5380963683835702,0.41357702349869324,13.94055555555559,0.558009786418366,0.0,2.8,3.2,3100,12.333333333333329,7.783783783783788,1.6,0.5161290322580645
21_02_13,Paul Stastny,C,WPG,OTT,0.42645607107601224,1.5636722606120446,5.259624876604151,1.4215202369200408,0.7761500493583423,17.76444444444444,0.5203105503951183,0.7622506783464243,3.6,6.6,5300,16.366666666667,0.0,0.0,0.0
21_02_13,Phil Kessel,W,ARI,STL,0.6111794915326175,0.7639743644157719,6.875769279741948,1.0695641101820808,0.6829930817877001,16.011111111111106,0.4968541392952869,0.6663249597294706,2.7,10.6,6000,15.6000000000003,6.153846153846036,1.6,0.26666666666666666
21_02_13,Philipp Kurashev,C,CHI,CBJ,0.7680285161880993,0.6833976515610363,5.253377745729182,1.4431596800747721,0.5082147169133547,11.771559534350418,0.7272906455287584,0.0,2.8,7.7,3700,15.4499999999997,43.4951456310688,11.2,3.0270270270270268
21_02_13,Phillip Danault,C,MTL,TOR,0.14503263234227684,1.7403915881073224,5.221174764321967,1.7403915881073224,0.569978245105148,16.888333333333357,1.2761001665403189,0.0,2.8,8.6,3900,18.38333333333333,26.11060743427018,8.0,2.051282051282051
21_02_13,Pierre Engvall,W,TOR,MTL,0.19326783701079012,0.5798035110323704,7.537445643420815,1.1596070220647408,0.6996295699790601,11.533333333333367,0.6199376556228957,0.0,3.2,4.3,3100,13.416666666667,7.155279503105413,1.6,0.5161290322580645
21_02_13,Pius Suter,C,CHI,CBJ,0.9666659748240519,0.6111054911276881,6.718959681076368,1.7284205227131488,0.5475821787018247,13.01816716996272,0.9225834531053755,0.8370552389325578,2.8,7.9,4100,19.0000000000003,15.15789473684187,4.800000000000001,1.1707317073170733
21_02_13,Radek Faksa,C,DAL,CAR,0.31900753212228533,0.31900753212228533,6.06114311032342,2.5520602569782826,0.5486929552503307,16.098888888888922,0.44468480808029875,0.4692285571033327,2.7,8.7,3200,11.8833333333333,8.078541374474076,1.6,0.5
21_02_13,Reilly Smith,W,VGK,SJS,1.331579812592473,1.183626500082198,7.101759000493189,1.627486437613022,1.0504685188229508,17.261666666666653,0.7832568513097203,0.6729873443130291,3.4,8.3,4500,16.383333333333702,29.298067141403205,8.0,1.777777777777778
21_02_13,Riley Nash,C,CBJ,CHI,0.33267107147807656,0.4990066072171148,5.655408215127303,1.6633553573903828,0.4308090375641091,13.212777777777758,0.6120842312461574,0.0,2.8,4.6,3000,10.5833333333334,18.141732283464453,3.2,1.0666666666666667
21_02_13,Robby Fabbri,C,DET,NSH,0.9709111924484662,0.8322095935272567,6.796378347139262,1.9418223848969325,0.4854555962242331,16.908888888888935,0.6607270538833301,0.7091945189506546,2.4,8.7,4500,18.2833333333337,70.8842297174097,21.6,4.800000000000001
21_02_13,Rocco Grimaldi,W,NSH,DET,0.6831443616869844,1.195502632952223,7.514587978556828,1.366288723373969,0.5943355946676763,12.23444444444449,0.4671690252531513,0.0,3.1,3.2,3200,11.0,82.9090909090909,15.2,4.75
21_02_13,Roope Hintz,C,DAL,CAR,0.6520262621688934,0.48901969662667005,7.172288883857826,2.2820919175911265,0.6601765904460044,15.517777777777765,0.6962281833350561,0.8076646665556869,2.7,10.4,4900,23.5666666666663,32.588401697313095,12.8,2.6122448979591835
21_02_13,Ryan Donato,W,SJS,VGK,1.2500620070439865,0.8929014336028476,8.036112902425629,1.9643831539262644,0.9679051540254869,12.39166666666679,0.9776400099011733,0.0,2.6,5.2,3700,13.2833333333337,14.454203262232978,3.2,0.8648648648648649
21_02_13,Ryan Lomberg,C,FLA,TBL,0.44865426108685724,0.5959367584541955,5.409347254571662,1.3241393411916458,0.4775818906362842,10.625335874225806,0.49920129128279106,0.0,2.6,2.4,3000,8.1333333333333,11.80327868852464,1.6,0.5333333333333333
21_02_13,Ryan O'Reilly,C,STL,ARI,0.7797833935018045,2.079422382671479,4.938628158844763,1.6895306859205768,0.4873646209386279,20.351111111111116,0.5233268054655696,0.5716886264319283,2.8,14.8,6800,23.3333333333334,32.914285714285626,12.8,1.8823529411764706
21_02_13,Ryan Reaves,W,VGK,SJS,0.3714786915694993,0.9286967289237482,4.086265607264492,3.157568878340744,0.4754927252089591,11.086111111111059,0.6660684345724399,0.0,3.4,3.2,3000,9.8666666666667,0.0,0.0,0.0
21_02_13,Sam Bennett,W,CGY,VAN,0.9971378450743218,0.3323792816914406,6.9799649155202514,1.3295171267657624,0.6547871849321381,12.7377777777778,0.8829344845713061,0.0,3.2,6.9,3400,16.933333333333,70.86614173228486,20.0,5.88235294117647
21_02_13,Sam Gagner,W,DET,NSH,0.5152180135483262,0.17173933784944204,8.243488216773219,0.8586966892472102,0.8071748878923777,13.27333333333332,0.3602120278162352,0.6759936297711058,2.4,6.6,3000,13.033333333333,14.731457800511883,3.2,1.0666666666666667
21_02_13,Sean Kuraly,C,BOS,NYI,0.6965270387926933,0.6965270387926933,8.184192705814146,2.4378446357744266,0.5067234207216843,13.40888888888878,0.6423542760814901,0.0,2.6,3.9,3500,16.766666666666328,22.90258449304221,6.4,1.8285714285714287
21_02_13,Sean Monahan,C,CGY,VAN,0.68854716548084,1.37709433096168,7.574018820289241,1.6525131971540161,0.9667202203350994,18.146111111111008,0.7269679668698255,0.794674411609725,3.2,12.2,6800,18.333333333333,15.7090909090912,4.800000000000001,0.7058823529411766
21_02_13,Sebastian Aho,C,CAR,DAL,1.6000000000000003,1.4666666666666666,8.266666666666667,1.6000000000000003,0.9546666666666668,19.55777777777777,0.5862595874161062,0.9171085854605499,2.8,15.1,7600,18.3,15.737704918032788,4.800000000000001,0.6315789473684211
21_02_13,Tanner Pearson,W,VAN,CGY,1.144264770153766,0.572132385076883,8.86805196869169,1.5733640589614284,0.8868051968691686,15.9716666666666,0.5956063533658735,0.846487723767345,2.8,9.6,4500,17.36666666666667,11.055662188099808,3.2,0.7111111111111111
21_02_13,Teuvo Teravainen,W,CAR,DAL,0.8560558021559939,1.5694356372859883,7.419150285351946,1.9974635383639856,0.6548826886493352,18.268888888888878,0.7361515764247719,0.6517665568375965,2.8,10.6,5300,16.66666666666703,54.719999999998805,15.2,2.8679245283018866
21_02_13,Timo Meier,W,SJS,VGK,1.1407295916346532,0.9981383926803218,12.405434309026855,1.283320790588985,1.1164890878124174,16.161666666666623,0.9033480430077081,0.7636081164097503,2.6,9.2,4900,15.7999999999997,6.075949367088724,1.6,0.32653061224489793
21_02_13,Tomas Hertl,C,SJS,VGK,0.9334716254259945,0.9334716254259945,7.467773003407956,1.7335901615054183,0.8387909319899293,18.822777777777688,1.0421971209189522,0.805395839174464,2.6,8.9,5400,19.316666666667,47.21311475409754,15.2,2.814814814814815
21_02_13,Travis Boyd,C,TOR,MTL,0.7728638900815792,1.5457277801631584,4.250751395448685,1.9321597252039477,0.47337913267496734,11.322222222222232,0.7039754334157404,0.0,3.2,4.4,3100,9.65,0.0,0.0,0.0
21_02_13,Trent Frederic,C,BOS,NYI,0.24178052955439186,0.5210915794370542,4.968870472882399,1.3134016985873151,0.4156762940984642,10.66485148983192,0.6878778393931002,0.8253917093137919,2.6,2.0,3000,12.93333333333367,0.0,0.0,0.0
21_02_13,Trevor Lewis,W,WPG,OTT,0.8381839348079142,0.6286379511059356,8.800931315483098,1.2572759022118711,0.9869615832363186,10.830000000000018,0.5024231510704456,0.0,3.6,4.2,3200,9.6833333333333,29.74182444061973,4.800000000000001,1.5000000000000002
21_02_13,Ty Dellandrea,W,DAL,CAR,0.3452596518192013,0.6428002910131744,4.857428087942236,1.7557853422248575,0.4402321148565867,11.737800889675684,0.5851958233415331,0.505382170567914,2.7,3.8,3000,12.25,15.673469387755103,3.2,1.0666666666666667
21_02_13,Tyler Johnson,W,TBL,FLA,0.4832863471606915,0.966572694321383,6.282722513088989,2.2553362867498934,0.5042287555376547,14.482222222222251,0.541971354880182,0.6057751415835195,2.9,9.7,3700,13.3,129.9248120300752,28.8,7.783783783783784
21_02_13,Tyler Pitlick,W,ARI,STL,0.6578947368421051,0.9868421052631579,6.249999999999998,4.1118421052631575,0.5575657894736842,14.851111111111111,1.01590173219607,0.708134057167476,2.7,8.8,3800,18.9833333333333,30.342405618964065,9.6,2.526315789473684
21_02_13,Tyler Toffoli,W,MTL,TOR,2.142262070059911,0.7140873566866368,12.99638989169679,1.1425397706986191,1.2782163684690804,17.521666666666615,0.9219811048583528,0.6787161399936618,2.8,10.8,6400,17.466666666667,85.19083969465487,24.8,3.875
21_02_13,Viktor Arvidsson,W,NSH,DET,0.44220611718461633,0.7370101953076938,8.401916226507709,2.505834664046159,0.6441469106989245,16.049444444444585,0.9212658926437958,0.6658845026990416,3.1,10.7,5500,19.1333333333337,5.017421602787361,1.6,0.2909090909090909
21_02_13,Vladislav Namestnikov,W,DET,NSH,1.0689742937134203,0.7635530669381573,6.26113514889289,2.901501654364998,0.7940951896156836,15.571111111111032,0.7455887070901476,0.6825334789094528,2.4,9.1,3700,15.4500000000003,24.854368932038355,6.4,1.7297297297297298
21_02_13,Warren Foegele,W,CAR,DAL,0.9653631284916206,1.126256983240224,7.883798882681567,0.9653631284916206,0.8720446927374306,13.616111111111106,0.9171085854605499,0.0,2.8,6.9,3200,15.43333333333367,6.2203023758098,1.6,0.5
21_02_13,William Carrier,W,VGK,SJS,0.38705515535963975,0.7741103107192795,7.354047951833155,0.7741103107192795,0.6289646274594146,10.37999999999997,0.5893324834472121,0.0,3.4,3.4,3000,10.60000000000033,9.056603773584625,1.6,0.5333333333333333
