date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_17,Mika Zibanejad,C,NYR,PHI,0.5827128520556852,1.456782130139213,6.118484946584695,2.4765296212366623,0.5098737455487246,0.0,0.0,0.0,0.0,20.12166666666657,0.670915190792456,0.6765725800060766,2.9,6.0,13.6,6200,18.383333333333603,224.8776065276485,68.89999999999999,11.11290322580645,0.47002486965661056,3.1
21_03_17,Mikael Backlund,C,CGY,EDM,0.8640345613824547,0.8640345613824547,9.792391695667819,1.440057602304091,0.9864394575783024,0.0,0.0,0.0,0.0,17.289444444444438,0.6057298669071687,0.5950835188227753,3.1,6.0,11.2,4300,17.566666666667004,62.84629981024548,18.4,4.27906976744186,0.5299751303433896,2.9
21_03_17,Mike Hoffman,W,STL,LAK,1.1630254815652459,1.3084036667609016,7.123531074587131,1.0176472963695902,0.41723539151153194,0.0,0.0,0.0,0.0,15.72944444444436,0.6078670397890866,0.6888512419779096,2.9,5.5,7.9,5000,16.80000000000033,54.28571428571321,15.2,3.0399999999999996,0.5489820795948915,2.6
21_03_17,Milan Lucic,W,CGY,EDM,0.8695232114390662,0.8695232114390662,6.086662480073463,1.2173324960146927,0.4956282305202677,0.0,0.0,0.0,0.0,13.274444444444365,0.8511354804361859,0.7586872611754535,3.1,6.0,6.5,3100,15.55,18.520900321543408,4.800000000000001,1.5483870967741937,0.5299751303433896,2.9
21_03_17,Nate Thompson,C,WPG,MTL,0.4551488716100894,0.4551488716100894,2.7308932296605364,2.958467665465581,0.35274037549781934,0.0,0.0,0.0,0.0,10.22666666666666,0.6383346455196274,0.0,2.7,5.5,1.3,3200,10.8166666666666,26.62557781201866,4.800000000000001,1.5000000000000002,0.4836404017756313,2.8
21_03_17,Nick Paul,W,OTT,VAN,0.14710689767898064,0.8826413860738839,7.061131088591071,1.618175874468787,0.6031382804838207,0.0,0.0,0.0,0.0,15.962222222222174,0.5915089913480629,0.0,2.8,6.0,8.0,3600,17.6833333333337,10.85768143261052,3.2,0.888888888888889,0.4401984971260817,3.2
21_03_17,Nick Suzuki,C,MTL,WPG,0.531090949325072,1.1949546359814118,5.310909493250719,2.3899092719628237,0.5536623146713874,0.0,0.0,0.0,0.0,18.528888888888893,1.2224895941110596,0.7985237884938919,2.8,5.5,10.4,5300,16.3999999999997,17.56097560975642,4.800000000000001,0.9056603773584907,0.5163595982243688,2.7
21_03_17,Nicolas Roy,W,VGK,SJS,0.16503919680924242,0.6601567872369697,5.2812542978957575,2.8056663457571207,0.6139458121303818,0.0,0.0,0.0,0.0,13.648333333333321,0.8523049012575725,0.7659922204475721,3.6,6.0,4.3,3200,12.55,0.0,0.0,0.0,0.6747695450400617,2.4
21_03_17,Nikolaj Ehlers,W,WPG,MTL,1.4501245056393677,1.845613007177377,9.755383037937564,1.0546360041013583,0.7909770030760186,0.0,0.0,0.0,0.0,16.74444444444451,0.7614762105540667,0.6721388138179244,2.7,5.5,12.7,6500,17.616666666667,79.01608325449234,23.2,3.569230769230769,0.4836404017756313,2.8
21_03_17,Nils Hoglander,W,VAN,OTT,0.44609665427509154,1.1895910780669108,8.327137546468375,1.1895910780669108,0.7360594795539013,0.0,0.0,0.0,0.0,14.71888888888893,0.6420456760520545,0.8074969392756499,3.2,6.0,9.8,3600,15.266666666667,31.44104803493381,8.0,2.2222222222222223,0.5598015028739183,2.8
21_03_17,Nolan Patrick,C,PHI,NYR,0.3892727967786662,0.5770880736324341,4.0599760599480925,2.0164138979058293,0.3932959253908396,0.0,0.0,0.0,0.0,13.958658923550415,0.612616218601548,0.7023097846293309,3.1,6.0,5.9,3500,12.65,30.35573122529644,6.4,1.8285714285714287,0.5299751303433896,2.9
21_03_17,Oskar Sundqvist,C,STL,LAK,0.5023956831185753,0.5023956831185753,5.023956831185753,2.5119784155928766,0.4990463785644515,0.0,0.0,0.0,0.0,15.240555555555536,0.5669615462626268,0.0,2.9,5.5,4.7,3500,11.6333333333337,8.25214899713441,1.6,0.4571428571428572,0.5489820795948915,2.6
21_03_17,Patrick Marleau,C,SJS,VGK,0.34377387318563585,0.5156608097784539,5.672268907562992,1.2032085561497257,0.5311306340718073,0.0,0.0,0.0,0.0,13.40722222222229,0.48503979431569455,0.7955299197199782,2.4,6.0,3.7,3000,13.366666666667,0.0,0.0,0.0,0.3252304549599382,3.6
21_03_17,Paul Byron,W,MTL,WPG,0.3818413237165873,0.9546033092914682,4.582095884599047,2.10012728044123,0.4715740347899854,0.0,0.0,0.0,0.0,12.48666666666671,0.5042233690504386,0.0,2.8,5.5,3.9,3200,11.1666666666667,8.59701492537311,1.6,0.5,0.5163595982243688,2.7
21_03_17,Paul Stastny,W,WPG,MTL,1.0710301227221983,0.9371513573819237,5.756786909631816,1.2049088880624732,0.8313871327631065,0.0,0.0,0.0,0.0,17.986666666666714,0.7107381826075694,0.7524978178715803,2.7,5.5,9.0,5300,16.9,51.124260355029584,14.4,2.716981132075472,0.4836404017756313,2.8
21_03_17,Phillip Danault,C,MTL,WPG,0.288276745675849,1.4413837283792448,5.47725816784113,1.2972453555413204,0.4525944907110829,0.0,0.0,0.0,0.0,16.500555555555554,0.6282789971871936,0.0,2.8,5.5,5.0,3700,16.7333333333337,77.45019920318556,21.6,5.837837837837839,0.5163595982243688,2.7
21_03_17,Pierre-Luc Dubois,C,WPG,MTL,0.809746954076854,1.214620431115281,7.15276476101221,2.699156513589513,0.6869353327085311,0.0,0.0,0.0,0.0,16.630555555555503,0.8134970457378103,0.706819370607087,2.7,5.5,9.2,5100,16.066666666667,125.47717842323392,33.6,6.588235294117648,0.4836404017756313,2.8
21_03_17,Reilly Smith,W,VGK,SJS,0.5735223833041272,1.0036641707822227,7.025649195475558,1.0036641707822227,0.6122351441771556,0.0,0.0,0.0,0.0,17.561666666666653,0.8428707585827804,0.7665624430986475,3.6,6.0,11.6,4600,19.333333333333403,24.827586206896463,8.0,1.7391304347826089,0.6747695450400617,2.4
21_03_17,Ryan Donato,W,SJS,VGK,0.3352267436446578,0.8380668591116446,8.380668591116446,2.5142005773349343,0.792811248719616,0.0,0.0,0.0,0.0,13.667777777777843,0.6573024760652162,0.8520558615230779,2.4,6.0,4.7,3000,10.3666666666666,55.562700964630594,9.6,3.1999999999999997,0.3252304549599382,3.6
21_03_17,Ryan Nugent-Hopkins,C,EDM,CGY,0.700062227753582,0.42003733665214915,7.140634723086536,1.8201617921593132,0.786869943995026,0.0,0.0,0.0,0.0,21.061666666666596,0.8936862181614696,0.6740032228996045,2.9,6.0,11.8,5400,18.566666666667,81.75942549371486,25.3,4.685185185185185,0.47002486965661056,3.1
21_03_17,Ryan O'Reilly,C,STL,LAK,0.8658008658008693,1.8552875695732913,6.6790352504638495,1.2368583797155275,0.5788497217068669,0.0,0.0,0.0,0.0,21.224999999999923,0.527183487652096,0.5735913540545036,2.9,5.5,14.3,7100,19.733333333333032,4.86486486486494,1.6,0.22535211267605634,0.5489820795948915,2.6
21_03_17,Ryan Reaves,W,VGK,SJS,0.20068008250181138,0.6020402475054342,3.8129215675344157,3.411561402530793,0.3271085344779526,0.0,0.0,0.0,0.0,9.998888888888905,0.5370311621613745,0.0,3.6,6.0,2.1,3000,8.6666666666667,105.2307692307688,15.2,5.066666666666666,0.6747695450400617,2.4
21_03_17,Ryan Strome,C,NYR,PHI,1.2920205766240036,0.8613470510826691,8.182796985285355,1.5791362603182264,0.9316903935877539,0.0,0.0,0.0,0.0,18.460555555555498,0.5027745266203928,0.5359670306597336,2.9,6.0,10.6,5600,17.0333333333333,75.02935420743654,21.3,3.803571428571429,0.47002486965661056,3.1
21_03_17,Sam Bennett,C,CGY,EDM,0.5109281862049375,0.5109281862049375,8.856088560885583,2.3843315356230423,0.7442520579051923,0.0,0.0,0.0,0.0,12.684444444444475,0.7403637353583805,0.0,3.1,6.0,5.6,3600,10.14999999999967,9.458128078818042,1.6,0.4444444444444445,0.5299751303433896,2.9
21_03_17,Sammy Blais,W,STL,LAK,0.499838015457954,1.1662887027352258,5.164992826398858,1.332901374554544,0.4831767482760222,0.0,0.0,0.0,0.0,12.10499999999999,0.6637109349007082,0.0,2.9,5.5,5.4,3100,14.116666666667,0.0,0.0,0.0,0.5489820795948915,2.6
21_03_17,Scott Laughton,W,PHI,NYR,1.192595966706688,1.7888939500600318,6.559277816886785,2.087042941736704,0.5828812787278937,0.0,0.0,0.0,0.0,15.391666666666756,0.7332741936057914,0.0,3.1,6.0,9.4,4400,15.8666666666667,12.100840336134429,3.2,0.7272727272727273,0.5299751303433896,2.9
21_03_17,Sean Couturier,C,PHI,NYR,1.6028495102404283,1.6028495102404283,8.45138832672226,0.7285679592001947,1.017080871043472,0.0,0.0,0.0,0.0,18.559444444444427,0.7366775005669611,0.6860688238868695,3.1,6.0,12.3,7600,18.6499999999996,5.147453083110031,1.6,0.2105263157894737,0.5299751303433896,2.9
21_03_17,Sean Monahan,C,CGY,EDM,0.4163293627847809,1.2489880883543425,7.9102578929108365,1.9428703596623105,0.7743726147796924,0.0,0.0,0.0,0.0,18.391666666666666,0.5832730134996601,0.6573248054461955,3.1,6.0,11.5,6200,16.7166666666667,5.742771684945153,1.6,0.25806451612903225,0.5299751303433896,2.9
21_03_17,Tanner Pearson,W,VAN,OTT,0.7128148265483927,0.2851259306193571,8.126089022651676,2.138444479645178,0.7826706795501351,0.0,0.0,0.0,0.0,16.609444444444435,0.5719285309526185,0.5972877909431652,3.2,6.0,13.6,4000,14.8,12.972972972972975,3.2,0.8,0.5598015028739183,2.8
21_03_17,Timo Meier,W,SJS,VGK,0.8607978320647186,1.0042641374088384,12.194635954250181,1.2911967480970779,0.9397043000039844,0.0,0.0,0.0,0.0,16.157777777777785,0.7234427295779753,0.6593386977425859,2.4,6.0,10.1,5600,13.53333333333367,42.561576354678735,9.6,1.7142857142857142,0.3252304549599382,3.6
21_03_17,Tomas Hertl,C,SJS,VGK,0.5368126747437113,1.2078285181733501,6.575955265610462,2.013047530288917,0.7877726001863963,0.0,0.0,0.0,0.0,18.53833333333328,0.7994085794867694,0.709982597681782,2.4,6.0,8.8,5800,17.6000000000004,67.15909090908939,19.7,3.396551724137931,0.3252304549599382,3.6
21_03_17,Tomas Nosek,W,VGK,SJS,0.710900473933649,0.8886255924170611,6.931279620853077,2.132701421800947,0.7446682464454972,0.0,0.0,0.0,0.0,12.532777777777786,0.7869436841000148,0.0,3.6,6.0,3.3,3100,15.3833333333337,64.35536294691072,16.5,5.32258064516129,0.6747695450400617,2.4
21_03_17,Tomas Tatar,W,MTL,WPG,0.48804735866961807,1.7895069817885993,6.995345474264526,2.2775543404582175,0.6393420398571995,0.0,0.0,0.0,0.0,14.140000000000022,0.5349052226141352,0.8052132361281511,2.8,5.5,10.2,5100,14.3000000000003,46.993006993006006,11.2,2.1960784313725488,0.5163595982243688,2.7
21_03_17,Travis Konecny,W,PHI,NYR,0.9193054136874317,1.2257405515832422,5.51583248212459,1.3789581205311474,0.5699693564862078,0.0,0.0,0.0,0.0,15.65444444444451,0.7397301547266344,0.8351059954059575,3.1,6.0,11.3,5400,14.283333333333,20.16336056009382,4.800000000000001,0.8888888888888891,0.5299751303433896,2.9
21_03_17,Trevor Lewis,W,WPG,MTL,0.2635817835700679,0.5271635671401358,7.907453507102037,1.5814907014204076,0.748572265338993,0.0,0.0,0.0,0.0,9.155555555555582,0.44041870059904054,0.0,2.7,5.5,3.2,3000,10.3333333333334,0.0,0.0,0.0,0.4836404017756313,2.8
21_03_17,Trevor Moore,W,LAK,STL,0.34562211981566604,1.3824884792626642,7.085253456221154,0.6912442396313321,0.7413594470046035,0.0,0.0,0.0,0.0,13.211666666666732,0.5768276406983767,0.0,2.6,5.5,4.8,3000,16.816666666667,88.48364717541945,24.8,8.266666666666667,0.4510179204051085,2.9
21_03_17,Tyler Ennis,W,EDM,CGY,0.6390627080282253,1.1183597390493945,6.230861403275197,1.2781254160564506,0.6646252163493542,0.0,0.0,0.0,0.0,12.762777777777776,0.9548085819843055,0.8335379646164662,2.9,6.0,6.9,3400,11.15,25.829596412556057,4.800000000000001,1.4117647058823533,0.47002486965661056,3.1
21_03_17,Tyler Toffoli,W,MTL,WPG,2.142347060223754,0.8569388240895016,10.71173530111877,0.999761961437752,1.151154487026897,0.0,0.0,0.0,0.0,17.44111111111113,0.9237435079333047,0.4997777023161371,2.8,5.5,11.9,6500,15.8833333333337,63.46274921301008,16.8,2.5846153846153848,0.5163595982243688,2.7
21_03_17,Vladimir Tarasenko,W,STL,LAK,0.5226318106371377,1.298877479973333,6.448816561831101,1.8402692827325253,0.5335027205751575,0.0,0.0,0.0,0.0,13.907850828501001,0.6385479487511405,0.5887070210984068,2.9,5.5,12.5,6800,18.8500000000003,0.0,0.0,0.0,0.5489820795948915,2.6
21_03_17,William Karlsson,C,VGK,SJS,0.8453680873547039,1.4089468122578395,5.776681930257142,2.2543148996125435,0.6988376188798884,0.0,0.0,0.0,0.0,18.704444444444427,0.799569521231414,0.7376949515310699,3.6,6.0,11.7,5400,21.8666666666664,35.121951219512624,12.8,2.3703703703703702,0.6747695450400617,2.4
21_03_17,Zach Sanford,W,STL,LAK,0.7668384952924563,0.4601030971754738,6.441443360456633,2.6072508839943516,0.6610147829420974,0.0,0.0,0.0,0.0,15.798888888889014,0.4861009570344807,0.5669615462626268,2.9,5.5,9.4,4500,17.51666666666633,16.44148430066635,4.800000000000001,1.0666666666666667,0.5489820795948915,2.6
21_03_17,Zack MacEwen,W,VAN,OTT,1.4771250769335993,0.0,8.370375435957063,1.4771250769335993,0.6893250359023464,0.0,0.0,0.0,0.0,8.299444444444436,0.8192339446147174,0.0,3.2,6.0,3.7,3000,7.75,37.161290322580655,4.800000000000001,1.6000000000000003,0.5598015028739183,2.8
21_03_17,Adam Larsson,D,EDM,CGY,0.23739655115566025,0.4747931023113205,3.0861551650235834,8.42757756602594,0.18042137887830176,0.0,0.0,0.0,0.0,19.366111111111067,0.15128726632126824,0.0,2.9,6.0,8.4,3600,22.65,12.715231788079471,4.800000000000001,1.3333333333333335,0.47002486965661056,3.1
21_03_17,Alec Martinez,D,VGK,SJS,0.20574367766823795,0.8229747106729518,3.1890270038576887,8.024003429061281,0.22014573510501456,0.0,0.0,0.0,0.0,22.94222222222226,0.347509792949076,0.0,3.6,6.0,14.3,4300,26.3,57.71863117870723,25.3,5.883720930232558,0.6747695450400617,2.4
21_03_17,Alexander Edler,D,VAN,OTT,0.0,0.5844535359438905,5.610753945061349,6.77966101694913,0.1566335476329627,0.0,0.0,0.0,0.0,20.74055555555561,0.1948438751000796,0.0,3.2,6.0,12.3,4200,22.266666666667,8.622754491017835,3.2,0.761904761904762,0.5598015028739183,2.8
21_03_17,Alexander Romanov,D,MTL,WPG,0.1363374446890658,0.41531516341793495,5.730789341752011,3.7816444880794244,0.2103093470620835,0.0,0.0,0.0,0.0,17.192056580491055,0.1546605786850078,0.0,2.8,5.5,4.6,3600,15.2499999999997,18.88524590163972,4.800000000000001,1.3333333333333335,0.5163595982243688,2.7
21_03_17,Artem Zub,D,OTT,VAN,0.28771258386271886,0.7506500019851229,2.9109632368746263,3.744206593449052,0.11728070581636846,0.0,0.0,0.0,0.0,16.244128924204997,0.12870472989882414,0.0,2.8,6.0,4.6,3600,19.93333333333329,9.632107023411388,3.2,0.888888888888889,0.4401984971260817,3.2
21_03_17,Brayden McNabb,D,VGK,SJS,0.0,0.3535419667408698,3.7711143119026116,4.242503600890437,0.230980751604035,0.0,0.0,0.0,0.0,19.57666666666652,0.19100970291611916,0.0,3.6,6.0,7.1,3500,17.7666666666667,0.0,0.0,0.0,0.6747695450400617,2.4
21_03_17,Brendan Smith,D,NYR,PHI,0.2709619147975316,0.6774047869938291,4.606352551558038,3.7934668071654434,0.21676953183802533,0.0,0.0,0.0,0.0,16.679444444444417,0.13918046948916946,0.0,2.9,6.0,4.5,3500,22.01666666666697,8.720666161998366,3.2,0.9142857142857144,0.47002486965661056,3.1
21_03_17,Brent Burns,D,SJS,VGK,0.2820506124154493,0.6581180956360485,4.888877281867789,3.6666579614008414,0.24632420150949239,0.0,0.0,0.0,0.0,26.963333333333402,0.17891027378693417,0.7294300983079355,2.4,6.0,10.2,6400,24.58333333333369,3.9050847457626543,1.6,0.25,0.3252304549599382,3.6
21_03_17,Brett Kulak,D,MTL,WPG,0.0,0.5204192265992023,4.683773039392821,3.122515359595214,0.1561257679797607,0.0,0.0,0.0,0.0,15.521111111111187,0.32602585722315847,0.0,2.8,5.5,5.8,3500,17.633333333333,16.3327032136109,4.800000000000001,1.3714285714285717,0.5163595982243688,2.7
21_03_17,Christian Wolanin,D,OTT,VAN,0.05813331955330229,0.6755245615105637,4.169085738121869,2.44396395930656,0.15501453343900046,0.0,0.0,0.0,0.0,14.209176160465407,0.13161990950226235,0.7255182089718394,2.8,6.0,5.8,3500,9.6333333333333,49.826989619377336,8.0,2.285714285714286,0.4401984971260817,3.2
21_03_17,Christopher Tanev,D,CGY,EDM,0.11001772507792854,0.3300531752337856,3.520567202493713,4.950797628506783,0.09681559806857713,0.0,0.0,0.0,0.0,21.673888888889,0.29720485906356964,0.0,3.1,6.0,6.6,3600,20.516666666667028,4.679122664500324,1.6,0.4444444444444445,0.5299751303433896,2.9
21_03_17,Darnell Nurse,D,EDM,CGY,0.7528034085265449,0.8469038345923631,6.304728546409814,4.046318320830179,0.24277909924981075,0.0,0.0,0.0,0.0,25.472222222222204,0.2841869716558924,0.7772337151940957,2.9,6.0,14.3,5700,21.6833333333337,59.76940814757778,21.6,3.7894736842105265,0.47002486965661056,3.1
21_03_17,Derek Forbort,D,WPG,MTL,0.10810810810810755,0.6486486486486454,3.8918918918918712,6.16216216216213,0.08216216216216173,0.0,0.0,0.0,0.0,20.976111111111216,0.17164653528289886,0.0,2.7,5.5,8.9,3700,22.51666666666703,51.16210214655728,19.200000000000003,5.1891891891891895,0.4836404017756313,2.8
21_03_17,Drew Doughty,D,LAK,STL,0.19346517626827195,0.7738607050730878,2.805245055889943,3.1921754084264875,0.2457007738607053,0.0,0.0,0.0,0.0,26.32444444444442,0.0869021010281632,0.7041381768033983,2.6,5.5,9.6,6100,25.5499999999997,59.41291585127272,25.3,4.147540983606557,0.4510179204051085,2.9
21_03_17,Dylan Coghlan,D,VGK,SJS,0.49726843248433134,0.5112123395843646,4.21383895372014,2.6948750490458044,0.19100970291611916,0.0,0.0,0.0,0.0,14.049379772148775,0.230980751604035,0.7279806183682745,3.6,6.0,5.6,3800,14.0999999999997,20.42553191489405,4.800000000000001,1.2631578947368423,0.6747695450400617,2.4
21_03_17,Dylan DeMelo,D,WPG,MTL,0.0,0.5310126115495254,3.186075669297153,4.646360351058348,0.1048749907810313,0.0,0.0,0.0,0.0,17.359444444444414,0.17438539508316053,0.0,2.7,5.5,6.2,3500,20.4166666666667,9.404081632653046,3.2,0.9142857142857144,0.4836404017756313,2.8
21_03_17,Erik Gudbranson,D,OTT,VAN,0.13031674208144786,0.2606334841628957,5.342986425339363,3.5185520361990927,0.13161990950226235,0.0,0.0,0.0,0.0,18.14833333333335,0.15501453343900046,0.0,2.8,6.0,4.3,3500,12.35,0.0,0.0,0.0,0.4401984971260817,3.2
21_03_17,Erik Karlsson,D,SJS,VGK,0.10497463113081018,0.7348224179156713,4.618883769755647,4.303959876363217,0.2403919052895553,0.0,0.0,0.0,0.0,23.811666666666635,0.05278592375366571,0.8372447083222124,2.4,6.0,8.3,4600,21.63333333333297,28.01232665639492,10.1,2.1956521739130435,0.3252304549599382,3.6
21_03_17,Ethan Bear,D,EDM,CGY,0.0,0.44798407167745086,3.6958685913389697,3.583872573419607,0.1511946241911397,0.0,0.0,0.0,0.0,20.4088888888889,0.1536878216123504,0.7772337151940957,2.9,6.0,5.6,3500,17.5166666666667,10.960989533777331,3.2,0.9142857142857144,0.47002486965661056,3.1
21_03_17,Ivan Provorov,D,PHI,NYR,0.5159071367153912,0.412725709372313,3.920894239036973,4.849527085124678,0.2878761822871882,0.0,0.0,0.0,0.0,25.08444444444445,0.07316812266001066,0.6250563198197081,3.1,6.0,11.5,5300,24.9833333333337,3.8425617078051473,1.6,0.30188679245283023,0.5299751303433896,2.9
21_03_17,Jacob Trouba,D,NYR,PHI,0.11484352569623867,0.8039046798736706,5.627332759115695,5.742176284811934,0.2606948033304617,0.0,0.0,0.0,0.0,21.658333333333374,0.11374236704426063,0.6348978713917386,2.9,6.0,12.4,3900,19.83333333333333,79.8655462184874,26.4,6.769230769230768,0.47002486965661056,3.1
21_03_17,Jeff Petry,D,MTL,WPG,0.7869589657110723,0.7869589657110723,5.845980888139394,3.260258572231585,0.32602585722315847,0.0,0.0,0.0,0.0,22.45333333333337,0.1561257679797607,0.7637454370604132,2.8,5.5,12.0,6400,21.9666666666663,21.85128983308079,8.0,1.25,0.5163595982243688,2.7
21_03_17,Joel Edmundson,D,MTL,WPG,0.11708840174331697,0.8196188122032187,4.917712873219313,3.044298445326241,0.2950627723931588,0.0,0.0,0.0,0.0,19.739444444444327,0.17455790074158556,0.0,2.8,5.5,8.3,3600,23.283333333333,4.123120973514734,1.6,0.4444444444444445,0.5163595982243688,2.7
21_03_17,Jordie Benn,D,VAN,OTT,0.15496534802634374,1.0847574361844061,4.9588911368429995,5.268821832895687,0.1813094571908222,0.0,0.0,0.0,0.0,14.63722222222226,0.18158042219316206,0.0,3.2,6.0,7.5,3700,14.466666666667,6.635944700460676,1.6,0.43243243243243246,0.5598015028739183,2.8
21_03_17,Josh Morrissey,D,WPG,MTL,0.10080080640645116,0.7056056448451582,5.1408411267290095,3.8304306434451445,0.17438539508316053,0.0,0.0,0.0,0.0,23.82000000000003,0.1048749907810313,0.7722201465944619,2.7,5.5,12.2,4800,23.36666666666703,32.86733238231048,12.8,2.666666666666667,0.4836404017756313,2.8
21_03_17,Justin Braun,D,PHI,NYR,0.0,0.38509538242110863,2.9523979318951663,4.107684079158492,0.07316812266001066,0.0,0.0,0.0,0.0,17.885555555555563,0.2878761822871882,0.0,3.1,6.0,7.0,3500,21.73333333333367,13.251533742331086,4.800000000000001,1.3714285714285717,0.5299751303433896,2.9
21_03_17,Justin Faulk,D,STL,LAK,0.39302382706951544,0.5895357406042733,5.698845492507974,3.6354704003930185,0.25153524932448995,0.0,0.0,0.0,0.0,24.338333333333367,0.28573884638528313,0.5983126251557837,2.9,5.5,8.6,4500,25.18333333333303,7.624090006618225,3.2,0.7111111111111111,0.5489820795948915,2.6
21_03_17,Juuso Valimaki,D,CGY,EDM,0.1418719211822659,0.8512315270935953,5.674876847290635,3.688669950738913,0.20855172413793086,0.0,0.0,0.0,0.0,15.78222222222223,0.10757551284122085,0.0,3.1,6.0,4.2,3600,19.083333333333,10.061135371179216,3.2,0.888888888888889,0.5299751303433896,2.9
21_03_17,K'Andre Miller,D,NYR,PHI,0.249792898651265,0.5361217064429685,3.3126544027863805,3.4695989226322035,0.11374236704426063,0.0,0.0,0.0,0.0,19.233724082612074,0.2606948033304617,0.6472707146184701,2.9,6.0,9.0,3700,20.649999999999668,4.648910411622351,1.6,0.43243243243243246,0.47002486965661056,3.1
21_03_17,Libor Hajek,D,NYR,PHI,0.14298196838509783,0.5719278735403913,3.1456033044721523,4.146477083167838,0.11724521407578026,0.0,0.0,0.0,0.0,14.87555555555558,0.20668936511115607,0.0,2.9,6.0,6.1,3500,17.05,33.78299120234604,9.6,2.742857142857143,0.47002486965661056,3.1
21_03_17,Logan Stanley,D,WPG,MTL,0.05398748272940142,0.3733429668027775,5.898553829502003,3.8362353418813266,0.15423661168868458,0.0,0.0,0.0,0.0,12.7641032323232,0.16507254164427776,0.0,2.7,5.5,5.2,3500,13.166666666667,29.16455696202458,6.4,1.8285714285714287,0.4836404017756313,2.8
21_03_17,Marc-Edouard Vlasic,D,SJS,VGK,0.0,0.36914242745325776,2.83009194380831,4.552756605256846,0.1033598796869122,0.0,0.0,0.0,0.0,18.971111111111163,0.17305029995385235,0.0,2.4,6.0,4.4,3600,16.166666666666302,23.75257731958817,6.4,1.777777777777778,0.3252304549599382,3.6
21_03_17,Marco Scandella,D,STL,LAK,0.2315335884490467,0.11576679422452335,4.16760459208284,3.009936649837607,0.15975817602984227,0.0,0.0,0.0,0.0,19.716111111111104,0.22347435774997565,0.0,2.9,5.5,6.9,3900,18.5833333333337,5.165919282511108,1.6,0.4102564102564103,0.5489820795948915,2.6
21_03_17,Mario Ferraro,D,SJS,VGK,0.10843046896177826,0.9758742206560044,4.120357820547573,3.9034968826240175,0.17891027378693417,0.0,0.0,0.0,0.0,22.167777777777793,0.24632420150949239,0.0,2.4,6.0,7.4,3800,19.7833333333337,89.77253580454762,29.6,7.7894736842105265,0.3252304549599382,3.6
21_03_17,Mark Giordano,D,CGY,EDM,0.2419273545915794,0.846745741070528,6.169147542085275,4.354692382648429,0.23225026040791624,0.0,0.0,0.0,0.0,21.868333333333343,0.2648797792668505,0.6929225035116572,3.1,6.0,13.5,5600,23.033333333333,16.671490593343222,6.4,1.142857142857143,0.5299751303433896,2.9
21_03_17,Matt Roy,D,LAK,STL,0.0,0.5934522435791758,4.984998846065077,4.154165705054232,0.17447495961227774,0.0,0.0,0.0,0.0,19.251666666666683,0.1117020034398801,0.0,2.6,5.5,5.9,3800,19.49999999999969,14.769230769231,4.800000000000001,1.2631578947368423,0.4510179204051085,2.9
21_03_17,Mike Reilly,D,OTT,VAN,0.0,1.1583425690894171,5.405598655750614,2.702799327875307,0.12870472989882414,0.0,0.0,0.0,0.0,18.188333333333286,0.11728070581636846,0.0,2.8,6.0,7.3,4000,21.349999999999703,17.985948477752007,6.4,1.6,0.4401984971260817,3.2
21_03_17,Mikey Anderson,D,LAK,STL,0.10728654447921383,0.5364327223960691,2.8967367009387734,3.218596334376415,0.0869021010281632,0.0,0.0,0.0,0.0,20.61444444444434,0.2457007738607053,0.0,2.6,5.5,5.1,3600,21.71666666666633,4.420567920184259,1.6,0.4444444444444445,0.4510179204051085,2.9
21_03_17,Nate Schmidt,D,VAN,OTT,0.23058446757405865,0.8070456365092052,5.07285828662929,3.804643714971968,0.1948438751000796,0.0,0.0,0.0,0.0,20.203333333333386,0.1566335476329627,0.7836844527017336,3.2,6.0,10.1,3900,18.51666666666633,62.21422142214334,19.2,4.923076923076923,0.5598015028739183,2.8
21_03_17,Neal Pionk,D,WPG,MTL,0.20805640640351372,1.560423048026353,5.409466566491357,2.9127896896491925,0.17164653528289886,0.0,0.0,0.0,0.0,22.124444444444453,0.08216216216216173,0.701848361132448,2.7,5.5,11.9,5100,20.3333333333333,18.885245901639376,6.4,1.2549019607843137,0.4836404017756313,2.8
21_03_17,Nicolas Hague,D,VGK,SJS,0.4041008755518952,1.0776023348050539,5.6574122577265324,4.175709047369585,0.24246052533113716,0.0,0.0,0.0,0.0,16.252777777777844,0.19562575941676916,0.0,3.6,6.0,7.5,3500,14.3,77.2027972027972,18.4,5.257142857142857,0.6747695450400617,2.4
21_03_17,Nikita Zaitsev,D,OTT,VAN,0.0,0.732600732600734,4.814233385661966,4.918890633176357,0.12558869701726869,0.0,0.0,0.0,0.0,22.059444444444416,0.22530538380334836,0.0,2.8,6.0,9.5,3700,22.9166666666667,8.378181818181806,3.2,0.8648648648648649,0.4401984971260817,3.2
21_03_17,Nikolai Knyzhov,D,SJS,VGK,0.0,0.2853293175873821,2.1399698819053663,3.99461044622335,0.05278592375366571,0.0,0.0,0.0,0.0,14.447222222222221,0.2403919052895553,0.0,2.4,6.0,2.8,3500,17.183333333333,5.5868089233754725,1.6,0.4571428571428572,0.3252304549599382,3.6
