date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_04,Jarred Tinordi,D,NSH,FLA,0.13545037248852407,0.4063511174655722,3.2508089397245774,4.063511174655722,0.0934607570170816,16.518888888888924,0.0,0.0,3.0,4.8,3500,14.983333333333,6.407119021134736,1.6,0.4571428571428572
21_02_04,Jason Demers,D,ARI,STL,0.0,0.8391608391608376,3.836163836163829,4.075924075924068,0.13186813186813162,18.814444444444483,0.1774445485785692,0.0,2.4,6.4,3600,19.6666666666667,39.05084745762706,12.8,3.555555555555556
21_02_04,Jeff Petry,D,MTL,OTT,0.7885102787947044,0.9011546043368047,4.505773021684023,2.816108138552515,0.32216277105040775,23.28166666666671,0.3623292595255208,0.8970421529967038,4.1,12.5,5500,22.2833333333333,21.54076290201948,8.0,1.4545454545454544
21_02_04,Joel Edmundson,D,MTL,OTT,0.5176132278936013,0.9058231488138022,5.176132278936013,3.8820992092020097,0.3623292595255208,18.508333333333344,0.32216277105040775,0.0,4.1,8.8,3600,18.0666666666663,10.627306273062946,3.2,0.888888888888889
21_02_04,Joel Hanley,D,DAL,CBJ,0.08029557769730672,0.6461710398358061,3.661011969755605,3.5906201964537985,0.13295847943251812,12.993296566498735,0.4432138442521639,0.0,2.6,4.0,3500,12.45,7.710843373493977,1.6,0.4571428571428572
21_02_04,John Carlson,D,WSH,NYR,0.31046080432345435,1.1383562825193325,5.588294477822179,3.7255296518814522,0.2669962917181708,24.44499999999999,0.12151002752654298,0.6995697071131066,3.0,16.9,7200,23.7000000000003,20.253164556961767,8.0,1.1111111111111112
21_02_04,John Klingberg,D,DAL,CBJ,0.4398692610807349,0.6598038916211023,5.388398448239002,3.9588233497266136,0.2122369184714546,21.538333333333302,0.1675467645216143,0.7964671859249725,2.6,11.8,6700,25.5333333333333,7.51958224543082,3.2,0.47761194029850745
21_02_04,Jordan Oesterle,D,ARI,STL,0.24992189940643542,0.6248047485160886,3.623867541393314,5.748203686348015,0.1774445485785692,18.918888888888894,0.13186813186813162,0.7191734627707507,2.4,8.1,3700,21.6499999999997,57.64434180138648,20.8,5.621621621621622
21_02_04,Jordie Benn,D,VAN,TOR,0.15057721264848584,0.903463275890915,6.47482014388489,5.571356867993976,0.1445541241425464,15.667222222222218,0.20262253186893409,0.0,2.8,7.2,3700,13.0833333333337,0.0,0.0,0.0
21_02_04,Josh Morrissey,D,WPG,CGY,0.10203214012413929,0.5101607006206964,3.979253464841433,2.2447070827310642,0.1591701385936573,22.696666666666633,0.11690842173630665,0.7909165363041384,2.9,8.7,4000,21.800000000000303,8.807339449541164,3.2,0.8
21_02_04,Justin Faulk,D,STL,ARI,0.4281254645458603,0.32109409840939535,6.957038798870229,3.103909617957487,0.2504533967593283,21.29999999999998,0.3321361494612678,0.0,3.1,8.9,4100,21.0666666666663,9.11392405063307,3.2,0.7804878048780488
21_02_04,Justin Holl,D,TOR,VAN,0.10750761512273785,0.8600609209819028,3.5477512990503492,3.762766529295825,0.15266081347428778,22.07500000000001,0.16503302470066614,0.0,3.7,8.6,3900,21.58333333333303,8.895752895753022,3.2,0.8205128205128206
21_02_04,Juuso Valimaki,D,CGY,WPG,0.08919406882644876,0.7297955809388637,4.188592370656402,3.5062575693380995,0.17772872571116213,14.780050360336869,0.14465085172539818,0.0,3.1,7.4,3600,17.666666666667002,38.037735849055885,11.2,3.1111111111111107
21_02_04,K'Andre Miller,D,NYR,WSH,0.20436433899564277,0.55336979970266,3.557222508502776,3.16648375858987,0.14589867756899724,15.632271063066202,0.2237351655215489,0.0,3.0,7.4,3700,22.5833333333333,8.501845018450197,3.2,0.8648648648648649
21_02_04,Keith Yandle,D,FLA,NSH,0.2791996277338284,0.9771986970683996,3.6295951605397696,2.512796649604456,0.12703583061889193,17.94388888888894,0.20553293312623303,0.7311362154658042,3.0,5.2,4300,18.6000000000003,37.74193548387036,11.7,2.7209302325581395
21_02_04,Libor Hajek,D,NYR,WSH,0.004470766813222834,0.6955736275797954,3.1040827919254523,5.807798575249805,0.11353186272153172,15.669871284327852,0.09600853409191948,0.0,3.0,3.3,3500,9.483333333333327,10.12302284710018,1.6,0.4571428571428572
21_02_04,Logan Stanley,D,WPG,CGY,0.08919406882644876,0.323029259364272,5.133151250034664,3.3525700984946463,0.15824820457009192,13.419380481028014,0.09256878374903618,0.0,2.9,4.4,3500,14.3,13.426573426573428,3.2,0.9142857142857144
21_02_04,MacKenzie Weegar,D,FLA,NSH,0.4284949116229244,0.5356186395286555,5.249062667380825,4.7134440278521685,0.3363685056239957,20.94722222222222,0.19702163205345974,0.0,3.0,7.4,3700,23.199999999999665,8.275862068965637,3.2,0.8648648648648649
21_02_04,Mark Giordano,D,CGY,WPG,0.0,0.7977460508404814,7.749533065307533,5.128367469688809,0.3088416853968149,22.372777777777788,0.27643559548379226,0.7348980405094594,3.1,12.7,5300,21.116666666667,13.638516179952427,4.800000000000001,0.9056603773584907
21_02_04,Mark Pysyk,D,DAL,CBJ,0.8899876390605702,0.7119901112484563,5.161928306551308,1.9579728059332544,0.4432138442521639,12.231666666666648,0.13295847943251812,0.0,2.6,2.6,3500,14.8333333333333,12.943820224719133,3.2,0.9142857142857144
21_02_04,Markus Nutivaara,D,FLA,NSH,0.12755102040816266,1.0204081632653013,4.209183673469369,2.806122448979578,0.201530612244897,16.088333333333413,0.147936198709363,0.0,3.0,4.6,3500,16.216666666667,35.51901336073925,9.6,2.742857142857143
21_02_04,Mattias Ekholm,D,NSH,FLA,0.3309736140479912,0.6619472280959824,6.950445895007815,3.420060678495909,0.30449572492415194,22.799444444444436,0.2329594477998285,0.7249513816018749,3.0,8.6,3900,24.1833333333336,51.60578911095739,20.8,5.333333333333333
21_02_04,Michael Del Zotto,D,CBJ,DAL,0.12501302218981222,1.250130221898122,5.125533909782301,3.8754036878841793,0.21002187727888458,17.69888888888879,0.12429462429462436,0.0,2.4,4.7,3600,18.083333333333,42.47004608295009,12.8,3.555555555555556
21_02_04,Mike Reilly,D,OTT,MTL,0.0,0.48506080102401467,5.456934011520165,3.5166908074241063,0.15764476033280478,19.115000000000084,0.13714363205440566,0.7067234320370387,2.4,8.2,4000,15.73333333333363,12.203389830508245,3.2,0.8
21_02_04,Miro Heiskanen,D,DAL,CBJ,0.10626992561105189,1.3815090329436746,4.675876726886282,2.4442082890541936,0.2242295430393195,22.426666666666712,0.17619949269408047,0.6109822403792443,2.6,11.2,5100,20.96666666666667,27.472178060413352,9.6,1.8823529411764703
21_02_04,Morgan Rielly,D,TOR,VAN,0.09795118765815065,0.8815606889233559,5.387315321198287,3.4282915680352732,0.20765651783527936,23.361111111111047,0.0,0.7170932499909399,3.7,10.8,5100,26.016666666667,45.43241511851319,19.7,3.8627450980392157
21_02_04,Nate Schmidt,D,VAN,TOR,0.21842672086885226,0.764493523040983,5.023814579983603,4.368534417377045,0.2195188544731965,21.573333333333395,0.24767612524461863,0.7876820284671128,2.8,10.8,4600,21.7833333333337,0.0,0.0,0.0
21_02_04,Nathan Beaulieu,D,WPG,CGY,0.12989824637367403,0.5195929854946961,4.806235115825939,3.896947391210221,0.11690842173630665,17.753888888888874,0.1591701385936573,0.0,2.9,6.5,3500,20.983333333333373,9.150119142176314,3.2,0.9142857142857144
21_02_04,Neal Pionk,D,WPG,CGY,0.10161167405233008,1.117728414575631,6.401535465296797,3.2515735696745627,0.23167461683931262,23.091666666666658,0.11792066559664574,0.7465082895198932,2.9,11.1,4700,21.483333333333697,31.280062063614672,11.2,2.382978723404255
21_02_04,Nick Jensen,D,WSH,NYR,0.0,1.0658376818030422,2.931053624958366,4.263350727212169,0.10525147107805041,17.762222222222228,0.19560181875375354,0.0,3.0,5.3,3500,13.0666666666667,22.04081632653056,4.800000000000001,1.3714285714285717
21_02_04,Nicolas Beaudin,D,CHI,CAR,0.1114200280569884,0.40352379496923085,3.444441913546505,3.8294156797165244,0.14226723267541144,14.064911059048127,0.1826556315221308,0.6100287542862447,2.6,7.7,3500,11.75,84.25531914893617,16.5,4.714285714285714
21_02_04,Nikita Nesterov,D,CGY,WPG,0.08919406882644876,0.323029259364272,3.000281747364501,2.2987539411870737,0.14465085172539818,14.580995557292075,0.17772872571116213,0.0,3.1,3.0,3500,15.58333333333333,0.0,0.0,0.0
21_02_04,Nikita Zadorov,D,CHI,CAR,0.12954300107952538,0.25908600215905075,3.6272040302267112,3.4976610291471855,0.1826556315221308,17.09666666666661,0.14226723267541144,0.0,2.6,3.1,3600,17.93333333333367,5.353159851301015,1.6,0.4444444444444445
21_02_04,Nikita Zaitsev,D,OTT,MTL,0.0,0.8556403933569052,3.6364716717668473,4.171246917614913,0.10374639769452476,22.180555555555518,0.2683323710041469,0.0,2.4,7.3,3700,23.85,8.050314465408805,3.2,0.8648648648648649
21_02_04,Niklas Hjalmarsson,D,ARI,STL,0.0,0.24825874077649956,2.3584580373767454,4.592786704365242,0.09806220260671732,19.394444444444357,0.15621390441107558,0.0,2.4,6.3,3500,21.70000000000003,0.0,0.0,0.0
21_02_04,Niko Mikkola,D,STL,ARI,0.08029557769730672,0.4587501411591213,4.9169686544078,3.3253079362535023,0.15897818009328374,13.849565746048366,0.27913248679627045,0.0,3.1,3.5,3500,11.9333333333333,32.178770949720764,6.4,1.8285714285714287
21_02_04,Noah Hanifin,D,CGY,WPG,0.0,1.1342512366489204,5.217555688585034,1.5879517313084885,0.33800686852137823,19.85055555555552,0.12806026365348294,0.0,3.1,7.7,3900,15.7666666666667,12.177589852008431,3.2,0.8205128205128206
21_02_04,Quinn Hughes,D,VAN,TOR,0.10952569290212656,1.5333597006297714,5.0381818734978205,1.8619367793361512,0.20262253186893409,22.39333333333335,0.1445541241425464,0.6835425516328366,2.8,12.9,5800,16.616666666666703,36.46940822467394,10.1,1.7413793103448274
21_02_04,Radko Gudas,D,FLA,NSH,0.15112715671046542,0.4533814701313963,7.4052306788128055,3.3247974476302393,0.20553293312623303,16.05277777777778,0.12703583061889193,0.0,3.0,3.3,3500,17.8500000000003,26.89075630252056,8.0,2.285714285714286
21_02_04,Rasmus Andersson,D,CGY,WPG,0.32778924365667067,0.7648415685322316,4.3705232487556085,3.8242078426611577,0.27643559548379226,21.62722222222224,0.3088416853968149,0.8425819124229592,3.1,9.6,4500,22.933333333333,8.372093023255937,3.2,0.7111111111111111
21_02_04,Roman Josi,D,NSH,FLA,0.3916981747953115,0.8813208932894508,8.029812583303887,3.623208116856632,0.3701547751815693,25.204999999999952,0.49174311926605246,0.7201963581514407,3.0,15.5,6500,25.1166666666667,59.24353019243522,24.8,3.8153846153846156
21_02_04,Ryan Ellis,D,NSH,FLA,0.20969855832241044,1.363040629095668,5.557011795543876,5.032765399737851,0.49174311926605246,23.742777777777874,0.3701547751815693,0.7201963581514407,3.0,13.3,5100,25.666666666667,31.090909090908685,13.3,2.607843137254902
21_02_04,Ryan Lindgren,D,NYR,WSH,0.0,0.860714529680992,3.565817337249824,2.8280620260946887,0.1487806544162858,18.82666666666662,0.19065754239809604,0.0,3.0,7.6,3700,21.266666666667,13.542319749216093,4.800000000000001,1.2972972972972974
21_02_04,Seth Jones,D,CBJ,DAL,0.09424823939052814,0.6597376757336969,5.089404927088519,4.052674293792709,0.22242584496164633,24.95944444444441,0.35171175093887835,0.7111214013883744,2.4,11.7,4500,23.50000000000033,24.510638297872,9.6,2.1333333333333333
21_02_04,Shea Weber,D,MTL,OTT,0.3409521404217694,0.11365071347392312,5.79618638717008,3.7504735446394637,0.1431998989771432,23.26000000000006,0.20376335992774292,0.8153706172817408,4.1,14.8,5900,23.1833333333337,8.281811646297497,3.2,0.5423728813559322
21_02_04,Thomas Chabot,D,OTT,MTL,0.283449687680437,0.944832292268123,5.8579602120623635,3.023463335257994,0.2683323710041469,24.860555555555546,0.10374639769452476,0.7804597262555357,2.4,12.4,5000,26.08333333333333,61.87859424920128,26.9,5.379999999999999
21_02_04,Torey Krug,D,STL,ARI,0.35586016013707267,1.186200533790242,6.524102935846332,3.08412138785463,0.3321361494612678,20.59888888888886,0.2504533967593283,0.5204172186060884,3.1,12.1,5400,22.8833333333333,54.53750910415157,20.8,3.851851851851852
21_02_04,Travis Dermott,D,TOR,VAN,0.0,0.3720545680033072,3.224472922695329,3.3484911120297647,0.13269946258784623,17.565555555555555,0.28016159897937365,0.0,3.7,3.2,3500,1.0666666666667,0.0,0.0,0.0
21_02_04,Trevor van Riemsdyk,D,WSH,NYR,0.2747252747252745,0.549450549450549,4.53296703296703,3.0219780219780197,0.10302197802197796,16.60111111111112,0.11065805156514617,0.0,3.0,7.4,3500,16.5333333333337,23.22580645161239,6.4,1.8285714285714287
21_02_04,Tyler Myers,D,VAN,TOR,0.1100782778864972,0.7705479452054804,5.173679060665369,4.5132093933463855,0.24767612524461863,21.489999999999984,0.2195188544731965,0.7876820284671128,2.8,10.0,4100,24.766666666666627,7.752355316285343,3.2,0.7804878048780488
21_02_04,Vince Dunn,D,STL,ARI,0.4045398359366239,0.8090796718732478,5.933250927070483,3.7757051354084896,0.27913248679627045,16.535555555555487,0.15897818009328374,0.7137043959309339,3.1,8.1,3700,22.5166666666667,8.527017024426339,3.2,0.8648648648648649
21_02_04,Vladislav Gavrikov,D,CBJ,DAL,0.21373864513447732,0.7480852579706707,3.633556967286115,4.381642225256785,0.18595262126699533,20.40333333333333,0.19141189389123295,0.0,2.4,7.5,3600,17.883333333332967,5.368126747437202,1.6,0.4444444444444445
21_02_04,Zach Bogosian,D,TOR,VAN,0.15309376993408394,0.6123750797363358,3.980438018286183,2.908781628747595,0.28016159897937365,15.083888888888948,0.13269946258784623,0.0,3.7,4.3,3500,18.3333333333333,36.65454545454552,11.2,3.1999999999999997
21_02_04,Zach Werenski,D,CBJ,DAL,0.48984923529091695,0.5878190823491006,7.543678223480122,2.5472160235127683,0.35171175093887835,24.623333333333264,0.22242584496164633,0.7375706163755902,2.4,11.9,4900,22.2000000000003,43.24324324324265,16.0,3.2653061224489797
21_02_04,Zdeno Chara,D,WSH,NYR,0.23594180102241358,0.3539127015336204,4.482894219425858,4.128981517892238,0.12151002752654298,20.723333333333393,0.2669962917181708,0.5840206957349655,3.0,7.4,3500,20.666666666667,9.290322580645013,3.2,0.9142857142857144
