date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_05,William Carrier,W,VGK,LAK,0.3710766376333562,0.7421532752667124,6.4938411585837335,0.7421532752667124,0.5176519094985319,10.812222222222207,0.5814809052506846,0.0,3.3,2.8,3000,10.783333333333,0.0,0.0,0.0
21_02_05,William Karlsson,C,VGK,LAK,1.1080332409972264,0.9695290858725731,7.756232686980585,1.6620498614958399,0.7839335180055378,18.245000000000054,0.9871413757345332,0.8099338568372138,3.3,8.2,5200,16.38333333333333,127.81281790437438,34.9,6.711538461538462
21_02_05,Yakov Trenin,W,NSH,FLA,0.6510897627669718,0.8679460709588802,6.930752993232549,2.1636928647543465,0.5211511974144906,9.596100020686732,0.6009546411819199,0.0,2.9,4.1,3000,9.3833333333333,0.0,0.0,0.0
21_02_05,Yanni Gourde,C,TBL,DET,0.8429334082607483,1.1801067715650477,6.4062939027816865,0.505760044956449,0.7266085979207649,14.331111111111102,0.9509480853578328,0.5195000501744939,3.6,9.3,4400,18.49999999999963,15.56756756756788,4.800000000000001,1.0909090909090913
21_02_05,Aaron Ekblad,D,FLA,NSH,0.102628428074576,1.4367979930440642,5.439306687952528,2.8735959860881284,0.19807286618393175,23.515555555555668,0.3361226107636748,0.7101626192249224,3.1,12.6,5600,22.266666666667,4.311377245508917,1.6,0.28571428571428575
21_02_05,Alec Martinez,D,VGK,LAK,0.2061973767111521,1.0309868835557605,3.917750157511889,7.216908184890324,0.18970158657425992,22.26888888888887,0.0,0.8301686304878458,3.3,10.4,4100,22.483333333333,21.34914751667933,8.0,1.951219512195122
21_02_05,Anton Stralman,D,FLA,NSH,0.10819258279737927,0.4327703311895171,3.5703552323135157,3.0293923183266194,0.1406503576365931,21.026666666666674,0.201530612244897,0.6638257194325923,3.1,4.9,3600,21.883333333333,8.773800456968907,3.2,0.888888888888889
21_02_05,Ben Hutton,D,ANA,SJS,0.35077462730195647,0.8184741303712316,5.729318912598623,2.5723472668810143,0.29581993569131665,18.63388888888899,0.1201890614449701,0.0,2.8,4.5,3500,16.3166666666667,5.88355464759958,1.6,0.4571428571428572
21_02_05,Brandon Carlo,D,BOS,PHI,0.24831867563373047,0.7449560269011914,5.338851526125206,3.476461458872227,0.15023279875840698,19.560555555555524,0.17294172785502251,0.0,2.9,6.7,3800,20.4333333333337,4.698205546492575,1.6,0.4210526315789474
21_02_05,Brent Burns,D,SJS,ANA,0.37630334230537954,0.6585308490344143,7.243839339378557,4.515640107664555,0.36501424203621813,26.82722222222228,0.1240712049830845,0.865288138006376,2.7,16.6,6500,28.5666666666663,65.53092182030423,31.2,4.8
21_02_05,Callan Foote,D,TBL,DET,0.2974766261585012,0.37232693521554716,3.6100666834359094,2.904313379572499,0.15744069248677714,13.209495656788825,0.19838724742364322,0.0,3.6,4.4,3600,8.3833333333333,11.45129224652092,1.6,0.4444444444444445
21_02_05,Cam Fowler,D,ANA,SJS,0.21764759227350972,0.7617665729572839,4.897070826153969,2.6117711072821166,0.20458873673709915,22.02166666666673,0.1401467931897803,0.5480823731692231,2.8,9.1,4400,23.283333333333,37.1080887616326,14.4,3.2727272727272725
21_02_05,Charlie McAvoy,D,BOS,PHI,0.5184033177812303,1.4515292897874448,4.458268532918581,4.769310523587318,0.290305857957489,23.341666666666804,0.23663148126667483,0.9102418150087297,2.9,14.5,5200,24.000000000000306,39.999999999999496,16.0,3.076923076923077
21_02_05,Christian Djoos,D,DET,TBL,0.185571078924289,0.588914459210374,3.9974721798759614,3.573255915631977,0.17607863919287797,16.530730820966753,0.14054874742435777,0.6014825787537408,1.9,6.9,3700,19.35,19.84496124031008,6.4,1.7297297297297298
21_02_05,Connor Clifton,D,BOS,PHI,0.2812060615528821,0.0,3.2338697078581444,4.358693954069673,0.17294172785502251,14.86555555555557,0.15023279875840698,0.0,2.9,4.4,3500,15.983333333333327,24.02502606882169,6.4,1.8285714285714287
21_02_05,Dante Fabbro,D,NSH,FLA,0.11934756663572524,0.3580426999071758,5.489988065243362,4.1771648322503845,0.23392123060602155,18.007777777777697,0.28761945733337446,0.0,2.9,7.9,3600,21.01666666666668,13.703409992069783,4.800000000000001,1.3333333333333335
21_02_05,Drew Doughty,D,LAK,VGK,0.09710047201618369,0.7768037761294695,2.7188132164531433,2.3304113283884087,0.1767228590694543,25.99222222222216,0.11488385887844957,0.7095820530917489,2.2,13.6,5800,26.8166666666663,10.739589807333896,4.800000000000001,0.8275862068965518
21_02_05,Erik Cernak,D,TBL,DET,0.24974851711817914,0.37462277567726876,6.243712927954479,3.3716049810954187,0.26598217073086083,18.875000000000025,0.18267815191855877,0.0,3.6,5.5,3500,20.0500000000003,19.152119700747846,6.4,1.8285714285714287
21_02_05,Erik Gustafsson,D,PHI,BOS,0.12072434607645878,1.3279678068410463,3.2595573440643864,4.104627766599598,0.14245472837022133,18.851111111111113,0.10066595533316171,0.8014062281199807,2.6,6.9,4300,16.666666666667,42.11999999999916,11.7,2.7209302325581395
21_02_05,Erik Karlsson,D,SJS,ANA,0.20793022785687426,0.7277557974990599,5.198255696421857,3.5348138735668626,0.18921650734975562,24.825555555555578,0.14488727428143972,0.865288138006376,2.7,12.8,5200,26.416666666667,7.268138801261738,3.2,0.6153846153846154
21_02_05,Filip Hronek,D,DET,TBL,0.0,0.6449301325689704,4.084557506270145,1.827302042278749,0.14510927982801833,24.595555555555602,0.14321513594787635,0.6229429554053988,1.9,10.1,3800,24.1833333333337,11.909028256374736,4.800000000000001,1.2631578947368423
21_02_05,Hampus Lindholm,D,ANA,SJS,0.30553355211044525,0.30553355211044525,5.601448455358163,3.2590245558447495,0.26785108068349023,23.494999999999965,0.18841245064732315,0.6585092357503003,2.8,9.0,4300,26.4833333333337,28.999370673379083,12.8,2.976744186046512
21_02_05,Ivan Provorov,D,PHI,BOS,0.5267470443638059,0.5267470443638059,4.213976354910447,4.319325763783209,0.2991923211986418,25.13722222222225,0.17928160209091132,0.5463847525098944,2.6,10.9,5500,26.80000000000037,10.746268656716271,4.800000000000001,0.8727272727272728
21_02_05,Jacob Larsson,D,ANA,SJS,0.0,1.0803511141120907,3.106009453072261,4.05131667792034,0.1201890614449701,16.158888888888832,0.29581993569131665,0.0,2.8,3.6,3500,17.25,22.26086956521739,6.4,1.8285714285714287
21_02_05,Jakub Zboril,D,BOS,PHI,0.0840573268675926,0.4301609089489668,3.2765584122323634,2.7720126759838593,0.12067481935249379,15.496781805374985,0.12817659417684954,0.6211642366755434,2.9,3.8,3500,16.6000000000003,17.349397590361136,4.800000000000001,1.3714285714285717
21_02_05,Jan Rutta,D,TBL,DET,0.13915732508697295,0.6957866254348648,5.705450328565892,1.8090452261306487,0.2143022806339384,15.963888888888926,0.2691934471145606,0.0,3.6,5.6,3500,13.65,49.230769230769226,11.2,3.1999999999999997
21_02_05,Jani Hakanpaa,D,ANA,SJS,0.18277516658440068,0.21071953417677308,3.116953691644997,4.692173342943595,0.1401467931897803,16.37561520330845,0.20458873673709915,0.0,2.8,6.0,3500,17.6999999999997,21.694915254237653,6.4,1.8285714285714287
21_02_05,Jeremy Lauzon,D,BOS,PHI,0.13919498898039695,0.41758496694119085,5.011019603294289,3.4798747245099237,0.23663148126667483,16.974444444444426,0.290305857957489,0.0,2.9,5.5,3600,21.3,18.028169014084508,6.4,1.777777777777778
21_02_05,Jon Merrill,D,DET,TBL,0.26027545819325515,0.5205509163865103,2.602754581932551,4.164407331092082,0.14054874742435777,16.95111111111108,0.17607863919287797,0.6229429554053988,1.9,4.1,3500,21.483333333333,26.811481768813447,9.6,2.742857142857143
21_02_05,Justin Braun,D,PHI,BOS,0.0,0.9271864307001736,3.1789249052577384,4.37102174472939,0.10066595533316171,17.204999999999977,0.14245472837022133,0.0,2.6,4.4,3500,16.91666666666697,5.674876847290539,1.6,0.4571428571428572
21_02_05,Kale Clague,D,LAK,VGK,0.07964361380928439,0.560916554070314,3.945914360492131,3.4305168869289515,0.14171370060787555,14.9338580006069,0.2773305634900002,0.5532739359432554,2.2,6.0,3600,17.666666666667,27.169811320754206,8.0,2.2222222222222223
21_02_05,Keith Yandle,D,FLA,NSH,0.27525040140683393,0.9633764049239187,3.853505619695675,2.614878813364922,0.1279914366541778,18.06666666666673,0.1760829015544039,0.7101626192249224,3.1,10.4,4400,19.516666666667,29.5132365499568,9.6,2.181818181818182
21_02_05,Kevan Miller,D,BOS,PHI,0.0840573268675926,0.43946346224897836,3.2285523411236428,2.705401498275115,0.12817659417684954,15.676448255309888,0.12067481935249379,0.0,2.9,3.4,3500,18.3333333333333,0.0,0.0,0.0
21_02_05,Kevin Shattenkirk,D,ANA,SJS,0.11018271967679713,0.5509135983839857,5.288770544486263,3.08511615095032,0.18841245064732315,20.283333333333363,0.26785108068349023,0.6585092357503003,2.8,11.0,3800,25.3666666666667,22.706964520367908,9.6,2.526315789473684
21_02_05,Kurtis MacDermid,D,LAK,VGK,0.3116073747078653,0.6232147494157306,4.518306933264047,3.583484809140452,0.2773305634900002,14.07277777777789,0.14171370060787555,0.0,2.2,6.4,3600,15.8333333333337,18.189473684210107,4.800000000000001,1.3333333333333335
21_02_05,Luke Schenn,D,TBL,DET,0.19468930831215273,0.5840679249364583,6.619436482613192,4.6725433994916665,0.214158239143368,11.648888888888846,0.0,0.0,3.6,4.0,3600,7.000000000000029,0.0,0.0,0.0
21_02_05,MacKenzie Weegar,D,FLA,NSH,0.4227957368096538,0.6341936052144808,5.390645644323086,4.756452039108606,0.3361226107636748,21.171666666666663,0.19807286618393175,0.0,3.1,6.6,3700,19.983333333333,48.04003336113508,16.0,4.324324324324325
21_02_05,Marc Staal,D,DET,TBL,0.0,0.9361417586091589,3.075894349715808,3.2096288866599734,0.18589100635239014,17.456111111111152,0.1598462507041318,0.0,1.9,6.1,3500,17.0166666666663,0.0,0.0,0.0
21_02_05,Marc-Edouard Vlasic,D,SJS,ANA,0.0,0.5691339678123141,3.5286306004363484,3.9839377746861993,0.1240712049830845,20.522222222222172,0.36501424203621813,0.0,2.7,8.7,3600,17.4833333333333,21.963775023832262,6.4,1.777777777777778
21_02_05,Mario Ferraro,D,SJS,ANA,0.12821882679773428,0.6410941339886713,4.2312212843252315,4.872315418313902,0.14488727428143972,17.99000000000007,0.18921650734975562,0.9011695871564475,2.7,8.1,3700,25.9500000000004,7.398843930635726,3.2,0.8648648648648649
21_02_05,Mattias Ekholm,D,NSH,FLA,0.221245736410288,0.6637372092308641,6.7479949605137834,3.208063177949176,0.28761945733337446,22.646111111111093,0.23392123060602155,0.6556760370499908,2.9,8.8,3900,20.3,4.729064039408867,1.6,0.4102564102564103
21_02_05,Mikey Anderson,D,LAK,VGK,0.1752438574692482,0.34016578278570153,3.0759333538077684,3.790588969885169,0.11488385887844957,17.17738704547093,0.1767228590694543,0.0,2.2,8.0,3500,22.73333333333303,16.891495601173247,6.4,1.8285714285714287
21_02_05,Mikhail Sergachev,D,TBL,DET,0.11208319063482668,0.7845823344437868,3.810828481584107,3.138329337775147,0.19838724742364322,21.970555555555574,0.15744069248677714,0.5712771871110617,3.6,9.7,4700,20.616666666667,13.969280517380538,4.800000000000001,1.021276595744681
21_02_05,Nick Holden,D,VGK,LAK,0.23407022106631833,0.5851755526657958,6.436931079323754,2.9258777633289794,0.22704811443432885,18.80111111111122,0.0,0.0,3.3,7.8,3500,14.566666666667,46.132723112127096,11.2,3.1999999999999997
21_02_05,Nicolas Hague,D,VGK,LAK,0.13042060645581993,1.0433648516465595,4.8255624388653375,3.130094554939679,0.18650146723182254,16.44777777777778,0.16101800809626807,0.0,3.3,5.4,3600,20.68333333333333,104.43190975020148,36.00000000000001,10.000000000000002
21_02_05,Nikolai Knyzhov,D,SJS,ANA,0.07964361380928439,0.29157577969584764,3.447093910224409,3.597198631136709,0.12017256256969601,12.5436176139073,0.19440745672436677,0.0,2.7,2.8,3500,11.266666666666673,34.08284023668638,6.4,1.8285714285714287
21_02_05,Olli Maatta,D,LAK,VGK,0.1218191662154844,0.4872766648619376,4.385489983757438,4.872766648619376,0.1827287493232266,18.888333333333357,0.14415483516765348,0.0,2.2,4.3,3600,17.416666666667,49.6076555023914,14.4,4.0
21_02_05,Patrik Nemeth,D,DET,TBL,0.0,0.22553564716201002,4.28517729607819,3.1574990602681408,0.14321513594787635,21.28611111111108,0.14510927982801833,0.0,1.9,6.4,3500,20.0,0.0,0.0,0.0
21_02_05,Radim Simek,D,SJS,ANA,0.13315579227696356,0.2663115845539271,2.7962716378162344,5.059920106524614,0.19440745672436677,16.799444444444493,0.12017256256969601,0.0,2.7,3.4,3600,15.366666666667,6.247288503253661,1.6,0.4444444444444445
21_02_05,Radko Gudas,D,FLA,NSH,0.1492227979274609,0.44766839378238266,7.013471502590662,3.7305699481865227,0.1760829015544039,16.150555555555567,0.1279914366541778,0.0,3.1,4.2,3500,20.15,19.05707196029777,6.4,1.8285714285714287
21_02_05,Roman Josi,D,NSH,FLA,0.3915384197074348,0.8809614443417283,8.32019141878299,3.523845777366913,0.3758768829191374,25.108333333333285,0.4574240231548459,0.7085459154836865,2.9,17.0,6600,27.033333333333,39.06288532675758,17.6,2.666666666666667
21_02_05,Ryan Ellis,D,NSH,FLA,0.2083936324167863,1.3545586107091112,5.314037626628051,5.209840810419658,0.4574240231548459,23.81166666666675,0.3758768829191374,0.7085459154836865,2.9,13.6,5100,27.483333333333,27.944208611279905,12.8,2.5098039215686274
21_02_05,Ryan McDonagh,D,TBL,DET,0.11276429130775233,0.6765857478465139,3.6084573218480744,4.172278778386836,0.18267815191855877,20.851666666666706,0.26598217073086083,0.0,3.6,10.8,4000,19.1,40.209424083769626,12.8,3.2
21_02_05,Shayne Gostisbehere,D,PHI,BOS,0.38145021721470485,0.38145021721470485,5.340303041005868,4.068802316956852,0.17928160209091132,18.191111111111198,0.2991923211986418,0.8014062281199807,2.6,9.7,3900,20.616666666666703,4.656426839126912,1.6,0.4102564102564103
21_02_05,Shea Theodore,D,VGK,LAK,0.8086026335738534,1.0107532919673168,9.298930286099315,2.6279585591150236,0.3891400174074168,23.02111111111116,0.0,0.8034337721292948,3.3,17.3,6400,21.666666666667,35.446153846153294,12.8,2.0
21_02_05,Travis Sanheim,D,PHI,BOS,0.2257053291536049,1.1285266457680243,3.724137931034481,4.0626959247648875,0.21216300940438865,20.81833333333334,0.24620595323389566,0.0,2.6,8.3,4000,20.88333333333363,9.19393455706292,3.2,0.8
21_02_05,Troy Stecher,D,DET,TBL,0.23857649358825636,0.8350177275588975,4.890818118559257,4.890818118559257,0.1598462507041318,17.499444444444467,0.18589100635239014,0.0,1.9,7.8,3600,15.6166666666667,0.0,0.0,0.0
21_02_05,Victor Hedman,D,TBL,DET,0.41098236200696286,1.2329470860208886,5.342770706090517,4.007078029567888,0.2691934471145606,25.18388888888895,0.2143022806339384,0.7716822288387308,3.6,16.8,7100,25.41666666666697,7.554098360655647,3.2,0.4507042253521127
21_02_05,Zach Whitecloud,D,VGK,LAK,0.026589368528487155,0.3726354977199332,3.303187261029828,3.0833943319770194,0.16101800809626807,15.532399700403728,0.18650146723182254,0.0,3.3,7.5,3500,21.899999999999668,4.383561643835683,1.6,0.4571428571428572
