date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_12,Drake Batherson,W,OTT,EDM,1.1090084935968005,0.47528935439862874,9.030497733573947,3.0101659111913155,0.7794745412137511,0.0,0.0,0.0,0.0,16.027222222222182,0.7819834215519834,0.9892781061584854,2.6,6.5,11.6,4600,14.3499999999997,55.60975609756214,13.3,2.8913043478260874,0.3252304549599383,3.9
21_03_12,Dustin Brown,W,LAK,COL,1.2717352906543058,0.7065196059190587,9.467362719315387,0.7065196059190587,0.8760843113396327,0.0,0.0,0.0,0.0,17.72777777777788,0.678658870625346,0.6889560003535884,2.2,5.5,10.3,5800,15.8833333333333,30.2203567681008,8.0,1.379310344827586,0.3252304549599383,3.3
21_03_12,Dylan Gambrell,C,SJS,ANA,0.14937759336099574,0.597510373443983,4.331950207468877,3.585062240663898,0.5825726141078834,0.0,0.0,0.0,0.0,15.955000000000009,0.6552852037526194,0.0,2.8,5.5,5.7,3500,16.216666666667003,17.759506680369622,4.800000000000001,1.3714285714285717,0.5163595982243688,2.7
21_03_12,Evander Kane,W,SJS,ANA,1.1669367909238246,1.4262560777957858,10.502431118314423,1.1669367909238246,0.9750405186385736,0.0,0.0,0.0,0.0,19.383333333333326,0.755167634344601,0.7774445059285817,2.8,5.5,12.8,6700,17.43333333333363,90.86042065009406,26.4,3.9402985074626864,0.5163595982243688,2.7
21_03_12,Evgenii Dadonov,W,OTT,EDM,1.3816631130064039,0.1535181236673782,6.754797441364641,1.9957356076759167,0.6355650319829457,0.0,0.0,0.0,0.0,16.554444444444368,0.5954174296573258,1.0612328607738881,2.6,6.5,9.7,5300,15.7499999999997,6.095238095238212,1.6,0.30188679245283023,0.3252304549599383,3.9
21_03_12,Gabriel Landeskog,W,COL,LAK,0.8726366091834669,1.4959484728859433,8.726366091834668,2.1192603365884195,0.8801163515478966,0.0,0.0,0.0,0.0,20.366666666666557,0.8057655300047415,0.8734399164494736,3.3,5.5,12.8,6600,18.916666666666327,20.299559471366003,6.4,0.9696969696969698,0.6747695450400617,2.2
21_03_12,Gabriel Vilardi,C,LAK,COL,0.7798622243403707,1.0918071140765189,4.679173346042224,1.4037520038126674,0.6223300550236158,0.0,0.0,0.0,0.0,15.275555555555487,0.7744193728240814,0.7500988238652274,2.2,5.5,8.1,3700,14.049999999999969,6.832740213523147,1.6,0.43243243243243246,0.3252304549599383,3.3
21_03_12,Gaetan Haas,C,EDM,OTT,0.43394406943105135,0.21697203471552567,5.207328833172617,2.6036644165863083,0.551108968177435,0.0,0.0,0.0,0.0,10.584999999999999,0.456366606795307,0.0,3.9,6.5,4.8,3000,10.75000000000034,102.69767441860138,18.4,6.133333333333333,0.6747695450400617,2.6
21_03_12,Isac Lundestrom,C,ANA,SJS,0.7743267658952063,0.6194614127161652,5.110556654908363,2.4778456508646607,0.442914910092058,0.0,0.0,0.0,0.0,14.528888888888911,0.6705875574761442,0.0,2.7,5.5,7.3,3400,13.55,14.169741697416974,3.2,0.9411764705882353,0.4836404017756313,2.8
21_03_12,Jakob Silfverberg,W,ANA,SJS,0.5946727235184799,0.5946727235184799,6.838736320462519,1.9326863514350596,0.5664257691513522,0.0,0.0,0.0,0.0,17.11555555555557,0.6349753757525691,0.4911457656283557,2.7,5.5,9.4,4800,15.85000000000033,6.0567823343847325,1.6,0.33333333333333337,0.4836404017756313,2.8
21_03_12,James Neal,W,EDM,OTT,0.5077335339194197,1.0154670678388393,6.939024963565402,1.3539560904517858,0.5483522166329732,0.0,0.0,0.0,0.0,14.02444444444447,0.45774498256753793,0.8921292160300018,3.9,6.5,6.6,3600,12.6,22.85714285714286,4.800000000000001,1.3333333333333335,0.6747695450400617,2.6
21_03_12,Jeff Carter,W,LAK,COL,0.7381284343475751,1.0333798080866055,9.743295333387993,1.7715082424341806,0.8148937915197233,0.0,0.0,0.0,0.0,16.926666666666694,0.6781375045760276,0.6859109116998582,2.2,5.5,9.6,4300,16.6166666666666,23.10932798395195,6.4,1.488372093023256,0.3252304549599383,3.3
21_03_12,Jesse Puljujarvi,W,EDM,OTT,0.9538695395901899,0.351646704577101,8.7706485513065,1.3270820825996752,1.104058062959028,0.0,0.0,0.0,0.0,14.225439925051258,0.761813682751241,0.6142762928669745,3.9,6.5,9.2,4300,14.11666666666633,13.600944510035744,3.2,0.744186046511628,0.6747695450400617,2.6
21_03_12,Joel Eriksson Ek,C,MIN,ARI,1.4507354422728271,0.7253677211364136,8.704412653636963,1.59580898650011,1.0764456981664376,0.0,0.0,0.0,0.0,17.364444444444363,0.5586642556925524,0.0,3.1,5.5,9.6,5000,17.816666666666364,5.388213283442561,1.6,0.32,0.6131754960593362,2.4
21_03_12,Johan Larsson,C,ARI,MIN,0.7025075617133397,0.35125378085666986,3.8637915894233683,1.5806420138550143,0.402185579080887,0.0,0.0,0.0,0.0,13.547777777777744,0.49365585145034124,0.0,2.4,5.5,4.0,3000,14.3333333333333,6.697674418604667,1.6,0.5333333333333333,0.38682450394066387,3.1
21_03_12,John Leonard,W,SJS,ANA,0.5329312988142243,0.7719361523646053,6.201632952408649,1.9494021850483265,0.5129094819261861,0.0,0.0,0.0,0.0,11.973612605221623,0.690116769843468,0.8239605623434244,2.8,5.5,7.3,3500,14.93333333333367,12.857142857142568,3.2,0.9142857142857144,0.5163595982243688,2.7
21_03_12,Jonathan Marchessault,W,VGK,STL,1.2283894449499546,1.5013648771610555,9.281164695177434,0.9554140127388535,0.9990900818926299,0.0,0.0,0.0,0.0,16.81722222222223,0.7114744510197568,0.7447653950475498,2.7,5.5,11.0,5800,19.116666666666703,99.49433304271996,31.700000000000003,5.465517241379311,0.4836404017756313,2.8
21_03_12,Joonas Donskoi,W,COL,LAK,0.8956115036322024,1.074733804358643,4.298935217434572,2.3285899094437266,0.5284107871429994,0.0,0.0,0.0,0.0,13.363888888888884,0.7163946405616313,0.651623774996876,3.3,5.5,6.9,3400,10.88333333333337,0.0,0.0,0.0,0.6747695450400617,2.2
21_03_12,Jordan Greenway,W,MIN,ARI,0.742053840128622,2.0777507523601417,6.381663025106151,1.0388753761800709,0.5639609184977527,0.0,0.0,0.0,0.0,15.899444444444464,0.814906645526895,0.0,3.1,5.5,9.5,4200,19.383333333333,4.95270851246784,1.6,0.380952380952381,0.6131754960593362,2.4
21_03_12,Jordan Kyrou,W,STL,VGK,1.1994002998500781,1.4992503748125976,7.796101949025509,0.8995502248875588,0.7091454272863588,0.0,0.0,0.0,0.0,14.526666666666639,0.5522668856102921,0.5753293446237898,2.8,5.5,8.7,4500,11.783333333333,43.2814710042445,8.5,1.888888888888889,0.5163595982243688,2.7
