date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_01,Tyler Motte,W,VAN,MTL,1.2062033314187237,0.6892590465249849,7.409534750143589,5.6863871338311265,0.6289488799540488,14.235000000000014,0.5545037874261509,0.0,2.7,6.3,3900,14.2666666666667,53.83177570093446,12.8,3.2820512820512824
21_02_01,Tyler Toffoli,W,MTL,VAN,1.6929226428403545,0.5643075476134515,13.966611803432924,1.2696919821302657,1.2428873736186268,17.632777777777715,0.5791962906680383,0.7166328338744009,3.3,10.7,6000,14.45,105.05190311418689,25.300000000000004,4.216666666666667
21_02_01,Viktor Arvidsson,W,NSH,TBL,0.45502422582683344,0.758373709711389,8.493785548767558,3.033494838845556,0.6233831893827618,15.568333333333467,0.7189881743608675,0.837520492358402,2.4,11.6,5700,16.216666666666967,47.358684480985765,12.8,2.2456140350877196
21_02_01,Yakov Trenin,W,NSH,TBL,0.6883074056027715,0.9175512030928495,6.880954498832455,2.275720377477849,0.5392118428295299,9.622209873546408,0.6606367779860354,0.0,2.4,3.8,3000,10.633333333333,0.0,0.0,0.0
21_02_01,Yanni Gourde,C,TBL,NSH,0.8629368617862776,1.2081116065007886,6.040558032503944,0.5177621170717666,0.7076082266647477,14.016111111111135,0.9310659384168678,0.5521436468319268,3.1,9.2,4100,17.466666666667,109.9236641221353,32.0,7.804878048780488
21_02_01,Zack MacEwen,W,VAN,MTL,1.419280534522467,0.3161197677497812,7.210558465503488,1.779232682616096,0.6548467877619306,9.306876136538735,0.7432403363140414,0.7827434184557912,2.7,4.5,3200,10.8,17.77777777777778,3.2,1.0
21_02_01,Adam Fox,D,NYR,PIT,0.21430484864720103,1.2858290918832063,4.821859094562023,5.464773640503625,0.18751674256630094,21.891666666666634,0.14650661742074547,0.7052256933287163,3.3,15.5,4300,26.0499999999996,38.00383877159367,16.5,3.8372093023255816
21_02_01,Alexander Edler,D,VAN,MTL,0.11417335320795408,1.598426944911357,5.594494307189749,5.822841013605657,0.13015762265706765,20.89944444444444,0.13257244828390116,0.0,2.7,8.2,4200,20.8,32.30769230769231,11.2,2.6666666666666665
21_02_01,Alexander Romanov,D,MTL,VAN,0.2273924975062364,0.33250890512502757,4.541549901972707,3.0434336203540773,0.17092084883591943,15.42334225697169,0.14869840863244763,0.7897747286674458,3.3,6.1,3900,19.333333333333304,0.0,0.0,0.0
21_02_01,Anthony Bitetto,D,NYR,PIT,0.0,0.7896122126688899,3.9480610633444497,3.000526408141782,0.09949113879628016,15.05555555555555,0.2745634336208718,0.0,3.3,5.2,3500,14.8499999999997,12.929292929293192,3.2,0.9142857142857144
21_02_01,Ben Chiarot,D,MTL,VAN,0.21600216002159986,0.4320043200431997,5.400054000539997,4.320043200431997,0.20412204122041192,22.33500000000003,0.15360481897471243,0.0,3.3,9.7,3900,21.31666666666663,22.51759186864742,8.0,2.051282051282051
21_02_01,Brandon Carlo,D,BOS,WSH,0.24747370591874718,0.8661579707156151,5.19694782429369,3.340895029903087,0.13982264384409213,19.624999999999925,0.15245705153815384,0.0,3.0,6.8,3500,19.2666666666667,77.23183391003447,24.8,7.085714285714286
21_02_01,Brendan Smith,D,NYR,PIT,0.0,0.568062276456976,3.9764359351988308,3.9764359351988308,0.2745634336208718,12.012777777777755,0.09949113879628016,0.0,3.3,3.9,3500,4.7166666666667,0.0,0.0,0.0
21_02_01,Brenden Dillon,D,WSH,BOS,0.11214603906420334,0.7850222734494233,2.130774742219863,3.1400890937976933,0.10878165789227724,20.08388888888893,0.10599977056326715,0.0,2.5,5.7,3700,17.6,5.454545454545455,1.6,0.43243243243243246
21_02_01,Callan Foote,D,TBL,NSH,0.3095564437790025,0.3956368491719076,3.6603765702537703,2.9078198940384707,0.14276471169864477,13.453983564390954,0.18861607142857142,0.0,3.1,4.7,3600,9.75,0.0,0.0,0.0
21_02_01,Chad Ruhwedel,D,PIT,NYR,0.0,0.3072589937267942,4.147996415311723,2.918960440404545,0.14748431698886127,14.540000000000052,0.14852652259332022,0.0,3.3,6.2,3500,15.533333333333667,37.08154506437688,9.6,2.742857142857143
21_02_01,Charlie McAvoy,D,BOS,WSH,0.5178365937859575,1.2428078250862984,4.660529344073618,4.556962025316427,0.3138089758342903,23.32833333333345,0.23946610684345462,0.8938093127855247,3.0,11.5,4800,21.783333333333,30.84927314460644,11.2,2.333333333333333
21_02_01,Christopher Tanev,D,CGY,WPG,0.12512599492544488,0.8758819644781143,2.877897883285233,6.756803725974024,0.1201209551284271,19.19333333333345,0.3106771653543316,0.0,3.1,4.1,3800,21.083333333333663,61.47035573122433,21.6,5.68421052631579
21_02_01,Cody Ceci,D,PIT,NYR,0.1200480192076833,0.36014405762304996,2.761104441776716,3.3613445378151323,0.187274909963986,19.069444444444425,0.08628256606592635,0.0,3.3,6.5,3800,14.566666666666702,26.361556064073167,6.4,1.6842105263157896
21_02_01,Connor Clifton,D,BOS,WSH,0.2876548142229317,0.0,3.020375549340783,4.458649620455443,0.15245705153815384,14.50055555555559,0.13982264384409213,0.0,3.0,4.6,3500,15.233333333333327,6.301969365426698,1.6,0.4571428571428572
21_02_01,Dante Fabbro,D,NSH,TBL,0.119621199534807,0.358863598604421,5.382953979066316,4.306363183253052,0.24163482306031014,18.02611111111103,0.29100707308858237,0.783986166614492,2.4,5.4,3600,18.4,26.086956521739133,8.0,2.2222222222222223
21_02_01,Derek Forbort,D,WPG,CGY,0.004505448767295744,0.612422119608348,3.8138031508485444,4.276675146129531,0.11820172686971613,18.500030285139534,0.23481575603557855,0.0,2.9,8.7,3600,20.15,9.528535980148884,3.2,0.888888888888889
21_02_01,Dylan DeMelo,D,WPG,CGY,0.0,0.34114599785204525,4.093751974224543,3.6388906437551496,0.09665803272474614,19.791666666666593,0.15307150050352492,0.0,2.9,6.0,3600,16.25,11.815384615384616,3.2,0.888888888888889
21_02_01,Jacob Trouba,D,NYR,PIT,0.0,0.673274733495418,5.722835234711052,4.825135590050495,0.24125677950252475,21.667222222222225,0.15171976520822308,0.7315535001145735,3.3,11.5,4000,26.133333333333297,11.020408163265325,4.800000000000001,1.2000000000000002
21_02_01,Jakub Zboril,D,BOS,WSH,0.09436680719587692,0.45138979448025845,3.3641859718488023,2.8255391243129453,0.12909009442623556,15.390077622931779,0.13155247398728265,0.6475508269542275,3.0,4.4,3500,16.8166666666663,39.96035678890077,11.2,3.1999999999999997
21_02_01,Jalen Chatfield,D,VAN,MTL,0.10780545874478428,0.3798610562220627,3.202297125639906,2.7100612900812133,0.13257244828390116,13.981280357532176,0.13015762265706765,0.0,2.7,2.9,3500,17.416666666667,5.511961722487933,1.6,0.4571428571428572
21_02_01,Jan Rutta,D,TBL,NSH,0.1368249021321877,0.6841245106609386,6.157120595948447,1.9155486298506281,0.23807532971000667,16.17722222222226,0.27205820150579435,0.0,3.1,7.2,3500,13.316666666667,50.46307884855944,11.2,3.1999999999999997
21_02_01,Jeff Petry,D,MTL,VAN,0.7789317507418383,0.7789317507418383,4.78486646884272,2.6706231454005884,0.24591988130563752,23.274444444444487,0.36212636477537,0.892051013789143,3.3,10.5,5400,20.4166666666667,119.0204081632651,40.5,7.5
21_02_01,Jeremy Lauzon,D,BOS,WSH,0.15083176312971627,0.45721258768056994,4.76870109680414,3.605397571512709,0.23946610684345462,16.51986411736409,0.3138089758342903,0.0,3.0,7.7,3600,18.566666666667,56.876122082584246,17.599999999999998,4.8888888888888875
21_02_01,Joel Edmundson,D,MTL,VAN,0.5154823697870037,0.9020941471272564,5.283694290316788,3.9949883658492786,0.36212636477537,18.515555555555615,0.24591988130563752,0.0,3.3,7.8,3600,18.28333333333303,10.501367365542563,3.2,0.888888888888889
21_02_01,John Carlson,D,WSH,BOS,0.3087655097489854,1.1321402024129463,5.660701012064733,3.4993424438218352,0.3314083137972444,24.448333333333313,0.12011776251226651,0.7091339236907744,2.5,14.9,7200,23.9333333333337,55.40389972144762,22.1,3.0694444444444446
21_02_01,John Marino,D,PIT,NYR,0.2241105612101983,0.784386964235694,1.6808292090764871,3.9219348211784704,0.08628256606592635,21.567777777777692,0.187274909963986,0.6509234714389778,3.3,10.2,3600,30.5,6.295081967213115,3.2,0.888888888888889
21_02_01,Jordie Benn,D,VAN,MTL,0.15108275977841207,0.9064965586704724,6.798724190028542,5.89222763135807,0.1510827597784121,15.688888888888872,0.21626167662872048,0.0,2.7,7.3,3700,15.933333333333,12.050209205021174,3.2,0.8648648648648649
21_02_01,Josh Morrissey,D,WPG,CGY,0.10070493454179272,0.5035246727089635,3.826787512588123,2.3162134944612323,0.15307150050352492,22.792222222222186,0.09665803272474614,0.7800516670956927,2.9,10.6,4100,21.6666666666667,32.39999999999995,11.7,2.8536585365853657
21_02_01,Juuso Valimaki,D,CGY,WPG,0.09884752990909584,0.6237615043306517,3.9050415569624835,3.452137660503403,0.17682208872465452,14.602031706572438,0.15405066682076604,0.0,3.1,5.7,3600,17.3166666666663,38.80654475457252,11.2,3.1111111111111107
21_02_01,K'Andre Miller,D,NYR,PIT,0.21058140099515743,0.5649380927235886,3.691499388799041,3.0419705385758045,0.15171976520822308,15.355149757189809,0.24125677950252475,0.0,3.3,7.7,3700,21.9833333333336,13.100833965124938,4.800000000000001,1.2972972972972974
21_02_01,Kevan Miller,D,BOS,WSH,0.09436680719587692,0.4620957925717674,3.320247069134134,2.76018822541526,0.13155247398728265,15.401165834278375,0.12909009442623556,0.0,3.0,4.2,3500,19.0166666666663,0.0,0.0,0.0
21_02_01,Logan Stanley,D,WPG,CGY,0.09884752990909584,0.34829708581920665,5.081284904356079,3.2339739531822285,0.16105472472318685,13.508286921947443,0.12347409183108983,0.0,2.9,3.8,3500,14.416666666666336,0.0,0.0,0.0
21_02_01,Luke Schenn,D,TBL,NSH,0.1879404855129213,0.3758809710258426,6.389976507439324,4.698512137823033,0.20485512920908422,12.183333333333309,0.17070183702308012,0.0,3.1,4.4,3500,10.75,17.86046511627907,3.2,0.9142857142857144
21_02_01,Mark Giordano,D,CGY,WPG,0.0,0.7895726281488898,7.670134102017786,4.9630279483644495,0.3113172076701337,22.442222222222235,0.2687549515509774,0.7401211673519719,3.1,12.8,5300,22.650000000000297,12.715231788079306,4.800000000000001,0.9056603773584907
21_02_01,Mattias Ekholm,D,NSH,TBL,0.33068985578248,0.5511497596374665,6.393337211794613,3.417128509752293,0.29100707308858237,22.970555555555528,0.24163482306031014,0.0,2.4,8.8,3900,18.4,5.217391304347827,1.6,0.4102564102564103
21_02_01,Mikhail Sergachev,D,TBL,NSH,0.11160714285714285,0.7812499999999999,3.683035714285714,3.3482142857142856,0.18861607142857142,22.004444444444456,0.14276471169864477,0.591009791790132,3.1,12.7,4400,19.8499999999997,48.3627204030234,16.0,3.6363636363636362
21_02_01,Nate Schmidt,D,VAN,MTL,0.2194452910697951,0.7680585187442829,5.266686985675083,4.388905821395903,0.23590368790002977,21.609444444444502,0.2515322382936993,0.750769260782326,2.7,10.6,4500,20.500000000000306,4.682926829268224,1.6,0.35555555555555557
21_02_01,Nathan Beaulieu,D,WPG,CGY,0.13276784067859118,0.6638392033929559,4.912410105107873,4.115803061036327,0.12347409183108983,17.358888888888885,0.16105472472318685,0.0,2.9,5.3,3500,19.43333333333297,4.939965694682768,1.6,0.4571428571428572
21_02_01,Neal Pionk,D,WPG,CGY,0.1016518424396444,1.016518424396444,6.607369758576885,2.9479034307496876,0.23481575603557855,23.272222222222187,0.11820172686971613,0.7448895178159637,2.9,11.1,4900,25.8666666666666,33.40206185567018,14.4,2.938775510204082
21_02_01,Nick Jensen,D,WSH,BOS,0.0,1.0551383037186293,2.7697380472614017,3.95676863894486,0.10287598461256636,17.842222222222233,0.10178117048346001,0.0,2.5,4.2,3500,16.433333333333298,46.7342799188642,12.8,3.6571428571428575
21_02_01,Nikita Nesterov,D,CGY,WPG,0.09884752990909584,0.34829708581920665,3.2469922646557143,2.5002568973020827,0.15405066682076604,14.43295306525938,0.17682208872465452,0.0,3.1,3.1,3500,16.9833333333337,0.0,0.0,0.0
21_02_01,Noah Hanifin,D,CGY,WPG,0.11338582677165389,1.1338582677165385,5.329133858267733,1.927559055118116,0.3106771653543316,20.00555555555551,0.1201209551284271,0.0,3.1,7.5,3900,21.100000000000367,36.39810426540221,12.8,3.2820512820512824
21_02_01,Pierre-Olivier Joseph,D,PIT,NYR,0.10780545874478428,0.8825235995127088,4.013447111510315,2.6643883134890656,0.17153009439281136,14.819302594288182,0.0,0.0,3.3,6.3,3600,26.2333333333336,21.95679796696293,9.6,2.6666666666666665
21_02_01,Quinn Hughes,D,VAN,MTL,0.32439251494308075,1.4057008980866832,5.08214940077493,1.838224251344124,0.21626167662872048,22.561666666666692,0.1510827597784121,0.7043627284073445,2.7,12.2,5800,19.933333333333,28.8963210702346,9.6,1.6551724137931034
21_02_01,Rasmus Andersson,D,CGY,WPG,0.32908769577670705,0.7678712901456498,4.387835943689427,3.7296605521360133,0.2687549515509774,21.352222222222267,0.3113172076701337,0.8487441289279082,3.1,9.7,4700,21.666666666667,13.29230769230749,4.800000000000001,1.021276595744681
21_02_01,Roman Josi,D,NSH,TBL,0.29518681498893123,0.9839560499631036,7.970044004701141,3.2470549648782425,0.36996747478612707,25.218333333333295,0.5576012624934218,0.705575934257897,2.4,14.1,6500,27.1,21.254612546125465,9.6,1.4769230769230768
21_02_01,Ryan Ellis,D,NSH,TBL,0.21041557075223458,1.3677012098895247,5.891635981062568,4.944765912677513,0.5576012624934218,23.701666666666764,0.36996747478612707,0.705575934257897,2.4,13.1,5000,25.3666666666663,34.0604467805524,14.4,2.8800000000000003
21_02_01,Ryan Lindgren,D,NYR,PIT,0.0,0.8618036318867379,3.3240997229917033,2.9547553093259586,0.14650661742074547,18.71611111111105,0.18751674256630094,0.0,3.3,8.1,3700,21.3999999999997,31.40186915887894,11.2,3.0270270270270268
21_02_01,Ryan McDonagh,D,TBL,NSH,0.0,0.5652378709373512,3.391427225624108,4.29580781912387,0.17070183702308012,20.823888888888934,0.20485512920908422,0.0,3.1,13.6,4300,18.9666666666663,35.430579964851304,11.2,2.6046511627906974
21_02_01,Shea Weber,D,MTL,VAN,0.33883415950304213,0.0,6.437849030557801,3.727175754533464,0.15360481897471243,23.36222222222228,0.20412204122041192,0.892051013789143,3.3,12.8,5700,20.8000000000003,38.36538461538406,13.3,2.3333333333333335
21_02_01,Trevor van Riemsdyk,D,WSH,BOS,0.27532407938510944,0.5506481587702189,4.267523230469196,3.028564873236203,0.10599977056326715,16.49722222222223,0.10878165789227724,0.0,2.5,7.1,3500,17.8500000000003,16.134453781512338,4.800000000000001,1.3714285714285717
21_02_01,Tyler Myers,D,VAN,MTL,0.2206423142927187,0.7722481000245154,5.405736700171608,4.8541309144398115,0.2515322382936993,21.28722222222224,0.23590368790002977,0.0,2.7,9.7,4200,20.083333333333,14.34024896265584,4.800000000000001,1.142857142857143
21_02_01,Victor Hedman,D,TBL,NSH,0.3045427628796205,1.1166567972252752,5.583283986126375,3.959055917435067,0.27205820150579435,25.448333333333387,0.23807532971000667,0.8124806017593296,3.1,17.3,6900,24.35,20.944558521560573,8.5,1.2318840579710144
21_02_01,Yannick Weber,D,PIT,NYR,0.1414538310412573,0.2829076620825146,5.233791748526522,4.24361493123772,0.14852652259332022,14.558888888888898,0.14748431698886127,0.0,3.3,2.9,3500,10.6,0.0,0.0,0.0
21_02_01,Zdeno Chara,D,WSH,BOS,0.23552502453385588,0.35328753680078384,4.4749754661432615,4.121687929342477,0.12011776251226651,20.644444444444503,0.3314083137972444,0.6341770864989523,2.5,6.9,3700,20.1000000000003,59.70149253731254,20.0,5.405405405405405
