date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_22,Mathieu Perreault,W,WPG,VAN,1.255740945293882,1.0464507877449012,5.022963781175528,2.3021917330387827,0.5650834253822468,0.0,0.0,0.0,0.0,11.139999999999976,0.4559622632070719,0.7438557600899678,3.1,6.0,3.6,3200,10.9833333333333,8.740515933232198,1.6,0.5,0.5299751303433896,2.9
21_03_22,Mats Zuccarello,W,MIN,ANA,0.912740333826328,2.5860976125079294,5.628565391929024,1.977604056623711,0.5537291358546389,0.0,0.0,0.0,0.0,15.844444444444417,0.6465298508608807,0.8933429015161761,3.3,5.5,12.2,5400,17.2166666666663,0.0,0.0,0.0,0.6747695450400617,2.2
21_03_22,Matt Calvert,W,COL,ARI,0.1755669348939288,0.5267008046817866,7.022677395757153,1.4045354791514306,0.6057059253840544,0.0,0.0,0.0,0.0,13.711666666666638,0.5697152394775241,0.0,3.3,5.5,4.7,3400,11.183333333333,51.50521609538156,9.6,2.8235294117647056,0.6747695450400617,2.2
21_03_22,Matt Martin,W,NYI,PHI,0.982211066244681,0.7857688529957448,8.25057295645532,2.5537487722361707,0.6718323693113618,0.0,0.0,0.0,0.0,10.427777777777766,0.56223774410595,0.821356998494744,2.9,5.5,2.9,3000,12.13333333333367,0.0,0.0,0.0,0.5489820795948915,2.6
21_03_22,Matthew Tkachuk,W,CGY,OTT,0.5279560036663615,1.1879010082493136,7.127406049495883,0.5279560036663615,0.636186984417966,0.0,0.0,0.0,0.0,18.663888888888884,0.5985215865508937,0.6517903178289797,3.3,6.0,13.5,6100,15.4166666666667,12.454054054054028,3.2,0.5245901639344263,0.5893326442375931,2.7
21_03_22,Max Domi,W,CBJ,CAR,0.615121742844936,0.922682614267404,6.612558735583062,0.922682614267404,0.4736437419906006,0.0,0.0,0.0,0.0,14.951666666666709,0.6224986469794188,0.6164325751012557,2.5,5.5,8.0,4000,17.1833333333337,16.76042677012574,4.800000000000001,1.2000000000000002,0.4186838144987849,3.0
21_03_22,Max Jones,W,ANA,MIN,0.3271240345297591,0.0,6.215356656065422,0.9813721035892774,0.6935029532030893,0.0,0.0,0.0,0.0,14.10611111111111,0.5474534113290924,0.0,2.2,5.5,4.0,3200,19.0499999999997,10.078740157480476,3.2,1.0,0.3252304549599383,3.3
21_03_22,Michael Dal Colle,W,NYI,PHI,0.1719854767819611,0.5159564303458833,3.955665965985106,2.0638257213835334,0.517676285113703,0.0,0.0,0.0,0.0,12.005555555555526,0.6247624095434992,0.0,2.9,5.5,3.8,3400,16.433333333333,5.841784989858131,1.6,0.4705882352941176,0.5489820795948915,2.6
21_03_22,Michael Raffl,W,PHI,NYI,0.6952491309385842,0.8690614136732303,4.171494785631506,2.9548088064889826,0.596176129779836,0.0,0.0,0.0,0.0,12.83055555555559,0.6980277283525642,0.0,2.7,5.5,2.5,3500,11.13333333333333,17.245508982035933,3.2,0.9142857142857144,0.4836404017756313,2.8
21_03_22,Mika Zibanejad,C,NYR,BUF,0.4337349397590392,1.590361445783144,5.6385542168675125,2.891566265060262,0.4915662650602445,0.0,0.0,0.0,0.0,20.062777777777672,0.6809041683295392,0.671911392632984,3.3,5.5,15.6,7200,21.5500000000003,40.09280742459341,14.4,2.0,0.6747695450400617,2.2
