date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
21_01_16,CAR,Jaccob Slavin,18.6,0,0,3,0,0.05,0.28333333333333,0.0,0.0,0.0,0.0,0.0,2.1333333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,21.016666666666634,6.4,18.271213322759742
21_01_16,MTL,Brett Kulak,14.1,0,0,1,3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.53333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,14.63333333333333,6.4,26.241457858769937
21_01_16,OTT,Cedric Paquette,9.85,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.76666666666667,3.2,17.832817337461297
21_01_16,MTL,Josh Anderson,12.05,0,0,3,2,0.18,0.8,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.36666666666667,8.0,35.91022443890273
21_01_16,NSH,Matthew Benning,16.116666666667,0,0,0,1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.13333333333367,1.6,5.6031128404668165
21_01_16,TOR,Alexander Kerfoot,11.533333333333,0,0,3,0,0.15,0.13333333333333,0.0,0.0,0.0,0.0,0.0,2.9833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.649999999999629,4.800000000000001,19.658703071672853
21_01_16,N.J,Nikita Gusev,12.533333333333,0,0,4,0,0.27,3.0833333333333,0.0,0.0,1.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,15.6166666666663,8.0,30.736392742796884
21_01_16,DET,Danny DeKeyser,12.766666666667,0,0,2,1,0.15,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.616666666667,4.800000000000001,21.15055079559312
21_01_16,VAN,Nate Schmidt,15.083333333333,0,0,0,0,0.02,1.1666666666667,0.0,0.0,0.0,0.0,0.0,4.2833333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,20.533333333333,1.6,4.675324675324751
21_01_16,ANA,Carter Rowney,13.583333333333,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.26666666666633,4.800000000000001,20.186915887850947
21_01_16,N.J,Andreas Johnsson,12.233333333333,0,0,0,0,0.14,2.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3166666666663,0.0,0.0
21_01_16,VAN,Tyler Motte,12.516666666667,0,0,3,2,0.09,1.1666666666667,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.833333333333698,8.0,28.514851485147897
21_01_16,MIN,Carson Soucy,8.05,0,0,0,0,0.03,1.0166666666667,0.0,0.0,0.0,0.0,0.0,3.9333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
21_01_16,OTT,Josh Brown,11.833333333333,0,0,0,2,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,15.449999999999669,4.800000000000001,18.640776699029526
21_01_16,CBJ,Oliver Bjorkstrand,15.716666666667,0,0,2,0,0.04,1.75,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,17.466666666667003,4.800000000000001,16.488549618320295
21_01_16,VGK,Shea Theodore,26.25,0,0,3,3,0.12,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,27.15,9.600000000000001,21.215469613259675
21_01_16,MIN,Ryan Hartman,6.1666666666667,0,0,2,0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,1.0,1.0,0.0,3.2,0.0,3.2,8.1,6.4,47.40740740740741
21_01_16,DET,Adam Erne,9.85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,0.0,0.0
21_01_16,MTL,Artturi Lehkonen,11.883333333333,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.533333333333001,3.2,14.18719211822695
21_01_16,VGK,William Carrier,8.1833333333333,0,0,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.1833333333333,1.6,11.731160896130394
21_01_16,CAR,Brett Pesce,19.366666666667,0,0,3,0,0.09,0.28333333333333,0.0,0.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,20.583333333333663,4.800000000000001,13.991902834007876
21_01_16,MTL,Jonathan Drouin,12.3,0,0,1,0,0.02,1.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.0833333333333,1.6,6.816568047337294
21_01_16,CBJ,Seth Jones,19.716666666667,0,0,0,2,0.0,1.7333333333333,0.0,0.0,0.0,0.0,0.0,3.0833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,24.533333333333598,3.2,7.826086956521656
21_01_16,CGY,Elias Lindholm,12.316666666667,0,0,0,0,0.0,5.4166666666667,0.0,1.0,2.0,0.0,0.4,3.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,21.066666666667,11.7,33.32278481012605
21_01_16,CGY,Sean Monahan,13.85,0,0,0,0,0.04,5.9333333333333,1.0,0.0,2.0,0.0,0.25,0.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,19.94999999999997,15.7,47.21804511278202
21_01_16,EDM,Darnell Nurse,20.133333333333,0,0,2,0,0.09,0.55,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.266666666666328,3.2,9.028213166144344
21_01_16,VAN,Bo Horvat,16.616666666667,0,0,1,1,0.01,4.1666666666667,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.0333333333337,3.2,9.12836767036434
21_01_16,CBJ,Max Domi,14.4,0,0,1,0,0.03,0.91666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.31666666666667,1.6,6.267682263329705
21_01_16,NYI,Ryan Pulock,13.4,0,0,0,2,0.07,3.55,0.0,0.0,0.0,1.0,0.0,4.4333333333333,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,21.383333333333297,4.800000000000001,13.468433359314133
21_01_16,NYI,Ross Johnston,8.2666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2666666666667,0.0,0.0
21_01_16,ARI,Jordan Oesterle,16.7,0,0,1,2,0.01,1.8333333333333,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.34999999999997,4.800000000000001,14.883720930232585
21_01_16,VGK,Tomas Nosek,9.6833333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.3,1.6,8.495575221238937
21_01_16,EDM,Leon Draisaitl,14.216666666667,0,0,1,0,0.03,5.4166666666667,0.0,0.0,5.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.0,0.0,19.633333333333702,9.6,29.33786078098417
21_01_16,CGY,Sam Bennett,12.066666666667,0,0,2,0,0.03,0.36666666666667,0.0,0.0,0.0,0.0,0.0,1.0166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.45000000000037,3.2,14.275092936802581
21_01_16,VAN,Jake Virtanen,10.95,0,0,3,0,0.13,1.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.966666666666699,4.800000000000001,24.06685236768796
21_01_16,CAR,Haydn Fleury,15.216666666667,0,0,0,1,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.283333333333667,1.6,6.281352235550572
21_01_16,TOR,William Nylander,12.75,0,0,1,0,0.13,4.1833333333333,0.0,0.0,1.0,0.0,0.31,0.11666666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.049999999999972,3.2,11.260997067448699
21_01_16,BOS,Nick Ritchie,12.966666666667,0,0,1,0,0.03,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.116666666667001,1.6,6.350606394707688
21_01_16,MIN,Kevin Fiala,13.9,0,0,5,0,0.42,3.5,0.0,0.0,1.0,0.0,0.05,0.71666666666667,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,18.116666666666667,9.6,31.793928242870283
21_01_16,VGK,Alex Tuch,13.783333333333,0,0,1,1,0.21,1.05,0.0,0.0,0.0,0.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.899999999999666,3.2,12.885906040268745
21_01_16,L.A,Adrian Kempe,9.1666666666667,0,0,3,2,0.21,4.85,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.899999999999999,8.0,30.18867924528302
21_01_16,NYR,Brendan Lemieux,7.65,0,0,0,0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18333333333333,0.0,0.0
21_01_16,S.J,Ryan Donato,11.966666666667,0,0,0,1,0.0,2.5833333333333,1.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,14.550000000000301,15.7,64.74226804123577
21_01_16,CAR,Warren Foegele,10.35,0,0,0,0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63333333333333,0.0,0.0
21_01_16,L.A,Michael Amadio,8.9333333333333,0,0,0,0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8833333333333,0.0,0.0
21_01_16,ANA,Danton Heinen,15.516666666667,0,0,2,3,0.14,2.0,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.10000000000033,8.0,26.519337016574106
21_01_16,BOS,Anders Bjork,10.216666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.966666666667,0.0,0.0
21_01_16,S.J,Kevin Labanc,13.65,0,0,0,0,0.11,2.5833333333333,0.0,0.0,2.0,0.0,0.08,0.016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,16.249999999999964,3.2,11.815384615384643
21_01_16,BOS,Ondrej Kase,4.6666666666667,0,0,1,0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,4.6666666666667,1.6,20.571428571428424
21_01_16,MTL,Jake Evans,11.35,0,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.2333333333333,1.0,0.0,3.0,0.0,0.33,3.2,0.0,18.8,12.5833333333333,22.0,104.90066225165592
21_01_16,S.J,Jacob Middleton,8.5666666666667,0,0,1,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.73333333333337,3.2,21.98473282442739
21_01_16,CGY,Andrew Mangiapane,13.166666666667,0,0,4,2,0.21,2.2333333333333,0.0,1.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,9.600000000000001,8.5,0.0,15.96666666666697,18.1,68.01670146137658
21_01_16,CGY,Noah Hanifin,17.333333333333,0,0,1,0,0.03,0.51666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.84999999999967,1.6,5.378151260504301
21_01_16,CGY,Rasmus Andersson,14.0,0,0,2,1,0.06,4.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,8.5,0.0,18.05,13.3,44.21052631578947
21_01_16,N.J,Pavel Zacha,14.266666666667,0,0,2,0,0.1,3.4166666666667,0.0,0.0,1.0,0.0,0.15,1.3166666666667,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,19.000000000000398,4.800000000000001,15.15789473684179
21_01_16,TOR,Travis Dermott,8.95,0,0,2,0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.95,3.2,21.452513966480453
21_01_16,BOS,Jakub Zboril,17.766666666667,0,0,0,1,0.03,1.0666666666667,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.583333333333698,1.6,4.9021276595743775
21_01_16,CAR,Sebastian Aho,15.216666666667,0,0,1,0,0.1,4.2333333333333,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.15,1.6,0.0,1.6,19.8500000000003,3.2,9.67254408060439
21_01_16,ARI,Christian Fischer,11.05,0,0,1,0,0.01,0.21666666666667,0.0,0.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.79999999999997,1.6,7.500000000000019
21_01_16,VGK,Keegan Kolesar,2.6666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0
21_01_16,BOS,Brandon Carlo,16.133333333333,0,0,1,0,0.07,0.083333333333333,0.0,0.0,0.0,0.0,0.0,3.7333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.94999999999963,1.6,4.812030075188059
21_01_16,VAN,Brock Boeser,16.116666666667,0,0,1,0,0.02,4.1666666666667,0.0,0.0,3.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.800000000000001,0.0,20.2833333333337,6.4,18.931799506984046
21_01_16,NYI,Mathew Barzal,13.233333333333,0,0,0,0,0.0,2.9333333333333,0.0,0.0,0.0,0.0,0.23,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5666666666663,0.0,0.0
21_01_16,EDM,Ethan Bear,15.683333333333,0,0,2,0,0.09,0.53333333333333,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.79999999999966,3.2,11.428571428571662
21_01_16,EDM,Caleb Jones,17.333333333333,0,0,1,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.6999999999997,3.2,10.267379679144549
21_01_16,CBJ,Zach Werenski,20.45,0,0,5,1,0.17,1.8333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,24.6166666666666,9.6,23.39878131347332
21_01_16,VGK,Nicolas Roy,11.383333333333,0,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,1.0,0.04,1.6,0.0,1.6,12.933333333333001,3.2,14.84536082474265
21_01_16,NYI,Anthony Beauvillier,10.233333333333,0,0,0,0,0.0,4.7666666666667,0.0,0.0,0.0,0.0,0.06,1.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.783333333333,0.0,0.0
21_01_16,BOS,Jeremy Lauzon,15.333333333333,0,0,4,0,0.08,0.083333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,18.08333333333303,6.4,21.23502304147501
21_01_16,ARI,Lawson Crouse,11.316666666667,0,0,1,2,0.03,0.45,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.4333333333337,4.800000000000001,19.953810623556077
21_01_16,BOS,Jake DeBrusk,13.183333333333,0,0,1,0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.283333333333,1.6,6.721120186697941
21_01_16,CBJ,Dean Kukan,13.166666666667,0,0,1,3,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.166666666667,6.4,29.16455696202458
21_01_16,CGY,Derek Ryan,7.8,0,0,0,1,0.13,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,10.65,3.2,18.028169014084508
21_01_16,CGY,Dominik Simon,7.7166666666667,0,0,0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7166666666667,0.0,0.0
21_01_16,ANA,Troy Terry,11.016666666667,0,0,1,0,0.07,1.75,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,12.766666666667,3.2,15.039164490861229
21_01_16,VAN,Adam Gaudette,7.5833333333333,0,0,1,0,0.01,1.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.75,1.6,10.971428571428572
21_01_16,CBJ,Vladislav Gavrikov,18.633333333333,0,0,0,1,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,20.233333333332965,3.2,9.489291598023238
21_01_16,L.A,Matt Roy,18.15,0,0,2,0,0.13,1.1666666666667,0.0,0.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.6666666666667,3.2,8.470588235294105
21_01_16,CGY,Matthew Tkachuk,12.216666666667,0,0,3,0,0.38,3.8666666666667,1.0,1.0,2.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,24.2,0.0,16.0833333333337,29.0,108.18652849740684
21_01_16,NYR,Adam Fox,15.016666666667,0,0,1,1,0.12,5.0333333333333,0.0,1.0,1.0,0.0,0.1,1.6333333333333,0.0,0.0,0.0,0.0,0.0,3.2,10.1,0.0,21.6833333333336,13.3,36.802459646425376
21_01_16,NYR,Ryan Lindgren,14.866666666667,0,0,0,1,0.07,0.48333333333333,0.0,0.0,0.0,0.0,0.0,4.4166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.766666666667028,1.6,4.8566610455311086
21_01_16,BOS,Charlie McAvoy,23.216666666667,0,0,2,0,0.11,1.6,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,27.566666666667,3.2,6.9649334945585615
21_01_16,NYR,Julien Gauthier,6.8833333333333,0,0,1,0,0.03,0.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,7.04999999999997,1.6,13.617021276595803
21_01_16,EDM,Jesse Puljujarvi,12.633333333333,0,0,1,1,0.11,0.55,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,13.183333333333001,4.800000000000001,21.845764854614966
21_01_16,CGY,Dillon Dube,11.583333333333,0,0,2,0,0.21,1.9,1.0,0.0,2.0,0.0,0.12,0.38333333333333,0.0,0.0,0.0,0.0,0.0,3.2,15.7,0.0,13.86666666666633,18.9,81.77884615384814
21_01_16,NYR,Brett Howden,8.3166666666667,0,0,2,0,0.12,3.7166666666667,0.0,0.0,1.0,0.0,0.11,1.8166666666667,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,13.850000000000101,4.800000000000001,20.794223826714653
21_01_16,VAN,Olli Juolevi,10.733333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.883333333333,1.6,8.82082695252707
21_01_16,NYI,Kieffer Bellows,7.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0
21_01_16,BOS,Trent Frederic,13.983333333333,0,0,1,1,0.13,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.183333333333,3.2,13.537015276146029
21_01_16,S.J,Noah Gregor,10.1,0,0,4,1,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.95,8.0,40.16736401673641
21_01_16,CBJ,Pierre-Luc Dubois,15.65,0,0,1,1,0.06,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.4,3.2,11.03448275862069
21_01_16,N.J,Nathan Bastian,9.35,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.116666666666669,1.6,9.489291598023062
21_01_16,N.J,Michael McLeod,10.066666666667,0,0,2,0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.3333333333337,3.2,16.94117647058769
21_01_16,DET,Troy Stecher,18.1,0,0,2,2,0.07,0.15,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,18.71666666666667,6.4,20.516473731077472
21_01_16,ARI,Drake Caggiula,10.3,0,0,2,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.9833333333333,3.2,16.022253129346357
21_01_16,N.J,Janne Kuokkanen,9.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0
21_01_16,L.A,Matt Luff,7.9666666666667,0,0,0,0,0.09,0.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.83333333333337,0.0,0.0
21_01_16,NSH,Mathieu Olivier,11.916666666667,0,0,1,2,0.06,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.966666666667,4.800000000000001,24.066852367687353
21_01_16,L.A,Trevor Moore,8.6666666666667,0,0,4,0,0.2,0.86666666666667,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,11.65000000000007,6.4,32.961373390557746
21_01_16,VAN,Zack MacEwen,6.8333333333333,0,0,2,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,6.8333333333333,3.2,28.097560975609895
21_01_16,CGY,Juuso Valimaki,15.966666666667,0,0,3,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.3833333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,17.3500000000003,6.4,22.132564841498176
21_01_16,EDM,Kailer Yamamoto,14.783333333333,0,0,3,1,0.21,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,15.383333333332999,6.4,24.962080173348323
21_01_16,S.J,Mario Ferraro,18.4,0,0,3,2,0.13,2.5166666666667,0.0,1.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,8.0,8.5,0.0,23.0333333333334,16.5,42.98118668596225
21_01_16,CAR,Morgan Geekie,8.7666666666667,0,0,2,0,0.2,2.6833333333333,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,11.45,4.800000000000001,25.152838427947604
21_01_16,VGK,Cody Glass,11.616666666667,0,0,1,0,0.31,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.566666666666999,1.6,7.639257294429507
21_01_16,L.A,Mikey Anderson,14.65,0,0,0,3,0.01,2.2166666666667,0.0,0.0,0.0,0.0,0.0,3.1833333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,20.049999999999997,6.4,19.152119700748134
21_01_16,N.J,Jesper Boqvist,12.166666666667,0,0,0,0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.283333333333701,0.0,0.0
21_01_16,VAN,Elias Pettersson,14.616666666667,0,0,2,0,0.19,4.1666666666667,0.0,0.0,2.0,0.0,0.15,0.25,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,19.0333333333337,6.4,20.175131348510995
21_01_16,MTL,Nick Suzuki,13.083333333333,0,0,1,1,0.19,1.7833333333333,0.0,1.0,0.0,0.0,0.0,1.8166666666667,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,16.683333333333,11.7,42.07792207792292
21_01_16,CAR,Martin Necas,12.433333333333,0,0,2,2,0.22,2.6166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,15.049999999999699,6.4,25.514950166113472
21_01_16,OTT,Josh Norris,11.15,0,0,0,0,0.11,4.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.55,0.0,0.0
21_01_16,L.A,Alex Iafallo,16.316666666667,0,0,1,0,0.05,4.6,0.0,0.0,0.0,0.0,0.08,2.5166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,23.4333333333337,1.6,4.096728307254559
21_01_16,CBJ,Emil Bemstrom,8.2833333333333,0,0,2,0,0.05,0.91666666666667,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,9.199999999999969,4.800000000000001,31.304347826087067
21_01_16,OTT,Drake Batherson,12.616666666667,0,0,1,0,0.02,6.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.4833333333337,1.6,4.927288280581601
