date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
21_01_19,OTT,Josh Norris,10.966666666667,0,0,2,0,0.11,5.7833333333333,1.0,0.0,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,3.2,18.9,0.0,16.750000000000302,22.099999999999998,79.16417910447618
21_01_19,COL,Cale Makar,16.8,0,0,0,2,0.01,6.45,0.0,0.0,0.0,0.0,0.0,1.3166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,24.5666666666667,3.2,7.815468113975568
21_01_19,CHI,Ian Mitchell,13.15,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.71666666666667,3.2,13.997569866342644
21_01_19,L.A,Lias Andersson,7.2,0,0,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.7333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.9333333333333,1.6,10.74626865671646
21_01_19,L.A,Alex Iafallo,16.983333333333,0,0,3,1,0.35,2.8166666666667,0.0,0.0,1.0,0.0,0.28,2.4166666666667,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,22.2166666666664,8.0,21.605401350337846
21_01_19,CHI,David Kampf,11.35,0,0,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.09,1.6,0.0,0.0,12.65,1.6,7.58893280632411
21_01_19,FLA,Eetu Luostarinen,12.7,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,13.51666666666667,3.2,14.204685573366213
21_01_19,CBJ,Emil Bemstrom,11.666666666667,0,0,1,1,0.09,1.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.1833333333337,3.2,14.563843236409205
21_01_19,OTT,Drake Batherson,11.5,0,0,6,1,0.44,5.7833333333333,0.0,1.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,11.200000000000001,10.1,0.0,17.2833333333333,21.3,73.94406943105125
21_01_19,L.A,Sean Walker,11.2,0,0,0,2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,2.0,0.0,3.2,0.0,3.2,14.7,6.4,26.122448979591837
21_01_19,CHI,Pius Suter,14.583333333333,0,0,1,0,0.02,0.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.19999999999967,1.6,6.315789473684347
21_01_19,CBJ,Eric Robinson,11.216666666667,0,0,2,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.11,3.2,0.0,1.6,11.366666666667001,4.800000000000001,25.33724340175879
21_01_19,PHI,Joel Farabee,13.416666666667,0,0,1,0,0.03,2.0666666666667,0.0,0.0,1.0,0.0,0.05,0.75,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,16.2333333333337,3.2,11.827515400410412
21_01_19,OTT,Brady Tkachuk,13.45,0,0,5,1,0.35,5.7833333333333,0.0,0.0,2.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,9.6,3.2,0.0,19.2333333333333,12.8,39.93067590987876
21_01_19,NYR,K'Andre Miller,14.916666666667,0,0,2,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.916666666667,3.2,12.871508379887981
21_01_19,DET,Filip Zadina,15.0,0,0,0,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.0,1.6,6.4
21_01_19,BUF,Rasmus Dahlin,14.95,0,0,1,0,0.03,3.45,0.0,0.0,1.0,0.0,0.04,0.16666666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,18.56666666666667,3.2,10.341113105924595
21_01_19,CBJ,Liam Foudy,12.9,0,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.9,1.6,7.441860465116279
21_01_19,PIT,Juuso Riikola,7.3,0,0,1,1,0.02,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.3333333333333,3.2,23.040000000000095
21_01_19,L.A,Blake Lizotte,10.733333333333,0,0,1,0,0.06,1.4,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.733333333333,1.6,6.101694915254367
21_01_19,BUF,Dylan Cozens,10.233333333333,0,0,1,0,0.13,1.0666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.46666666666637,1.6,8.37209302325603
21_01_19,NYR,Kaapo Kakko,11.85,0,0,1,0,0.04,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.65,1.6,7.032967032967033
21_01_19,NYR,Alexis Lafrenière,13.283333333333,0,0,1,0,0.13,0.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.066666666666329,1.6,6.824644549763198
21_01_19,DET,Mathias Brome,12.416666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416666666667,0.0,0.0
