date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_11_13,NYI,Scott Mayfield,D,19.183333333333,0,0,2,4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,21.183333333333,9.600000000000001,27.1911880409131
19_11_13,CHI,Brandon Saad,L,14.083333333333,0,0,1,0,0.09,0.45,0.0,0.0,0.0,0.0,0.0,1.1166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.6499999999997,1.6,6.134185303514495
19_11_13,PHI,Sean Couturier,C,16.383333333333,0,0,3,1,0.25,2.3333333333333,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,20.5166666666663,8.0,23.39561332250245
19_11_13,DAL,Jamie Oleksiak,D,15.533333333333,0,0,0,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.983333333333,1.6,5.652600588812672
19_11_13,OTT,Vladislav Namestnikov,C,9.0333333333333,0,0,0,0,0.0,1.2333333333333,0.0,0.0,0.0,0.0,0.0,2.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4999999999999,0.0,0.0
19_11_13,VGK,Jonathan Marchessault,C,16.566666666667,0,0,4,0,0.31,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,8.5,0.0,17.866666666667,14.9,50.037313432834885
19_11_13,N.J,Matt Tennyson,D,14.133333333333,0,0,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.333333333333,1.6,6.697674418604808
19_11_13,CGY,Mark Jankowski,C,7.3666666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.35,1.6,10.267379679144387
19_11_13,CHI,Olli Maatta,D,17.766666666667,0,0,2,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.833333333333698,4.800000000000001,15.292035398229796
19_11_13,TOR,Cody Ceci,D,17.966666666667,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.700000000000298,3.2,9.275362318840447
19_11_13,WSH,Tom Wilson,R,13.583333333333,0,0,3,1,0.39,1.8333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,1.0,1.0,0.04,6.4,0.0,3.2,18.6166666666663,9.600000000000001,30.94001790510357
19_11_13,DAL,Esa Lindell,D,17.083333333333,0,0,0,1,0.01,3.1666666666667,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,26.1499999999997,1.6,3.6711281070746122
19_11_13,WSH,Chandler Stephenson,C,14.1,0,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,1.0,0.0,0.07,1.6,0.0,1.6,14.91666666666667,3.2,12.871508379888267
19_11_13,PHI,Shayne Gostisbehere,D,16.95,0,0,1,0,0.12,2.3166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.2666666666667,1.6,4.982698961937707
19_11_13,NYI,Adam Pelech,D,19.45,0,0,0,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333,0.0,0.0,1.0,0.0,0.02,3.2,0.0,1.6,21.7833333333333,4.800000000000001,13.22111706197401
19_11_13,OTT,Chris Tierney,C,11.716666666667,0,0,2,1,0.07,1.2333333333333,0.0,0.0,0.0,0.0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.666666666667002,4.800000000000001,19.63636363636319
19_11_13,N.J,Damon Severson,D,18.5,0,0,0,0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.933333333333298,0.0,0.0
19_11_13,TOR,Alexander Kerfoot,C,11.916666666667,0,0,1,0,0.12,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.666666666667,1.6,7.024390243902268
19_11_13,PHI,Michael Raffl,L,12.416666666667,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.166666666667,1.6,6.329670329670191
19_11_13,CHI,Dominik Kubalik,L,12.683333333333,0,0,3,0,0.18,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.133333333332999,4.800000000000001,21.928934010152847
19_11_13,OTT,Anthony Duclair,L,13.966666666667,0,0,2,0,0.21,1.0333333333333,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.766666666667,3.2,11.451292246520648
19_11_13,VGK,Shea Theodore,D,22.6,0,0,3,0,0.17,2.7333333333333,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,25.3333333333333,4.800000000000001,11.368421052631597
19_11_13,DAL,Jason Dickinson,C,13.133333333333,0,0,3,0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.333333333333,4.800000000000001,16.615384615384936
19_11_13,TOR,Nic Petan,C,10.366666666667,0,0,2,1,0.15,1.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.8500000000003,4.800000000000001,24.30379746835382
19_11_13,CGY,Elias Lindholm,C,12.7,0,0,0,0,0.06,4.7833333333333,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,1.0,0.0,0.05,0.0,0.0,1.6,19.549999999999997,1.6,4.910485933503837
19_11_13,CGY,Sean Monahan,C,13.933333333333,0,0,2,0,0.16,4.7833333333333,1.0,0.0,2.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,3.2,15.7,0.0,18.7166666666663,18.9,60.587711487089344
19_11_13,NYI,Ryan Pulock,D,17.783333333333,0,0,1,1,0.18,2.2333333333333,0.0,2.0,1.0,0.0,0.03,1.2333333333333,0.0,0.0,0.0,0.0,0.0,3.2,18.6,0.0,21.2499999999996,21.8,61.55294117647175
19_11_13,N.J,Mirco Mueller,D,13.15,0,0,2,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.950000000000001,3.2,13.763440860215054
19_11_13,NYI,Ross Johnston,L,7.45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45,0.0,0.0
19_11_13,DAL,Joel Hanley,D,13.033333333333,0,0,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.033333333333,4.800000000000001,22.097186700767832
19_11_13,WSH,Garnet Hathaway,R,7.05,0,0,0,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4166666666667,0.0,0.0
19_11_13,CGY,Sam Bennett,C,9.25,0,0,1,0,0.03,2.3333333333333,0.0,0.0,2.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,11.5833333333333,4.800000000000001,24.863309352518062
19_11_13,NYI,Michael Dal Colle,L,13.916666666667,0,0,2,0,0.17,0.016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.933333333333668,3.2,13.779904306219766
19_11_13,WSH,Jakub Vrana,L,12.116666666667,0,0,1,0,0.05,2.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.250000000000298,1.6,6.736842105263017
19_11_13,PHI,Travis Sanheim,D,19.233333333333,0,0,1,2,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,21.183333333333,4.800000000000001,13.59559402045655
19_11_13,VGK,Alex Tuch,R,16.133333333333,0,0,4,0,0.24,1.1166666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,8.5,0.0,17.249999999999698,14.9,51.82608695652265
19_11_13,NYI,Devon Toews,D,17.733333333333,0,0,0,1,0.04,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.733333333333,1.6,4.8648648648649475
19_11_13,PHI,Oskar Lindblom,L,14.55,0,0,2,0,0.2,2.2666666666667,0.0,0.0,0.0,0.0,0.11,1.8666666666667,0.0,0.0,1.0,0.0,0.09,3.2,0.0,1.6,18.6833333333334,4.800000000000001,15.41480820695802
19_11_13,CGY,Andrew Mangiapane,L,13.533333333333,0,0,1,0,0.23,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.566666666666332,1.6,7.076167076167251
19_11_13,CGY,Noah Hanifin,D,14.5,0,0,1,3,0.01,2.55,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,20.5,6.4,18.73170731707317
19_11_13,CGY,Rasmus Andersson,D,20.433333333333,0,0,4,2,0.13,2.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,23.1999999999997,9.600000000000001,24.827586206896875
19_11_13,WSH,Jonas Siegenthaler,D,10.916666666667,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.066666666667,3.2,12.743362831858125
19_11_13,OTT,Colin White,C,15.133333333333,0,0,1,1,0.02,0.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.89999999999967,3.2,12.075471698113459
19_11_13,N.J,Pavel Zacha,C,15.383333333333,0,0,3,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.4499999999997,4.800000000000001,17.50759878419485
19_11_13,PHI,Travis Konecny,C,15.183333333333,0,0,1,1,0.11,2.3333333333333,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,17.5166666666663,4.800000000000001,16.441484300666378
19_11_13,OTT,Thomas Chabot,D,19.6,0,0,0,0,0.02,1.25,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36666666666667,0.0,0.0
19_11_13,DAL,Denis Gurianov,R,9.6666666666667,0,0,1,1,0.29,2.6666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,12.3333333333334,11.7,56.918918918918614
19_11_13,PHI,Ivan Provorov,D,16.983333333333,0,0,4,0,0.16,4.0666666666667,0.0,1.0,0.0,1.0,0.0,4.05,0.0,0.0,0.0,0.0,0.0,6.4,10.1,0.0,25.0999999999997,16.5,39.442231075697684
19_11_13,CGY,Derek Ryan,C,10.166666666667,0,0,0,0,0.07,0.033333333333333,0.0,0.0,0.0,0.0,0.0,2.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383333333333633,0.0,0.0
19_11_13,OTT,J.C. Beaudin,C,7.7,0,0,1,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.41666666666667,1.6,11.405940594059402
19_11_13,PHI,Philippe Myers,D,19.033333333333,0,0,2,0,0.04,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.816666666666332,3.2,9.68881412952077
19_11_13,N.J,Kevin Rooney,C,8.5166666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5833333333334,0.0,0.0
19_11_13,CGY,Matthew Tkachuk,L,15.433333333333,0,0,2,0,0.15,4.55,0.0,1.0,3.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,3.2,13.3,0.0,19.983333333333,16.5,49.54128440367055
19_11_13,PHI,Carsen Twarynski,L,6.9166666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9166666666667,0.0,0.0
19_11_13,DAL,Nick Caamano,R,8.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.966666666666669,0.0,0.0
19_11_13,N.J,Jesper Bratt,L,13.516666666667,0,0,0,0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.816666666667,0.0,0.0
19_11_13,CHI,Alex Nylander,L,12.866666666667,0,0,1,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.866666666667,1.6,7.461139896372864
19_11_13,WSH,Michal Kempny,D,18.816666666667,0,0,1,5,0.02,0.21666666666667,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,19.98333333333367,9.6,28.824020016680084
19_11_13,TOR,Trevor Moore,C,10.116666666667,0,0,1,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.7000000000003,3.2,16.410256410255993
19_11_13,VGK,Cody Glass,C,12.566666666667,0,0,2,0,0.22,1.6666666666667,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,14.2333333333337,4.800000000000001,20.23419203747021
19_11_13,DAL,Miro Heiskanen,D,18.733333333333,0,0,2,1,0.17,2.4166666666667,0.0,1.0,1.0,0.0,0.02,4.15,0.0,0.0,0.0,0.0,0.0,4.800000000000001,10.1,0.0,25.2999999999997,14.9,35.33596837944706
19_11_13,OTT,Erik Brannstrom,D,10.35,0,0,0,0,0.03,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0
19_11_13,CHI,David Kampf,C,12.0,0,0,1,0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,13.45,3.2,14.275092936802976
19_11_13,PHI,Joel Farabee,L,9.4,0,0,0,0,0.0,2.3666666666667,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.850000000000033,0.0,0.0
19_11_13,OTT,Brady Tkachuk,L,15.033333333333,0,0,3,0,0.34,0.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.799999999999669,4.800000000000001,18.227848101266208
19_11_13,CHI,Adam Boqvist,D,14.283333333333,0,0,0,1,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.733333333332999,1.6,6.5158371040725465
19_11_13,N.J,Jack Hughes,C,14.133333333333,0,0,1,2,0.13,3.7,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.833333333333,4.800000000000001,16.149532710280678
19_11_13,TOR,Ilya Mikheyev,R,12.45,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.6,1.6,6.575342465753425
