date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_03_07,PIT,Jack Johnson,14.316666666667,0,0,0,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.98333333333367,1.6,6.40711902113445
20_03_07,NYR,Marc Staal,15.883333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7666666666663,0.0,0.0
20_03_07,DAL,Andrew Cogliano,7.7333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.066666666666599,0.0,0.0
20_03_07,PHI,Matt Niskanen,17.55,0,0,0,2,0.02,1.2,0.0,0.0,0.0,0.0,0.05,4.0666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.8166666666667,3.2,8.414901387874348
20_03_07,S.J,Marc-Edouard Vlasic,17.9,0,0,0,0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88333333333333,0.0,0.0
20_03_07,PIT,Kris Letang,21.883333333333,0,0,1,0,0.05,4.1166666666667,0.0,0.0,0.0,0.0,0.06,0.31666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,26.316666666666368,1.6,3.6478784040532397
20_03_07,FLA,Keith Yandle,14.7,0,0,2,0,0.07,4.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.2833333333333,3.2,9.95678478824548
20_03_07,FLA,Anton Stralman,19.733333333333,0,0,2,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,3.5833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,23.3166666666663,3.2,8.23445318084359
20_03_07,PIT,Patric Hornqvist,12.066666666667,0,0,4,0,0.34,5.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.3500000000003,6.4,22.132564841498176
20_03_07,BOS,Brad Marchand,13.5,0,0,1,0,0.08,3.4833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,16.9833333333333,10.1,35.68204121687936
20_03_07,CBJ,Nick Foligno,14.566666666667,0,0,0,0,0.0,2.9333333333333,0.0,0.0,2.0,0.0,0.85,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,18.3000000000003,3.2,10.491803278688353
20_03_07,BUF,Kyle Okposo,10.983333333333,0,0,3,1,0.1,1.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,12.8499999999997,6.4,29.883268482490973
20_03_07,L.A,Trevor Lewis,12.65,0,0,2,0,0.15,0.066666666666667,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.933333333333367,3.2,13.779904306220063
20_03_07,NYI,Leo Komarov,7.5166666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.516666666666701,0.0,0.0
20_03_07,MTL,Jeff Petry,17.6,0,0,1,0,0.04,3.75,0.0,0.0,1.0,0.0,0.09,2.1,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,23.450000000000003,3.2,8.187633262260128
20_03_07,CAR,Jordan Staal,14.25,0,0,1,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,16.3333333333333,6.4,23.5102040816327
20_03_07,NYI,Derick Brassard,8.25,0,0,0,1,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.45,1.6,10.15873015873016
20_03_07,NSH,Korbinian Holzer,12.1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.15,4.800000000000001,21.90114068441065
20_03_07,BUF,Michael Frolik,8.3666666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.5166666666667,1.6,9.128367670364472
20_03_07,T.B,Alex Killorn,13.533333333333,0,0,1,0,0.03,3.35,1.0,0.0,1.0,0.0,0.14,3.1833333333333,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,20.0666666666663,15.7,46.943521594685244
20_03_07,DAL,Jamie Benn,16.166666666667,0,0,2,0,0.21,2.1333333333333,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.1500000000003,3.2,10.026109660574257
20_03_07,NSH,Nick Bonino,12.833333333333,0,0,0,1,0.11,0.15,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.933333333333,1.6,6.025104602510587
20_03_07,PHI,Justin Braun,15.0,0,0,0,2,0.0,0.35,0.0,0.0,0.0,0.0,0.0,3.5833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.9333333333333,3.2,10.140845070422554
20_03_07,T.B,Kevin Shattenkirk,18.066666666667,0,0,2,2,0.03,0.083333333333333,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.80000000000033,6.4,19.393939393939068
20_03_07,T.B,Pat Maroon,10.1,0,0,1,0,0.02,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.183333333333332,1.6,9.427168576104748
20_03_07,MTL,Paul Byron,9.95,0,0,2,0,0.19,1.25,0.0,0.0,0.0,0.0,0.0,2.5333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.733333333333299,3.2,13.98058252427188
20_03_07,S.J,Logan Couture,15.916666666667,0,0,2,3,0.46,3.1833333333333,0.0,0.0,0.0,0.0,0.11,0.56666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.66666666666697,8.0,24.406779661016575
20_03_07,N.J,P.K. Subban,21.316666666667,0,0,0,0,0.01,1.55,0.0,1.0,0.0,0.0,0.0,3.5166666666667,0.0,0.0,1.0,0.0,0.0,0.0,8.5,1.6,26.383333333333702,10.1,22.96904611497125
20_03_07,CBJ,Riley Nash,12.783333333333,0,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.34999999999967,1.6,7.1910112359552345
20_03_07,NSH,Kyle Turris,10.666666666667,0,0,0,2,0.0,2.5833333333333,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.300000000000301,3.2,13.426573426573146
20_03_07,FLA,Colton Sceviour,13.55,0,0,2,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.55,4.800000000000001,19.793814432989695
20_03_07,FLA,Evgenii Dadonov,11.083333333333,0,0,2,1,0.1,4.8333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.04999999999963,4.800000000000001,17.943925233645274
20_03_07,WSH,Carl Hagelin,11.583333333333,0,0,2,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,1.0,0.0,0.0,0.0,3.2,0.0,10.0,14.733333333333,13.2,53.7556561085985
20_03_07,WSH,Lars Eller,12.45,0,0,1,0,0.14,0.73333333333333,0.0,0.0,1.0,0.0,0.09,3.45,0.0,0.0,0.0,1.0,0.0,1.6,1.6,1.6,16.63333333333333,4.800000000000001,17.31462925851704
20_03_07,BUF,Wayne Simmonds,9.5166666666667,0,0,1,1,0.07,1.9833333333333,0.0,0.0,1.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,11.5,4.800000000000001,25.04347826086957
20_03_07,OTT,Mikkel Boedker,9.7,0,0,2,0,0.11,1.0333333333333,0.0,0.0,0.0,0.0,0.0,2.1333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.8666666666666,3.2,14.922279792746192
20_03_07,CAR,Jake Gardiner,11.566666666667,0,0,0,0,0.01,1.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3333333333337,0.0,0.0
20_03_07,NYI,Jordan Eberle,17.866666666667,0,0,1,0,0.1,3.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.050000000000303,1.6,4.560570071258842
20_03_07,EDM,Tyler Ennis,17.033333333333,0,0,3,0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.033333333333,4.800000000000001,16.908023483366282
20_03_07,WSH,John Carlson,18.9,0,0,1,2,0.07,1.4666666666667,0.0,0.0,0.0,0.0,0.0,4.2333333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,24.599999999999998,6.4,15.609756097560977
20_03_07,NSH,Roman Josi,21.383333333333,0,0,2,0,0.05,2.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,24.1666666666663,3.2,7.944827586207018
20_03_07,PIT,Justin Schultz,15.05,0,0,2,0,0.12,4.5166666666667,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.566666666666702,3.2,9.812606473594531
20_03_07,MTL,Dale Weise,9.5166666666667,0,0,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.5166666666667,1.6,10.087565674255657
20_03_07,PHI,Derek Grant,8.05,0,0,0,0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,1.3166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.916666666666702,0.0,0.0
20_03_07,MIN,Greg Pateryn,10.6,0,0,2,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.85,4.800000000000001,19.393939393939398
20_03_07,NYI,Matt Martin,8.1666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1666666666667,0.0,0.0
20_03_07,T.B,Tyler Johnson,9.75,0,0,0,0,0.0,4.0833333333333,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8333333333333,0.0,0.0
20_03_07,T.B,Victor Hedman,3.75,0,0,0,0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0
20_03_07,NSH,Matt Duchene,15.816666666667,0,0,2,1,0.21,1.2166666666667,0.0,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,8.5,0.0,17.0333333333337,13.3,46.84931506849214
20_03_07,S.J,Evander Kane,15.9,0,0,2,0,0.19,3.1833333333333,1.0,0.0,2.0,0.0,0.6,1.05,0.0,0.0,0.0,0.0,0.0,3.2,15.7,0.0,20.1333333333333,18.9,56.32450331125836
20_03_07,NSH,Ryan Ellis,21.95,0,0,1,5,0.04,1.0166666666667,1.0,0.0,1.0,0.0,0.08,2.7833333333333,0.0,0.0,0.0,1.0,0.0,9.6,14.1,1.6,25.75,25.3,58.95145631067961
20_03_07,NYI,Nick Leddy,18.766666666667,0,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.916666666667002,0.0,0.0
20_03_07,BOS,John Moore,16.85,0,0,0,3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.13333333333333,4.800000000000001,15.882352941176478
20_03_07,WSH,Dmitry Orlov,20.883333333333,0,0,0,0,0.03,0.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31666666666633,0.0,0.0
20_03_07,PIT,Brian Dumoulin,18.633333333333,0,0,0,4,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,20.09999999999963,6.4,19.104477611940652
20_03_07,NSH,Mattias Ekholm,18.733333333333,0,0,2,3,0.18,0.15,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.6,21.833333333332998,9.6,26.38167938931338
20_03_07,NSH,Craig Smith,11.916666666667,0,0,3,0,0.27,1.9333333333333,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.8500000000003,4.800000000000001,20.794223826714354
20_03_07,CBJ,David Savard,18.55,0,0,2,2,0.07,1.4,0.0,0.0,0.0,0.0,0.0,1.4333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,21.3833333333333,6.4,17.95791114575217
20_03_07,MTL,Ben Chiarot,15.716666666667,0,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.616666666667,3.2,9.787595581987938
20_03_07,DAL,Justin Dowling,6.6166666666667,0,0,0,0,0.0,1.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4833333333334,0.0,0.0
20_03_07,WSH,Brenden Dillon,17.8,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,1.0,0.0,0.0,1.6,0.0,1.6,20.6,3.2,9.320388349514563
20_03_07,NSH,Calle Jarnkrok,12.233333333333,0,0,2,2,0.12,1.2166666666667,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.96666666666637,6.4,27.494033412888413
20_03_07,PIT,Jason Zucker,13.4,0,0,3,1,0.4,3.6,0.0,1.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,6.4,10.1,0.0,17.0,16.5,58.23529411764706
20_03_07,BUF,Johan Larsson,12.066666666667,0,0,0,0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,1.0,2.0,0.05,0.0,0.0,4.800000000000001,14.550000000000331,4.800000000000001,19.793814432989244
20_03_07,DAL,Stephen Johns,15.983333333333,0,0,3,2,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.9499999999997,8.0,26.74094707520936
20_03_07,MTL,Jordan Weal,9.8,0,0,2,0,0.37,1.5833333333333,0.0,0.0,2.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,11.3833333333333,6.4,33.733528550512546
20_03_07,WSH,Evgeny Kuznetsov,14.233333333333,0,0,0,0,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.966666666666331,0.0,0.0
20_03_07,PHI,Tyler Pitlick,10.216666666667,0,0,0,3,0.0,0.35,0.0,0.0,1.0,0.0,0.05,2.4666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,13.033333333333701,6.4,29.46291560102219
20_03_07,NYI,Brock Nelson,16.1,0,0,1,0,0.07,1.2833333333333,0.0,0.0,0.0,0.0,0.0,3.3166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.700000000000003,1.6,4.63768115942029
20_03_07,PIT,Nick Bjugstad,9.4166666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.4166666666667,1.6,10.19469026548669
20_03_07,PHI,Kevin Hayes,12.2,0,0,0,0,0.53,1.2,0.0,0.0,0.0,0.0,0.0,2.6166666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6,16.016666666666698,1.6,5.993756503642029
20_03_07,BOS,Chris Wagner,9.2166666666667,0,0,1,2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,10.4833333333334,4.800000000000001,27.47217806041318
20_03_07,BUF,Jeff Skinner,15.516666666667,0,0,4,0,0.52,5.4833333333333,0.0,0.0,2.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,6.4,3.2,0.0,21.0000000000003,9.600000000000001,27.42857142857104
20_03_07,FLA,Brett Connolly,10.083333333333,0,0,1,1,0.09,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.883333333333,3.2,17.64165390505414
20_03_07,NSH,Ryan Johansen,15.083333333333,0,0,0,2,0.05,1.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.2999999999997,3.2,11.779141104294697
20_03_07,DAL,Tyler Seguin,18.333333333333,0,0,5,0,0.39,2.3166666666667,0.0,0.0,1.0,0.0,0.1,1.1166666666667,0.0,0.0,0.0,1.0,0.0,8.0,1.6,1.6,21.7666666666664,11.2,30.872894333844172
20_03_07,FLA,Mark Pysyk,12.383333333333,0,0,2,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.76666666666633,3.2,15.039164490862017
20_03_07,NSH,Jarred Tinordi,9.8666666666667,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0833333333334,0.0,0.0
20_03_07,NSH,Mikael Granlund,16.483333333333,0,0,1,1,1.57,2.5833333333333,0.0,0.0,0.0,0.0,0.0,1.8166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.883333333333,3.2,9.193934557063198
20_03_07,CAR,Nino Niederreiter,9.6333333333333,0,0,1,0,0.04,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.1333333333333,1.6,8.622754491017991
20_03_07,BOS,Joakim Nordstrom,9.55,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.03,1.6,0.0,0.0,11.616666666666701,1.6,8.26398852223814
20_03_07,PIT,Bryan Rust,14.883333333333,0,0,0,1,0.0,3.6666666666667,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.2999999999997,1.6,4.974093264248783
20_03_07,S.J,Marcus Sorensen,13.316666666667,0,0,2,1,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.88333333333367,4.800000000000001,20.744297719087132
20_03_07,S.J,Tim Heed,18.1,0,0,1,0,0.01,1.1,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.250000000000004,1.6,4.74074074074074
20_03_07,MTL,Brendan Gallagher,13.85,0,0,1,0,0.03,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.55,1.6,5.80060422960725
20_03_07,NYR,Jesper Fast,15.05,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.8,1.6,6.075949367088607
20_03_07,S.J,Brandon Davidson,11.833333333333,0,0,1,1,0.02,0.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.99999999999967,3.2,16.000000000000444
20_03_07,DAL,John Klingberg,25.083333333333,0,0,4,1,0.14,2.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,27.216666666666303,8.0,17.636252296387255
20_03_07,OTT,Matthew Peca,9.3,0,0,1,2,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,9.3,4.800000000000001,30.967741935483872
20_03_07,CAR,Ryan Dzingel,8.15,0,0,1,0,0.07,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.65,1.6,9.94818652849741
20_03_07,T.B,Ondrej Palat,12.8,0,0,0,4,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.416666666666671,6.4,28.621118012422354
20_03_07,CAR,Vincent Trocheck,11.566666666667,0,0,2,1,0.13,2.0833333333333,1.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,14.1,0.0,13.6500000000003,18.9,83.07692307692123
20_03_07,T.B,Blake Coleman,12.083333333333,0,0,2,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.3833333333333,0.0,0.0,1.0,0.0,0.09,3.2,0.0,1.6,13.466666666666299,4.800000000000001,21.386138613861974
20_03_07,NYI,Jean-Gabriel Pageau,13.9,0,0,3,1,0.3,3.2666666666667,0.0,0.0,0.0,0.0,0.0,2.4666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.6333333333334,6.4,19.55857385398975
20_03_07,OTT,Mike Reilly,17.9,0,0,2,1,0.12,0.85,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.56666666666667,4.800000000000001,14.718909710391822
20_03_07,NSH,Rocco Grimaldi,11.4,0,0,1,1,0.18,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.55,3.2,16.623376623376622
20_03_07,NYI,Scott Mayfield,17.516666666667,0,0,0,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,21.566666666667,3.2,8.902627511591826
20_03_07,CBJ,Boone Jenner,14.6,0,0,6,0,0.63,1.4,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,16.7,9.600000000000001,34.49101796407186
20_03_07,MTL,Xavier Ouellet,13.3,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3666666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,15.6666666666667,3.2,12.255319148936145
20_03_07,CBJ,Scott Harrington,12.933333333333,0,0,2,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.9999999999997,3.2,13.714285714286008
20_03_07,EDM,Adam Larsson,17.633333333333,0,0,1,1,0.01,0.5,0.0,0.0,0.0,0.0,0.0,2.3666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.499999999999698,3.2,9.365853658536723
20_03_07,NYR,Ryan Strome,16.366666666667,0,0,2,1,0.61,3.6166666666667,0.0,0.0,1.0,0.0,0.09,0.75,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,20.7333333333337,6.4,18.52090032154308
20_03_07,PHI,Sean Couturier,15.316666666667,0,0,4,0,0.66,2.8,0.0,0.0,1.0,0.0,0.11,2.7166666666667,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,20.8333333333337,8.0,23.039999999999594
20_03_07,DAL,Jamie Oleksiak,12.75,0,0,0,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,13.73333333333333,1.6,6.9902912621359246
20_03_07,MTL,Joel Armia,13.516666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7333333333337,0.0,0.0
20_03_07,EDM,Oscar Klefbom,19.016666666667,0,0,1,2,0.01,1.5833333333333,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,22.1833333333336,4.800000000000001,12.98271975957911
20_03_07,S.J,Stefan Noesen,15.433333333333,0,0,0,2,0.16,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.36666666666633,3.2,11.73116089613059
20_03_07,MTL,Phillip Danault,13.7,0,0,3,0,0.32,2.6333333333333,0.0,0.0,1.0,0.0,0.35,3.5,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,19.8333333333333,6.4,19.36134453781516
20_03_07,BUF,Colin Miller,15.383333333333,0,0,1,1,0.03,2.35,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.36666666666633,3.2,10.453720508167162
20_03_07,T.B,Barclay Goodrow,8.1333333333333,0,0,0,0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116666666666632,0.0,0.0
20_03_07,MIN,Brad Hunt,9.4166666666667,0,0,0,0,0.0,2.05,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4666666666667,0.0,0.0
20_03_07,BOS,Torey Krug,18.083333333333,0,0,1,0,0.05,3.6166666666667,0.0,1.0,1.0,0.0,0.13,0.58333333333333,0.0,0.0,0.0,0.0,0.0,1.6,10.1,0.0,22.28333333333303,11.7,31.50336574420387
20_03_07,T.B,Yanni Gourde,10.266666666667,0,0,0,0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,2.1833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,12.533333333333632,10.0,47.87234042553077
20_03_07,MIN,Alex Galchenyuk,13.383333333333,0,0,0,2,0.02,2.35,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.849999999999671,3.2,12.11356466876997
20_03_07,MIN,Matt Dumba,20.75,0,0,0,1,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,23.216666666666672,1.6,4.134960516870064
