date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_01_19,CAR,Sebastian Aho,15.1,0,0,3,0,0.27,2.55,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.75,4.800000000000001,14.582278481012661
20_01_19,NYI,Mathew Barzal,19.05,0,0,1,0,0.07,2.65,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,21.7,3.2,8.847926267281107
20_01_19,WPG,Jack Roslovic,11.333333333333,0,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.083333333333,0.0,0.0
20_01_19,CBJ,Zach Werenski,25.533333333333,0,0,3,0,0.12,1.1333333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,26.666666666666302,4.800000000000001,10.80000000000015
20_01_19,NYI,Anthony Beauvillier,15.15,0,0,2,1,0.17,3.05,0.0,0.0,1.0,0.0,0.07,0.51666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,18.71666666666667,6.4,20.516473731077472
20_01_19,PIT,John Marino,19.066666666667,0,0,1,1,0.05,0.1,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.216666666667003,3.2,9.049489395129472
20_01_19,NYR,Artemi Panarin,19.166666666667,0,0,4,0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.166666666667,6.4,20.03478260869531
20_01_19,CBJ,Vladislav Gavrikov,19.283333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.283333333333,1.6,4.978392394122817
20_01_19,WPG,Mason Appleton,8.4833333333333,0,0,4,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,9.8333333333333,6.4,39.050847457627256
20_01_19,CBJ,Markus Nutivaara,15.4,0,0,2,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.4,3.2,12.467532467532468
20_01_19,WPG,Sami Niku,11.216666666667,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.216666666667,3.2,17.117384843981657
20_01_19,PIT,Brandon Tanev,12.966666666667,0,0,1,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,1.0,0.0,2.0,0.0,3.2,0.0,13.2,15.116666666667001,16.4,65.09371554575378
20_01_19,NYR,Adam Fox,19.1,0,0,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.1,4.800000000000001,15.078534031413614
20_01_19,NYR,Ryan Lindgren,16.95,0,0,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,1.0,0.0,0.08,4.800000000000001,0.0,1.6,17.43333333333333,6.4,22.026768642447422
20_01_19,BOS,Charlie McAvoy,24.216666666667,0,0,3,0,0.28,1.5333333333333,0.0,0.0,1.0,0.0,0.33,0.25,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,26.0000000000003,6.4,14.7692307692306
20_01_19,NYR,Brett Howden,12.066666666667,0,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.433333333333671,3.2,15.44235924932934
20_01_19,CHI,Drake Caggiula,12.65,0,0,3,0,0.32,0.41666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.2,4.800000000000001,21.818181818181824
20_01_19,PIT,Zach Aston-Reese,12.933333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.133333333332999,0.0,0.0
20_01_19,CAR,Martin Necas,12.933333333333,0,0,0,0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.383333333332999,0.0,0.0
20_01_19,NYR,Filip Chytil,13.083333333333,0,0,1,2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.083333333333,4.800000000000001,22.01273885350375
20_01_19,CBJ,Emil Bemstrom,15.35,0,0,1,1,0.06,0.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.21666666666667,3.2,11.83967112024666
20_01_19,CBJ,Eric Robinson,12.4,0,0,0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0
20_01_19,NYI,Noah Dobson,12.016666666667,0,0,1,2,0.02,3.35,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,15.366666666667,6.4,24.989154013014645
20_01_19,CHI,Adam Boqvist,14.583333333333,0,0,1,2,0.04,3.3833333333333,0.0,0.0,3.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.800000000000001,0.0,17.9666666666663,9.600000000000001,32.059369202227
20_01_19,BOS,Karson Kuhlman,11.75,0,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.9,1.6,8.067226890756302
20_01_19,BOS,Par Lindholm,12.716666666667,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.966666666667,3.2,14.80719794344435
20_01_19,PIT,Juuso Riikola,11.45,0,0,0,1,0.0,1.05,0.0,0.0,1.0,0.0,0.06,0.36666666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,12.86666666666667,3.2,14.92227979274611
20_01_19,PIT,Dominik Kahun,6.2833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2833333333333,0.0,0.0
20_01_19,NYR,Kaapo Kakko,12.166666666667,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.166666666667,0.0,0.0
20_01_19,CBJ,Jakob Lilja,10.916666666667,0,0,2,1,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,10.916666666667,4.800000000000001,26.381679389312175
