date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_11_23,TOR,Pierre Engvall,L,6.7,0,1,0,0,0.01,0.86666666666667,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.16666666666667,8.0,58.77551020408161
19_11_23,CGY,Andrew Mangiapane,L,13.766666666667,1,0,1,1,0.17,0.88333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.650000000000329,15.2,62.25255972696105
19_11_23,CGY,Rasmus Andersson,D,20.033333333333,0,1,0,2,0.02,0.033333333333333,0.0,0.0,0.0,0.0,0.0,3.9166666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,23.983333333333032,11.2,28.019457956914874
19_11_23,EDM,Connor McDavid,C,16.8,1,0,1,1,0.11,5.3,1.0,0.0,3.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,15.2,17.3,0.0,22.1,32.5,88.23529411764706
19_11_23,TOR,Travis Dermott,D,11.333333333333,0,1,0,1,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.3999999999997,9.6,46.45161290322693
19_11_23,CAR,Sebastian Aho,R,15.183333333333,0,1,2,0,0.35,2.85,0.0,0.0,2.0,0.0,0.45,1.25,0.0,0.0,0.0,0.0,0.0,11.2,3.2,0.0,19.283333333333,14.399999999999999,44.805531547105346
19_11_23,ARI,Christian Fischer,R,11.133333333333,1,0,1,2,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,11.133333333333,16.8,90.53892215569134
19_11_23,DAL,Roope Hintz,L,14.783333333333,1,0,2,0,0.3,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,16.983333333333,15.2,53.69970559372039
19_11_23,EDM,Ethan Bear,D,19.666666666667,1,0,1,1,0.03,0.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,20.28333333333367,15.2,44.96302382908718
19_11_23,WPG,Jack Roslovic,C,13.466666666667,0,1,1,1,0.11,0.53333333333333,0.0,0.0,0.0,0.0,0.08,0.36666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.366666666667001,11.2,46.77494199535853
19_11_23,ARI,Lawson Crouse,L,11.1,1,0,2,0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.4,15.2,73.54838709677418
19_11_23,T.B,Anthony Cirelli,C,13.8,0,1,1,0,0.13,0.16666666666667,1.0,0.0,2.0,0.0,0.41,3.6333333333333,0.0,0.0,0.0,0.0,0.0,9.6,15.7,0.0,17.59999999999997,25.299999999999997,86.25000000000014
19_11_23,FLA,Noel Acciari,C,13.116666666667,0,1,0,5,0.09,0.083333333333333,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,15.050000000000331,16.0,63.787375415280984
19_11_23,L.A,Matt Roy,D,13.183333333333,0,1,2,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.39999999999967,11.2,50.149253731344515
19_11_23,TOR,Auston Matthews,C,17.7,1,0,2,0,0.09,2.95,0.0,1.0,0.0,0.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,15.2,8.5,0.0,20.716666666666665,23.7,68.64038616251005
19_11_23,NYR,Adam Fox,D,18.216666666667,0,1,3,3,0.03,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,20.266666666667,17.6,52.10526315789389
19_11_23,CHI,Alex DeBrincat,R,14.016666666667,0,1,2,0,0.09,5.5166666666667,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,19.5333333333337,12.799999999999999,39.317406143343966
19_11_23,NYR,Brett Howden,C,10.766666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0666666666667,0.0,1.0,0.0,1.0,0.0,8.0,0.0,11.6,15.8333333333337,19.6,74.2736842105246
19_11_23,NSH,Dante Fabbro,D,17.583333333333,0,1,0,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.21666666666633,9.6,31.619396157365635
19_11_23,T.B,Mikhail Sergachev,D,14.883333333333,0,1,0,2,0.05,2.0666666666667,0.0,0.0,2.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,11.2,3.2,0.0,16.9499999999997,14.399999999999999,50.97345132743452
19_11_23,EDM,Patrick Russell,R,12.466666666667,0,1,1,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.466666666667,11.2,53.903743315506574
19_11_23,NSH,Mathieu Olivier,R,9.35,0,1,1,0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,9.35,9.6,61.604278074866315
19_11_23,S.J,Mario Ferraro,D,14.05,0,1,0,1,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.166666666666671,9.6,40.65882352941175
19_11_23,N.J,Nico Hischier,C,10.95,0,1,1,0,0.03,4.85,0.0,0.0,3.0,0.0,0.55,2.4166666666667,0.0,0.0,0.0,0.0,0.0,9.6,4.800000000000001,0.0,18.216666666666697,14.4,47.4290942360475
19_11_23,STL,Klim Kostin,C,7.1166666666667,1,0,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,7.1166666666667,13.6,114.6604215456669
19_11_23,CAR,Martin Necas,C,12.716666666667,1,0,2,0,0.05,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.7500000000003,15.2,66.32727272727128
19_11_23,NYR,Filip Chytil,C,15.216666666667,1,0,6,2,0.73,2.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,17.4333333333337,24.8,85.35372848948197
19_11_23,T.B,Jan Rutta,D,8.6,0,1,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,9.51666666666667,9.6,60.525394045534135
19_11_23,L.A,Sean Walker,D,21.133333333333,0,1,4,1,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,21.133333333333,16.0,45.425867507887155
19_11_23,PHI,Joel Farabee,L,12.666666666667,0,1,0,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.666666666667,8.0,37.894736842104265
19_11_23,DET,Taro Hirose,L,9.6833333333333,1,0,1,0,0.1,3.7666666666667,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.45,13.6,60.669144981412636
19_11_23,EDM,Gaetan Haas,C,11.633333333333,0,1,1,1,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,11.633333333333,11.2,57.76504297994434
19_11_23,S.J,Patrick Marleau,C,14.733333333333,0,0,2,0,0.1,0.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.16666666666633,3.2,12.659340659340941
19_11_23,VGK,Deryk Engelland,D,15.983333333333,0,0,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4.7166666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,20.6999999999997,6.4,18.550724637681427
19_11_23,MIN,Mikko Koivu,C,10.466666666667,0,0,0,0,0.0,6.6333333333333,0.0,0.0,2.0,0.0,0.18,1.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,18.3833333333336,3.2,10.444242973707919
19_11_23,NSH,Dan Hamhuis,D,10.633333333333,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.583333333333,3.2,15.25827814569577
19_11_23,DET,Valtteri Filppula,C,12.45,0,0,0,0,0.0,4.3666666666667,0.0,0.0,0.0,0.0,0.0,1.6166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.433333333333398,0.0,0.0
19_11_23,DET,Frans Nielsen,C,11.8,0,0,3,1,0.13,1.35,0.0,0.0,0.0,0.0,0.0,4.6666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.8166666666667,6.4,21.55285313376984
19_11_23,STL,Jay Bouwmeester,D,15.233333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0666666666663,0.0,0.0
19_11_23,NYI,Johnny Boychuk,D,12.7,0,0,0,1,0.01,0.3,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,13.85,3.2,13.862815884476534
19_11_23,CHI,Duncan Keith,D,21.833333333333,0,0,2,1,0.05,1.9666666666667,0.0,0.0,0.0,0.0,0.0,3.6666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,27.466666666666402,4.800000000000001,10.485436893203985
19_11_23,DET,Jonathan Ericsson,D,12.55,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.23333333333333,1.6,7.254408060453402
19_11_23,MIN,Eric Staal,C,11.166666666667,0,0,0,0,0.0,5.15,1.0,0.0,2.0,0.0,0.24,0.56666666666667,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,16.88333333333367,15.7,55.79466929911043
19_11_23,T.B,Braydon Coburn,D,11.583333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.583333333333,0.0,0.0
19_11_23,L.A,Jeff Carter,C,15.9,0,0,4,0,0.28,1.75,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.866666666666667,6.4,21.492537313432837
19_11_23,L.A,Dustin Brown,L,17.5,0,0,2,0,0.21,3.4,0.0,0.0,1.0,0.0,0.08,0.58333333333333,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,21.483333333333327,4.800000000000001,13.405740884406523
19_11_23,CHI,Brent Seabrook,D,16.15,0,0,2,3,0.15,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.26666666666667,8.0,29.50819672131147
19_11_23,MIN,Zach Parise,L,11.116666666667,0,0,1,0,0.19,6.9,0.0,0.0,3.0,0.0,0.24,1.1333333333333,0.0,0.0,0.0,0.0,0.0,1.6,4.800000000000001,0.0,19.1500000000003,6.4,20.052219321148513
19_11_23,DAL,Corey Perry,R,10.85,0,0,0,2,0.21,3.05,0.0,0.0,1.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,13.899999999999999,4.800000000000001,20.71942446043166
19_11_23,VAN,Loui Eriksson,L,6.65,0,0,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.5333333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,10.1833333333333,3.2,18.854337152209556
19_11_23,ARI,Brad Richardson,R,13.833333333333,0,0,1,1,0.35,0.0,0.0,0.0,0.0,0.0,0.0,2.6833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.5166666666663,3.2,11.624621594349401
19_11_23,MTL,Nate Thompson,C,12.433333333333,0,0,0,0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,2.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1666666666663,0.0,0.0
19_11_23,DAL,Joe Pavelski,C,17.033333333333,0,0,1,1,0.07,2.9833333333333,0.0,0.0,3.0,0.0,0.18,1.9833333333333,0.0,0.0,0.0,0.0,0.0,3.2,4.800000000000001,0.0,21.9999999999996,8.0,21.818181818182214
19_11_23,CGY,Mark Giordano,D,19.9,0,0,0,3,0.01,4.4666666666667,0.0,0.0,0.0,0.0,0.0,3.0833333333333,0.0,0.0,1.0,1.0,0.05,4.800000000000001,0.0,3.2,27.45,8.0,17.48633879781421
19_11_23,WSH,Alex Ovechkin,L,16.5,0,0,5,0,0.38,5.0,0.0,0.0,2.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,21.5,11.2,31.25581395348837
19_11_23,N.J,Travis Zajac,C,11.966666666667,0,0,2,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.916666666667002,3.2,12.062827225130638
19_11_23,DAL,Blake Comeau,L,11.116666666667,0,0,4,0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,1.0,1.0,0.0,6.4,0.0,3.2,13.2833333333337,9.600000000000001,43.36260978669893
19_11_23,ARI,Alex Goligoski,D,21.05,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.1333333333333,0.0,0.0,0.0,0.0,0.09,3.2,0.0,0.0,23.1833333333333,3.2,8.281811646297639
19_11_23,DAL,Andrej Sekera,D,17.066666666667,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.0333333333337,1.6,5.043782837127749
19_11_23,VAN,Alexander Edler,D,3.25,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,3.25,1.6,29.53846153846154
19_11_23,DAL,Roman Polak,D,12.683333333333,0,0,1,2,0.13,0.0,0.0,0.0,0.0,0.0,0.0,3.5166666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,16.1999999999997,6.4,23.703703703704143
19_11_23,VGK,Paul Stastny,C,14.35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.616666666666669,0.0,0.0
19_11_23,L.A,Anze Kopitar,C,18.65,0,0,1,0,0.02,3.95,1.0,0.0,2.0,0.0,0.15,0.58333333333333,0.0,0.0,0.0,0.0,0.0,1.6,15.7,0.0,23.183333333333326,17.3,44.773544212796565
19_11_23,WSH,T.J. Oshie,R,14.466666666667,0,0,3,0,0.17,4.25,0.0,0.0,0.0,0.0,0.12,0.71666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.43333333333367,4.800000000000001,14.819897084047772
19_11_23,DAL,Andrew Cogliano,C,8.5333333333333,0,0,0,1,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,2.2166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.783333333333333,1.6,8.902627511591964
19_11_23,PHI,Matt Niskanen,D,19.133333333333,0,0,0,1,0.0,3.2833333333333,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,25.5166666666663,3.2,7.524493794905399
19_11_23,EDM,James Neal,L,13.566666666667,0,0,3,0,0.15,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.666666666667,4.800000000000001,16.301886792452528
19_11_23,S.J,Marc-Edouard Vlasic,D,14.783333333333,0,0,0,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,21.383333333333,3.2,8.978955572876211
19_11_23,EDM,Kris Russell,D,16.566666666667,0,0,1,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.566666666667,4.800000000000001,17.384305835009712
19_11_23,FLA,Keith Yandle,D,9.35,0,0,2,0,0.03,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.799999999999999,3.2,17.77777777777778
19_11_23,DET,Darren Helm,C,11.466666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.083333333333702,0.0,0.0
19_11_23,VGK,Ryan Reaves,R,11.483333333333,0,0,1,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.483333333333,3.2,16.719883889695694
19_11_23,N.J,Andy Greene,D,15.466666666667,0,0,2,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,2.0,0.0,3.2,0.0,3.2,19.816666666667,6.4,19.377628259040886
19_11_23,CBJ,Nick Foligno,L,11.833333333333,0,0,0,0,0.0,1.7666666666667,0.0,1.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,14.633333333332999,8.5,34.85193621867961
19_11_23,CGY,Milan Lucic,L,9.9166666666667,0,0,0,0,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5666666666667,0.0,0.0
19_11_23,NYI,Cal Clutterbuck,R,11.9,0,0,0,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55,0.0,0.0
19_11_23,MTL,Jeff Petry,D,15.166666666667,0,0,0,2,0.03,3.8666666666667,0.0,0.0,0.0,0.0,0.05,1.4333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.466666666667003,3.2,9.381107491856524
19_11_23,PHI,Claude Giroux,R,15.783333333333,0,0,3,1,0.28,3.1666666666667,0.0,0.0,1.0,0.0,0.08,0.26666666666667,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,19.216666666666367,8.0,24.978317432784433
19_11_23,CAR,Jordan Staal,C,15.6,0,0,0,0,0.1,1.15,0.0,0.0,0.0,0.0,0.0,1.3166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0666666666667,0.0,0.0
19_11_23,NYI,Derick Brassard,C,12.333333333333,0,0,0,1,0.0,6.4166666666667,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.849999999999703,1.6,5.092838196286553
19_11_23,ARI,Phil Kessel,C,16.4,0,0,1,0,0.04,0.8,1.0,0.0,1.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,17.2,15.7,54.76744186046511
19_11_23,ANA,Korbinian Holzer,D,15.566666666667,0,0,1,1,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.7333333333337,3.2,11.474103585657119
19_11_23,CGY,Michael Frolik,R,8.2666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10000000000003,0.0,0.0
19_11_23,CHI,Jonathan Toews,C,16.15,0,0,3,2,0.31,5.45,0.0,0.0,2.0,0.0,0.26,2.85,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,24.45,11.2,27.484662576687118
19_11_23,DAL,Jamie Benn,L,15.683333333333,0,0,1,0,0.12,3.4333333333333,0.0,0.0,1.0,0.0,0.14,0.1,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,19.2166666666663,3.2,9.991326973113809
19_11_23,BOS,Steven Kampfer,D,14.766666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.2833333333337,1.6,5.895598771750123
19_11_23,NSH,Nick Bonino,C,14.916666666667,0,0,2,4,0.12,1.4,0.0,0.0,0.0,0.0,0.0,3.2833333333333,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,19.6000000000003,9.600000000000001,29.387755102040373
19_11_23,PHI,Justin Braun,D,16.6,0,0,0,1,0.01,0.05,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,19.55,3.2,9.820971867007673
19_11_23,T.B,Kevin Shattenkirk,D,16.383333333333,0,0,0,0,0.02,2.2833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,18.6666666666663,8.5,27.32142857142911
19_11_23,PHI,James van Riemsdyk,L,7.2666666666667,0,0,1,0,0.28,1.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.1,1.6,10.549450549450551
19_11_23,N.J,P.K. Subban,D,18.116666666667,0,0,1,1,0.03,1.5166666666667,0.0,0.0,0.0,0.0,0.0,1.9166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.550000000000402,3.2,8.909512761020716
19_11_23,NYR,Brendan Smith,D,5.3166666666667,0,0,2,0,0.12,0.033333333333333,0.0,0.0,0.0,0.0,0.0,5.6833333333333,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,11.033333333333333,4.800000000000001,26.102719033232635
19_11_23,STL,David Perron,L,16.7,0,0,0,0,0.0,4.2333333333333,0.0,1.0,1.0,0.0,0.06,0.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,21.16666666666663,10.1,28.62992125984257
19_11_23,STL,Robert Bortuzzo,D,8.7666666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,10.3166666666667,3.2,18.610662358642912
19_11_23,FLA,Evgenii Dadonov,R,14.6,0,0,2,0,0.42,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.1,3.2,11.228070175438596
19_11_23,T.B,Ryan McDonagh,D,15.45,0,0,2,3,0.08,0.05,0.0,0.0,0.0,0.0,0.0,4.4833333333333,0.0,0.0,0.0,2.0,0.0,8.0,0.0,3.2,19.9833333333333,11.2,33.62802335279405
19_11_23,VGK,Max Pacioretty,L,16.316666666667,0,0,3,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.316666666667,8.0,29.417773237997356
19_11_23,L.A,Alec Martinez,D,18.15,0,0,3,2,0.06,1.2,0.0,0.0,1.0,0.0,0.03,0.58333333333333,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,19.933333333333326,9.6,28.896321070234123
19_11_23,N.J,Wayne Simmonds,R,13.9,0,0,2,0,0.09,1.4666666666667,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,15.366666666666701,4.800000000000001,18.741865509761347
19_11_23,ARI,Jason Demers,D,19.95,0,0,2,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,23.599999999999998,4.800000000000001,12.203389830508478
19_11_23,NYR,Micheal Haley,C,3.9666666666667,0,0,1,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,3.9666666666667,3.2,48.40336134453741
19_11_23,CHI,Zack Smith,C,11.316666666667,0,0,2,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.966666666667,3.2,14.80719794344435
19_11_23,L.A,Drew Doughty,D,22.516666666667,0,0,3,0,0.1,3.95,0.0,1.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,8.5,0.0,27.050000000000328,13.3,29.500924214417388
19_11_23,STL,Alex Pietrangelo,D,18.916666666667,0,0,2,1,0.05,4.0833333333333,0.0,1.0,0.0,0.0,0.07,1.9166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,8.5,0.0,24.916666666667,13.3,32.026755852842385
19_11_23,NYI,Josh Bailey,C,11.6,0,0,0,1,0.0,5.5833333333333,0.0,0.0,1.0,0.0,0.03,1.25,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,18.4333333333333,3.2,10.415913200723345
19_11_23,VAN,Tyler Myers,D,21.366666666667,0,0,1,2,0.08,2.2666666666667,0.0,0.0,0.0,0.0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,25.350000000000403,4.800000000000001,11.360946745561952
19_11_23,S.J,Erik Karlsson,D,16.266666666667,0,0,1,2,0.01,0.73333333333333,0.0,0.0,0.0,0.0,0.0,6.95,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,23.95000000000033,6.4,16.03340292275552
19_11_23,WPG,Luca Sbisa,D,13.15,0,0,0,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.8166666666667,1.6,6.069546891464687
19_11_23,CAR,Jake Gardiner,D,13.5,0,0,0,0,0.01,1.0333333333333,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,14.5333333333333,1.6,6.605504587155979
19_11_23,NYI,Jordan Eberle,C,11.883333333333,0,0,0,1,0.13,5.6833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.5666666666663,1.6,5.464895635673738
19_11_23,WSH,John Carlson,D,19.566666666667,0,0,1,1,0.07,4.3666666666667,0.0,0.0,0.0,0.0,0.04,3.3833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,27.316666666667,3.2,7.028676021964527
19_11_23,ARI,Derek Stepan,C,16.366666666667,0,0,0,0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,1.25,0.0,0.0,1.0,0.0,0.0,0.0,8.5,1.6,18.416666666667002,10.1,32.90497737556501
19_11_23,CGY,Michael Stone,D,19.05,0,0,2,4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,20.3833333333333,9.600000000000001,28.258381030253524
