date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_02_09,CHI,Erik Gustafsson,16.033333333333,0,0,1,2,0.02,3.8833333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,20.04999999999963,4.800000000000001,14.364089775561363
20_02_09,L.A,Joakim Ryan,22.05,0,0,3,3,0.08,0.28333333333333,0.0,0.0,0.0,0.0,0.0,1.4333333333333,0.0,0.0,0.0,1.0,0.0,9.600000000000001,0.0,1.6,23.766666666666634,11.200000000000001,28.27489481065923
20_02_09,L.A,Kurtis MacDermid,12.166666666667,0,0,1,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.166666666667,1.6,7.890410958903894
20_02_09,ANA,Carter Rowney,14.05,0,0,0,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.350000000000001,0.0,0.0
20_02_09,MIN,Carson Soucy,12.666666666667,0,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.266666666667,3.2,14.472361809044864
20_02_09,NYR,Pavel Buchnevich,15.466666666667,0,0,0,0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73333333333367,0.0,0.0
20_02_09,COL,Ryan Graves,18.433333333333,0,0,1,2,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,1.0,0.0,0.0,0.0,4.800000000000001,0.0,10.0,19.983333333333,14.8,44.43703085904995
20_02_09,COL,Andre Burakovsky,11.583333333333,0,0,1,1,0.02,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.633333333333,3.2,15.197889182058448
20_02_09,MIN,Ryan Hartman,7.7666666666667,0,0,1,3,0.03,0.36666666666667,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,1.0,0.0,0.03,6.4,0.0,1.6,8.78333333333337,8.0,54.648956356736015
20_02_09,DET,Tyler Bertuzzi,18.033333333333,0,0,1,0,0.35,3.05,0.0,1.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,21.199999999999672,10.1,28.5849056603778
20_02_09,COL,Nathan MacKinnon,19.166666666667,0,0,3,0,0.1,3.4,1.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,14.1,0.0,22.566666666666997,18.9,50.251107828655094
20_02_09,BUF,Rasmus Ristolainen,16.516666666667,0,0,1,0,0.01,3.15,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.316666666666997,1.6,4.725184577522483
20_02_09,COL,Valeri Nichushkin,10.916666666667,0,0,2,1,0.16,1.05,0.0,0.0,0.0,0.0,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.333333333333671,4.800000000000001,23.351351351350715
20_02_09,COL,Nikita Zadorov,14.333333333333,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.6166666666663,3.2,12.294557097118753
20_02_09,BUF,Curtis Lazar,8.2333333333333,0,0,2,0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.16666666666663,3.2,20.94545454545463
20_02_09,BUF,Conor Sheary,13.466666666667,0,0,0,0,0.03,0.3,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,13.766666666667001,1.6,6.973365617433244
20_02_09,CHI,Ryan Carpenter,8.25,0,0,1,0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,6.4166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.6666666666667,1.6,6.545454545454531
20_02_09,COL,Pierre-Edouard Bellemare,9.2,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.0,0.0,1.0,0.0,0.02,3.2,0.0,15.6,10.649999999999999,18.8,105.91549295774651
20_02_09,BUF,Sam Reinhart,22.416666666667,0,0,2,0,0.25,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,25.566666666666997,3.2,7.509778357235889
20_02_09,WPG,Nikolaj Ehlers,10.983333333333,0,0,4,2,0.24,3.2666666666667,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,14.53333333333303,9.600000000000001,39.633027522936615
20_02_09,MIN,Kevin Fiala,16.7,0,0,5,0,0.2,2.5833333333333,1.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.6,0.0,19.2833333333333,30.6,95.21175453759741
20_02_09,DET,Dylan Larkin,15.4,0,0,2,0,0.25,3.05,0.0,1.0,0.0,0.0,0.02,1.6166666666667,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,20.0666666666667,11.7,34.98338870431888
20_02_09,DET,Robby Fabbri,7.4166666666667,0,0,2,0,0.05,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.3166666666667,3.2,20.608228980321933
20_02_09,L.A,Adrian Kempe,13.95,0,0,4,0,0.34,2.1833333333333,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,16.133333333333297,8.0,29.752066115702547
20_02_09,NYR,Brendan Lemieux,9.9333333333333,0,0,1,1,0.02,0.56666666666667,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,1.0,0.0,0.0,3.2,0.0,1.6,11.11666666666664,4.800000000000001,25.907046476761685
20_02_09,BUF,Brandon Montour,19.333333333333,0,0,3,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,20.333333333333,4.800000000000001,14.163934426229742
20_02_09,MIN,Ryan Donato,8.1666666666667,0,0,0,0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8833333333334,0.0,0.0
20_02_09,L.A,Michael Amadio,10.383333333333,0,0,1,0,0.12,1.4333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.8166666666663,1.6,8.124118476728038
20_02_09,BOS,Danton Heinen,11.216666666667,0,0,2,0,0.09,0.81666666666667,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,12.03333333333367,4.800000000000001,23.933518005539497
20_02_09,BOS,Anders Bjork,11.366666666667,0,0,1,0,0.01,1.3166666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.6833333333337,1.6,7.56898817345576
20_02_09,CHI,Matthew Highmore,9.15,0,0,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.15,1.6,10.491803278688524
20_02_09,BUF,Jack Eichel,24.8,0,0,3,1,0.15,3.15,0.0,1.0,1.0,0.0,0.05,0.41666666666667,0.0,0.0,0.0,0.0,0.0,6.4,10.1,0.0,28.36666666666667,16.5,34.90011750881315
20_02_09,MIN,Jordan Greenway,11.883333333333,0,0,1,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.533333333333001,4.800000000000001,22.97872340425593
20_02_09,COL,Mikko Rantanen,17.966666666667,0,0,2,0,0.12,3.4,0.0,0.0,3.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.800000000000001,0.0,21.366666666666998,8.0,22.464898595943488
20_02_09,WPG,Jansen Harkins,10.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0
20_02_09,ANA,Brendan Guhle,15.366666666667,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.866666666667,4.800000000000001,18.151260504201304
20_02_09,CHI,Dylan Strome,8.1333333333333,0,0,1,0,0.06,2.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.4,1.6,9.230769230769232
20_02_09,BOS,Brandon Carlo,14.95,0,0,4,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.95,8.0,26.740947075208915
20_02_09,MIN,Joel Eriksson Ek,12.316666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2333333333337,0.0,0.0
20_02_09,BOS,Jake DeBrusk,12.6,0,0,1,0,0.0,3.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.883333333333299,1.6,6.0440713536201605
20_02_09,BUF,Evan Rodrigues,11.8,0,0,3,0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.8,4.800000000000001,24.40677966101695
20_02_09,WPG,Mason Appleton,9.6333333333333,0,0,0,0,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.766666666666632,0.0,0.0
20_02_09,L.A,Matt Roy,16.15,0,0,1,5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.15,9.6,35.6656346749226
20_02_09,WPG,Sami Niku,15.466666666667,0,0,0,1,0.02,3.1333333333333,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,18.6000000000003,3.2,10.322580645161125
20_02_09,MIN,Luke Kunin,10.7,0,0,3,0,0.31,1.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.4166666666667,4.800000000000001,23.194630872483163
20_02_09,NYR,Adam Fox,18.633333333333,0,0,2,5,0.02,0.56666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.19999999999967,11.2,35.000000000000604
20_02_09,BOS,Charlie McAvoy,18.65,0,0,1,3,0.04,1.3333333333333,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,22.133333333333297,6.4,17.349397590361477
20_02_09,L.A,Carl Grundstrom,10.266666666667,0,0,0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.266666666667,0.0,0.0
20_02_09,CHI,Alex DeBrincat,11.35,0,0,1,0,0.16,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.85,1.6,6.931407942238267
20_02_09,ANA,Max Jones,14.583333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.2166666666663,1.6,5.919835560123465
20_02_09,COL,Tyson Jost,9.4833333333333,0,0,1,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.4833333333333,1.6,10.123022847100211
20_02_09,DET,Givani Smith,6.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0
20_02_09,COL,Samuel Girard,15.966666666667,0,0,0,3,0.0,1.05,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.016666666667,4.800000000000001,16.924583741429643
20_02_09,BUF,Henri Jokiharju,13.833333333333,0,0,2,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.833333333333,3.2,12.943820224719392
20_02_09,COL,Cale Makar,17.25,0,0,3,0,0.13,3.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,8.5,0.0,20.65,13.3,38.64406779661017
20_02_09,L.A,Alex Iafallo,16.516666666667,0,0,3,0,0.1,2.4666666666667,0.0,0.0,2.0,0.0,0.58,1.4333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,20.416666666667002,8.0,23.510204081632267
20_02_09,CHI,David Kampf,10.1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.1833333333333,1.6,6.7685076380728715
20_02_09,WPG,Neal Pionk,16.866666666667,0,0,1,1,0.06,6.6833333333333,0.0,1.0,0.0,0.0,0.04,1.0166666666667,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,24.566666666667004,11.7,28.57530529172281
20_02_09,DET,Gustav Lindstrom,12.416666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4833333333337,0.0,0.0
20_02_09,L.A,Sean Walker,16.55,0,0,1,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.11666666666667,1.6,5.608568646543329
20_02_09,BUF,Rasmus Dahlin,18.633333333333,0,0,2,0,0.05,3.15,1.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.2,14.1,0.0,21.783333333332997,17.3,47.65110941086531
20_02_09,BOS,Karson Kuhlman,10.916666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.766666666667,0.0,0.0
20_02_09,BUF,Lawrence Pilut,10.983333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.983333333333,1.6,8.740515933232436
20_02_09,BOS,Par Lindholm,8.4,0,0,1,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,1.0,0.0,0.0,3.2,0.0,1.6,10.45,4.800000000000001,27.5598086124402
20_02_09,DET,Taro Hirose,13.433333333333,0,0,2,3,0.09,2.0166666666667,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,15.449999999999699,9.6,37.281553398058975
20_02_09,CHI,Kirby Dach,11.05,0,0,2,0,0.18,2.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.9666666666667,3.2,13.747016706443882
