date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_02_15,L.A,Drew Doughty,22.116666666667,0,0,0,1,0.05,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.483333333333665,1.6,4.269829503335742
20_02_15,STL,Alex Pietrangelo,17.616666666667,0,0,7,0,0.17,3.9,0.0,0.0,1.0,0.0,0.13,2.9833333333333,0.0,0.0,0.0,0.0,0.0,11.200000000000001,1.6,0.0,24.5000000000003,12.8,31.346938775509827
20_02_15,T.B,Luke Schenn,9.2333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0
20_02_15,NYI,Josh Bailey,15.166666666667,0,0,1,2,0.03,1.2166666666667,0.0,0.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.916666666667,4.800000000000001,16.074418604650866
20_02_15,NYI,Jordan Eberle,19.233333333333,0,0,4,2,0.32,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,19.983333333333,9.600000000000001,28.824020016681054
20_02_15,OTT,Tyler Ennis,12.866666666667,0,0,2,0,0.24,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.216666666666999,3.2,12.617743702080777
20_02_15,WSH,John Carlson,20.866666666667,0,0,3,2,0.06,4.8833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,25.750000000000302,8.0,18.64077669902891
20_02_15,NSH,Roman Josi,19.983333333333,0,0,2,2,0.1,4.0,0.0,1.0,1.0,0.0,0.06,0.78333333333333,0.0,0.0,0.0,0.0,0.0,6.4,10.1,0.0,24.76666666666633,16.5,39.97308209959677
20_02_15,MTL,Marco Scandella,17.233333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.166666666666302,0.0,0.0
20_02_15,CGY,Michael Stone,14.5,0,0,0,1,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,3.7333333333333,0.0,0.0,1.0,1.0,0.0,1.6,0.0,3.2,19.3666666666666,4.800000000000001,14.870912220309865
20_02_15,MTL,Dale Weise,10.083333333333,0,0,2,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.7999999999997,4.800000000000001,24.406779661017573
20_02_15,CGY,TJ Brodie,15.55,0,0,1,0,0.02,1.5333333333333,0.0,0.0,0.0,0.0,0.0,3.7333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.8166666666666,1.6,4.611689351481201
20_02_15,COL,Matt Calvert,12.733333333333,0,0,2,0,0.12,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.783333333333001,3.2,15.01955671447236
20_02_15,NYI,Matt Martin,8.7,0,0,0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53333333333333,0.0,0.0
20_02_15,MIN,Jared Spurgeon,16.833333333333,0,0,3,0,0.14,2.4666666666667,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,21.399999999999704,4.800000000000001,13.457943925233833
20_02_15,CGY,Zac Rinaldo,5.55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55,0.0,0.0
20_02_15,FLA,Mike Hoffman,15.25,0,0,1,1,0.15,4.3166666666667,0.0,0.0,3.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.800000000000001,0.0,19.5666666666667,8.0,24.53151618398633
20_02_15,STL,Ryan O'Reilly,15.783333333333,0,0,0,0,0.0,3.7833333333333,0.0,0.0,1.0,0.0,0.09,2.3833333333333,0.0,0.0,0.0,2.0,0.0,0.0,1.6,3.2,21.9499999999996,4.800000000000001,13.120728929385205
20_02_15,TOR,Kyle Clifford,9.4833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4833333333333,0.0,0.0
20_02_15,EDM,Alex Chiasson,8.15,0,0,2,0,0.2,1.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.7333333333333,3.2,19.726027397260342
20_02_15,STL,Brayden Schenn,15.25,0,0,1,1,0.12,3.5833333333333,0.0,1.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,3.2,10.1,0.0,18.8333333333333,13.3,42.37168141592928
20_02_15,ARI,Oliver Ekman-Larsson,19.883333333333,0,0,0,0,0.0,1.7333333333333,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.116666666666298,0.0,0.0
20_02_15,NYI,Nick Leddy,19.933333333333,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.766666666666328,0.0,0.0
20_02_15,VGK,Brayden McNabb,19.85,0,0,0,0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,22.20000000000003,1.6,4.324324324324318
20_02_15,MTL,Tomas Tatar,14.533333333333,0,0,3,0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.533333333333,4.800000000000001,19.816513761468347
20_02_15,TOR,Tyson Barrie,21.533333333333,0,0,1,0,0.08,1.9833333333333,0.0,0.0,0.0,0.0,0.0,0.18333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,23.69999999999963,1.6,4.050632911392469
20_02_15,WSH,Dmitry Orlov,20.883333333333,0,0,1,0,0.06,1.1666666666667,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.699999999999697,1.6,4.229074889867898
20_02_15,NSH,Mattias Ekholm,19.316666666667,0,0,1,1,0.05,2.6,0.0,0.0,0.0,0.0,0.0,5.0166666666667,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,26.933333333333703,4.800000000000001,10.693069306930548
20_02_15,MIN,Marcus Foligno,13.816666666667,0,0,4,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.95000000000033,6.4,27.526881720429458
20_02_15,NSH,Craig Smith,11.266666666667,0,0,0,0,0.0,3.9,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.166666666667,0.0,0.0
20_02_15,VGK,Cody Eakin,11.8,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,0.0,0.0
20_02_15,NYI,Anders Lee,18.033333333333,0,0,4,1,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.133333333333002,8.0,26.4705882352946
20_02_15,WSH,Nick Jensen,15.6,0,0,1,2,0.03,0.05,0.0,0.0,0.0,0.0,0.0,2.2666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.9166666666667,4.800000000000001,16.074418604651132
20_02_15,WSH,Nic Dowd,6.7166666666667,0,0,2,0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,2.3333333333333,0.0,0.0,1.0,0.0,0.1,3.2,0.0,1.6,9.149999999999999,4.800000000000001,31.47540983606558
20_02_15,S.J,Brenden Dillon,17.183333333333,0,0,1,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,20.883333333333,4.800000000000001,13.790901835594795
20_02_15,WSH,Radko Gudas,11.416666666667,0,0,1,1,0.08,0.2,0.0,0.0,0.0,0.0,0.0,3.6833333333333,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,15.3000000000003,4.800000000000001,18.82352941176434
20_02_15,MIN,Mats Zuccarello,14.066666666667,0,0,1,0,0.05,2.6166666666667,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,16.6833333333337,3.2,11.508491508491257
20_02_15,NSH,Calle Jarnkrok,10.9,0,0,1,1,0.04,1.9,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.65,3.2,13.10580204778157
20_02_15,TOR,Justin Holl,19.383333333333,0,0,2,3,0.07,0.0,0.0,0.0,0.0,0.0,0.0,3.0166666666667,0.0,0.0,0.0,2.0,0.0,8.0,0.0,3.2,22.3999999999997,11.2,30.000000000000398
20_02_15,DAL,Stephen Johns,22.1,0,0,1,4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,22.1,8.0,21.71945701357466
20_02_15,DET,Patrik Nemeth,19.283333333333,0,0,2,2,0.04,0.33333333333333,0.0,0.0,0.0,0.0,0.0,2.8833333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,22.49999999999963,6.4,17.066666666666947
20_02_15,VGK,Jon Merrill,16.833333333333,0,0,0,1,0.04,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.083333333333,1.6,5.308755760368761
20_02_15,PHI,Tyler Pitlick,9.0666666666667,0,0,0,1,0.0,0.45,0.0,0.0,0.0,0.0,0.0,3.9166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.4333333333334,1.6,7.146401985111628
20_02_15,STL,Justin Faulk,15.216666666667,0,0,1,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.916666666667002,3.2,10.716279069767243
20_02_15,NYI,Brock Nelson,16.75,0,0,0,0,0.0,0.65,0.0,0.0,1.0,0.0,0.14,0.56666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,17.96666666666667,1.6,5.343228200371057
20_02_15,PHI,Kevin Hayes,13.116666666667,0,0,0,0,0.0,2.7666666666667,0.0,0.0,2.0,0.0,0.11,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,19.083333333333698,3.2,10.061135371178848
20_02_15,NSH,Austin Watson,9.7,0,0,0,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.7,1.6,9.896907216494848
20_02_15,STL,Jaden Schwartz,16.333333333333,0,0,1,0,0.15,3.3333333333333,1.0,0.0,1.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,19.666666666666302,15.7,47.898305084746646
20_02_15,EDM,Riley Sheahan,12.85,0,0,1,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.8,1.6,6.075949367088607
20_02_15,BOS,Chris Wagner,8.1333333333333,0,0,2,0,0.26,0.016666666666667,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.283333333333267,3.2,20.68222621184934
20_02_15,ARI,Taylor Hall,13.183333333333,0,0,1,2,0.21,2.6833333333333,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.78333333333297,4.800000000000001,17.15988083416125
20_02_15,FLA,Brett Connolly,13.55,0,0,2,0,0.1,1.6833333333333,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,15.2333333333333,4.800000000000001,18.905908096280132
20_02_15,FLA,Mark Pysyk,7.6333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6333333333333,0.0,0.0
20_02_15,NSH,Jarred Tinordi,15.716666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2333333333337,0.0,0.0
20_02_15,BOS,Joakim Nordstrom,11.1,0,0,1,0,0.09,0.016666666666667,0.0,0.0,0.0,0.0,0.0,2.4833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.599999999999968,1.6,7.058823529411782
20_02_15,COL,Joonas Donskoi,15.7,0,0,0,2,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.866666666666664,3.2,12.100840336134457
20_02_15,NYI,Tom Kuhnhackl,8.9166666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
20_02_15,S.J,Marcus Sorensen,11.1,0,0,1,0,0.04,2.05,0.0,0.0,0.0,0.0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.833333333333298,1.6,6.471910112359566
20_02_15,S.J,Tim Heed,12.416666666667,0,0,2,1,0.03,1.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.1333333333337,4.800000000000001,20.37735849056551
20_02_15,MTL,Brendan Gallagher,12.9,0,0,3,0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.9,4.800000000000001,22.32558139534884
20_02_15,CGY,Brandon Davidson,11.033333333333,0,0,2,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,11.183333333333,6.4,34.33681073025438
20_02_15,VGK,Mark Stone,16.266666666667,0,0,4,2,0.28,2.3333333333333,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,1.6,0.0,18.6000000000003,11.200000000000001,36.12903225806394
20_02_15,T.B,Ondrej Palat,12.333333333333,0,0,0,0,0.04,2.2333333333333,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,14.5666666666663,1.6,6.590389016018473
20_02_15,EDM,Josh Archibald,10.583333333333,0,0,2,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,12.633333333332999,4.800000000000001,22.79683377308768
20_02_15,OTT,Dylan DeMelo,15.833333333333,0,0,1,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.833333333333,1.6,6.06315789473697
20_02_15,CGY,Tobias Rieder,9.0833333333333,0,0,3,0,0.21,0.083333333333333,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,11.333333333333332,6.4,33.88235294117648
20_02_15,BOS,Sean Kuraly,10.583333333333,0,0,0,1,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.999999999999668,1.6,7.384615384615574
20_02_15,FLA,Vincent Trocheck,13.766666666667,0,0,1,0,0.03,1.6833333333333,0.0,0.0,0.0,0.0,0.0,0.41666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.86666666666697,1.6,6.050420168067112
20_02_15,OTT,Jean-Gabriel Pageau,16.9,0,0,2,1,0.27,3.15,0.0,0.0,0.0,1.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,20.483333333333327,6.4,18.746948738812048
20_02_15,OTT,Mike Reilly,20.166666666667,0,0,1,1,0.02,1.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.533333333333697,3.2,8.9164086687305
20_02_15,NSH,Rocco Grimaldi,11.55,0,0,2,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.55,3.2,16.623376623376622
20_02_15,NYI,Scott Mayfield,18.966666666667,0,0,2,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,22.016666666667,4.800000000000001,13.080999242997532
20_02_15,COL,Matt Nieto,10.816666666667,0,0,0,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.066666666667,1.6,8.674698795180461
20_02_15,MTL,Xavier Ouellet,18.4,0,0,1,4,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.06666666666667,8.0,25.174825174825173
20_02_15,VGK,William Karlsson,17.883333333333,0,0,5,1,0.78,1.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.949999999999697,9.6,30.395778364116577
20_02_15,COL,Gabriel Landeskog,17.766666666667,0,0,1,1,0.07,0.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.18333333333367,3.2,10.559120073327028
20_02_15,PHI,Sean Couturier,14.516666666667,0,0,1,0,0.05,5.4,0.0,1.0,2.0,0.0,0.2,3.5666666666667,0.0,0.0,2.0,0.0,0.11,1.6,11.7,3.2,23.483333333333697,16.5,42.157558552164
20_02_15,MIN,Jonas Brodin,16.533333333333,0,0,3,2,0.06,0.26666666666667,0.0,0.0,0.0,0.0,0.0,2.7166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.51666666666637,8.0,24.59436379163146
20_02_15,DAL,Jamie Oleksiak,18.783333333333,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.783333333333,0.0,0.0
20_02_15,EDM,Oscar Klefbom,18.866666666667,0,0,1,3,0.08,2.0,0.0,0.0,0.0,0.0,0.0,3.1166666666667,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,23.9833333333337,8.0,20.013898540652928
20_02_15,S.J,Stefan Noesen,14.866666666667,0,0,2,1,0.05,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.80000000000033,4.800000000000001,18.227848101265447
20_02_15,MTL,Phillip Danault,13.866666666667,0,0,1,0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.05,1.6,0.0,0.0,16.166666666667,1.6,5.938144329896786
20_02_15,MIN,Brad Hunt,13.25,0,0,1,0,0.03,3.0166666666667,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,16.2666666666667,3.2,11.803278688524564
20_02_15,BOS,Torey Krug,16.05,0,0,5,0,0.14,2.6333333333333,0.0,0.0,1.0,0.0,0.09,0.3,0.0,0.0,0.0,1.0,0.0,8.0,1.6,1.6,18.983333333333302,11.2,35.399473222124726
20_02_15,DET,Luke Glendening,14.1,0,0,2,0,0.13,0.033333333333333,0.0,0.0,0.0,0.0,0.0,2.2166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.350000000000033,3.2,11.743119266055023
20_02_15,MIN,Alex Galchenyuk,10.666666666667,0,0,1,0,0.19,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.366666666667001,1.6,7.1820448877803695
20_02_15,MIN,Matt Dumba,18.683333333333,0,0,3,0,0.05,3.2666666666667,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,22.6999999999997,4.800000000000001,12.687224669603692
20_02_15,PHI,Scott Laughton,8.4666666666667,0,0,2,0,0.05,0.35,0.0,0.0,0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.3666666666667,3.2,15.525606469002657
20_02_15,CGY,Mark Jankowski,8.2166666666667,0,0,0,0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,2.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.083333333333332,0.0,0.0
20_02_15,CHI,Olli Maatta,17.25,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.45,1.6,4.694376528117361
20_02_15,FLA,Mike Matheson,5.2833333333333,0,0,1,0,0.04,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,7.0833333333333,1.6,13.552941176470652
20_02_15,WSH,Tom Wilson,18.65,0,0,3,1,0.57,2.4333333333333,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,22.5333333333333,6.4,17.041420118343222
20_02_15,DAL,Radek Faksa,13.8,0,0,0,2,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.350000000000001,3.2,12.508143322475568
20_02_15,BOS,Matt Grzelcyk,16.25,0,0,0,0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8166666666667,0.0,0.0
20_02_15,STL,Colton Parayko,22.0,0,0,2,0,0.06,2.7333333333333,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,24.7333333333333,4.800000000000001,11.64420485175204
20_02_15,WSH,Brendan Leipsic,6.8666666666667,0,0,0,1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.9166666666667,1.6,13.879518072289091
20_02_15,DAL,Esa Lindell,19.983333333333,0,0,0,0,0.0,0.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39999999999967,0.0,0.0
20_02_15,VGK,Chandler Stephenson,12.6,0,0,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.7666666666667,1.6,6.973365617433398
20_02_15,STL,Mackenzie MacEachern,6.1,0,0,0,0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2166666666666694,0.0,0.0
20_02_15,EDM,Jujhar Khaira,10.383333333333,0,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.3833333333333,0.0,0.0,1.0,0.0,0.23,3.2,0.0,1.6,11.7666666666663,4.800000000000001,24.47592067988745
20_02_15,L.A,Martin Frk,13.816666666667,0,0,1,0,0.01,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.066666666667,1.6,6.824644549762871
20_02_15,NSH,Colton Sissons,11.05,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,15.100000000000001,1.6,6.357615894039735
20_02_15,FLA,Dominic Toninato,11.766666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68333333333367,0.0,0.0
20_02_15,DET,Andreas Athanasiou,11.733333333333,0,0,0,0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.283333333333001,0.0,0.0
20_02_15,MTL,Brett Kulak,17.383333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.383333333333,1.6,5.522531160115159
20_02_15,EDM,Matthew Benning,9.2,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.2,1.6,10.434782608695654
20_02_15,ARI,Vinnie Hinostroza,11.983333333333,0,0,2,0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.31666666666633,3.2,15.58863328822776
20_02_15,L.A,Kurtis MacDermid,16.916666666667,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.916666666667,1.6,5.6748768472905295
20_02_15,OTT,Scott Sabourin,6.2333333333333,0,0,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.2333333333333,1.6,15.401069518716662
20_02_15,PHI,Michael Raffl,7.7333333333333,0,0,1,1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.699999999999969,3.2,22.06896551724146
20_02_15,FLA,MacKenzie Weegar,18.1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.8,3.2,10.212765957446809
20_02_15,MIN,Carson Soucy,12.6,0,0,3,2,0.05,0.26666666666667,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.66666666666667,8.0,32.72727272727272
20_02_15,FLA,Josh Brown,10.083333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.083333333333,1.6,9.520661157025108
20_02_15,OTT,Anthony Duclair,13.7,0,0,2,0,0.07,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.8,3.2,11.428571428571427
20_02_15,OTT,Nick Paul,9.0833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0833333333333,0.0,0.0
