date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_03_03,STL,Oskar Sundqvist,12.9,0,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.9833333333333,3.2,12.814238042269217
20_03_03,DAL,Esa Lindell,16.366666666667,0,0,2,0,0.06,0.36666666666667,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.83333333333367,3.2,8.408759124087467
20_03_03,VGK,Chandler Stephenson,14.533333333333,0,0,1,1,0.14,1.1,0.0,0.0,1.0,0.0,0.1,1.6333333333333,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,17.2666666666663,4.800000000000001,16.679536679537037
20_03_03,EDM,Jujhar Khaira,8.7666666666667,0,0,0,1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.7666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.533333333333399,1.6,8.323699421965271
20_03_03,BUF,Jimmy Vesey,10.083333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.083333333333,0.0,0.0
20_03_03,OTT,Chris Tierney,13.133333333333,0,0,1,3,0.07,3.3166666666667,0.0,0.0,1.0,0.0,0.16,2.1,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,18.549999999999702,8.0,25.876010781671575
20_03_03,N.J,Damon Severson,17.783333333333,0,0,0,0,0.09,3.9,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.733333333333,0.0,0.0
20_03_03,NSH,Colton Sissons,7.8666666666667,0,0,0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,5.2333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,13.1,1.6,7.328244274809161
20_03_03,PIT,Teddy Blueger,12.866666666667,0,0,0,0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.516666666667,0.0,0.0
20_03_03,BUF,Jake McCabe,11.75,0,0,1,0,0.01,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.36666666666666,1.6,7.762803234501353
20_03_03,N.J,Connor Carrick,17.366666666667,0,0,1,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.366666666667,4.800000000000001,16.583493282149398
20_03_03,EDM,Andreas Athanasiou,9.7833333333333,0,0,3,0,0.14,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,9.983333333333299,4.800000000000001,28.84808013355603
20_03_03,MTL,Brett Kulak,22.416666666667,0,0,3,1,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,23.5000000000003,6.4,16.340425531914686
20_03_03,T.B,Cedric Paquette,11.45,0,0,1,1,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.16666666666667,3.2,15.780821917808218
20_03_03,EDM,Matthew Benning,9.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03333333333333,0.0,0.0
20_03_03,TOR,Alexander Kerfoot,13.533333333333,0,0,0,1,0.0,2.4833333333333,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,16.0166666666663,3.2,11.987513007284354
20_03_03,N.J,Nikita Gusev,12.633333333333,0,0,2,0,0.12,2.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.616666666666301,3.2,12.294557097118751
20_03_03,OTT,Scott Sabourin,9.65,0,0,0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65,0.0,0.0
20_03_03,VGK,Nate Schmidt,16.9,0,0,0,0,0.01,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83333333333333,0.0,0.0
20_03_03,CHI,Dominik Kubalik,14.466666666667,0,0,2,0,0.23,3.3666666666667,0.0,0.0,0.0,0.0,0.03,0.18333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.01666666666703,3.2,10.65679925994428
20_03_03,WPG,Tucker Poolman,13.683333333333,0,0,1,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666667,1.0,0.0,1.0,0.0,0.18,3.2,0.0,15.6,14.949999999999699,18.8,75.45150501672393
20_03_03,NYR,Pavel Buchnevich,16.583333333333,0,0,2,0,0.04,4.2666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,20.849999999999703,11.7,33.66906474820192
20_03_03,DAL,Mattias Janmark,8.6833333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.1666666666666,1.6,9.442622950819734
20_03_03,N.J,Miles Wood,13.4,0,0,2,0,0.09,2.45,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,15.850000000000001,4.800000000000001,18.170347003154575
20_03_03,OTT,Nick Paul,10.533333333333,0,0,1,1,0.09,1.2833333333333,0.0,0.0,0.0,0.0,0.0,2.2833333333333,0.0,0.0,1.0,0.0,0.05,3.2,0.0,1.6,14.099999999999598,4.800000000000001,20.425531914894204
20_03_03,WPG,Andrew Copp,12.5,0,0,2,0,0.23,1.6833333333333,0.0,0.0,0.0,0.0,0.0,2.6333333333333,0.0,1.0,0.0,0.0,0.0,3.2,0.0,10.0,16.8166666666666,13.2,47.09613478691793
20_03_03,VGK,Shea Theodore,19.966666666667,0,0,5,3,0.25,1.1333333333333,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,21.1000000000003,12.8,36.398104265402324
20_03_03,DAL,Jason Dickinson,12.833333333333,0,0,3,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.6166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.4499999999997,4.800000000000001,18.64077669902949
20_03_03,MIN,Ryan Hartman,8.5833333333333,0,0,2,0,0.17,0.083333333333333,0.0,0.0,0.0,0.0,0.0,2.1833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.849999999999932,3.2,17.695852534562324
20_03_03,STL,Jacob de la Rose,9.25,0,0,0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,0.0,0.0
20_03_03,STL,Zach Sanford,12.05,0,0,1,0,0.13,0.46666666666667,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.083333333333341,1.6,7.337579617834391
20_03_03,EDM,Darnell Nurse,18.9,0,0,2,1,0.05,6.2666666666667,0.0,1.0,1.0,0.0,0.06,5.6666666666667,0.0,0.0,0.0,2.0,0.0,4.800000000000001,10.1,3.2,30.8333333333334,18.1,35.22162162162155
20_03_03,MTL,Max Domi,14.666666666667,0,0,1,0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.666666666667,1.6,6.545454545454397
20_03_03,WPG,Josh Morrissey,18.566666666667,0,0,0,1,0.01,1.3,0.0,0.0,1.0,0.0,0.02,0.16666666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,20.033333333333672,3.2,9.584026622296012
20_03_03,NYI,Ryan Pulock,20.7,0,0,3,1,0.12,2.6333333333333,1.0,0.0,1.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,6.4,15.7,0.0,23.3333333333333,22.1,56.82857142857151
20_03_03,BUF,Curtis Lazar,10.316666666667,0,0,0,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,1.0,0.0,0.04,0.0,0.0,1.6,13.716666666667,1.6,6.998784933171154
20_03_03,N.J,Mirco Mueller,18.666666666667,0,0,1,4,0.04,0.083333333333333,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.80000000000033,8.0,24.242424242423837
20_03_03,TOR,Frederik Gauthier,11.033333333333,0,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.099999999999666,1.6,8.64864864864891
20_03_03,N.J,Dakota Mermis,17.183333333333,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.133333333333,3.2,10.588235294117842
20_03_03,CHI,Ryan Carpenter,9.0666666666667,0,0,1,0,0.18,0.21666666666667,0.0,0.0,0.0,0.0,0.0,3.2333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.516666666666671,1.6,7.669773635153128
20_03_03,MTL,Christian Folin,12.733333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.733333333333,1.6,7.539267015707004
20_03_03,BUF,Sam Reinhart,16.333333333333,0,0,3,0,0.16,2.5166666666667,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.849999999999703,4.800000000000001,15.27851458885966
20_03_03,EDM,Leon Draisaitl,15.5,0,0,3,0,0.07,6.8,0.0,1.0,1.0,0.0,0.24,2.2166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,10.1,0.0,24.5166666666667,14.9,36.46498980285515
20_03_03,NYI,Michael Dal Colle,14.316666666667,0,0,4,1,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.316666666667,8.0,33.527357392315864
20_03_03,TOR,William Nylander,16.033333333333,0,0,0,0,0.0,4.3833333333333,0.0,0.0,2.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,20.416666666666302,3.2,9.404081632653229
20_03_03,WPG,Nikolaj Ehlers,14.083333333333,0,0,3,0,0.13,1.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.466666666666299,4.800000000000001,18.62068965517286
20_03_03,BOS,Nick Ritchie,14.166666666667,0,0,2,1,0.1,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.616666666667,4.800000000000001,19.70353477765064
20_03_03,NYR,Tony DeAngelo,18.15,0,0,3,0,0.07,4.2666666666667,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,22.4166666666667,6.4,17.130111524163546
20_03_03,TOR,Kasperi Kapanen,11.5,0,0,0,1,0.0,2.4833333333333,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.02,1.6,0.0,0.0,14.849999999999971,1.6,6.464646464646478
20_03_03,PIT,Jared McCann,13.383333333333,0,0,1,0,0.06,3.2666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.78333333333303,1.6,5.719960278053728
20_03_03,NYR,Brendan Lemieux,12.833333333333,0,0,2,1,0.27,0.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.46666666666633,4.800000000000001,21.386138613861924
20_03_03,STL,Ivan Barbashev,15.533333333333,0,0,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.616666666666298,1.6,5.449385052034173
20_03_03,PIT,Marcus Pettersson,16.95,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.7833333333333,0.0,0.0,0.0,3.0,0.0,3.2,0.0,4.800000000000001,19.7333333333333,8.0,24.324324324324365
20_03_03,OTT,Andreas Englund,9.5,0,0,2,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,11.8,6.4,32.54237288135593
20_03_03,N.J,Josh Jacobs,15.983333333333,0,0,1,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.983333333333,4.800000000000001,18.018769551616643
20_03_03,BUF,Brandon Montour,22.016666666667,0,0,3,0,0.15,1.4833333333333,0.0,0.0,0.0,0.0,0.0,2.3666666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,25.866666666666998,6.4,14.845360824742079
20_03_03,MIN,Ryan Donato,9.5,0,0,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.5,3.2,20.210526315789473
20_03_03,T.B,Brayden Point,16.933333333333,0,0,2,0,0.07,1.6333333333333,0.0,0.0,1.0,0.0,0.04,0.13333333333333,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,18.69999999999963,4.800000000000001,15.401069518716886
20_03_03,NYI,Devon Toews,16.733333333333,0,0,0,3,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.883333333333,4.800000000000001,15.251544571933193
20_03_03,NSH,Viktor Arvidsson,10.366666666667,0,0,3,0,0.04,1.8666666666667,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,12.2333333333337,6.4,31.389645776565814
20_03_03,PIT,Sam Lafferty,6.95,0,0,2,0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,6.95,3.2,27.625899280575542
20_03_03,PIT,Anthony Angello,6.4333333333333,0,0,1,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,6.4333333333333,3.2,29.844559585492384
20_03_03,S.J,Kevin Labanc,12.5,0,0,0,0,0.02,0.31666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.81666666666667,0.0,0.0
20_03_03,STL,Sammy Blais,13.183333333333,0,0,4,1,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.183333333333,8.0,36.40960809102494
20_03_03,BUF,Victor Olofsson,17.3,0,0,1,0,0.16,2.5166666666667,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,19.816666666666702,3.2,9.688814129520589
20_03_03,TOR,Pierre Engvall,9.1166666666667,0,0,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.7666666666667,1.6,9.829351535836146
20_03_03,BOS,Ondrej Kase,17.116666666667,0,0,3,2,0.21,0.26666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.88333333333367,8.0,26.840633737184955
20_03_03,MTL,Jake Evans,10.683333333333,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.433333333333,0.0,0.0
20_03_03,N.J,Pavel Zacha,13.55,0,0,3,0,0.08,2.15,0.0,0.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.09,4.800000000000001,0.0,0.0,16.733333333333302,4.800000000000001,17.21115537848609
20_03_03,EDM,Connor McDavid,14.75,0,0,2,0,0.16,6.8,0.0,1.0,2.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,3.2,11.7,0.0,22.05,14.899999999999999,40.54421768707483
20_03_03,BUF,Jack Eichel,19.183333333333,0,0,0,0,0.14,3.1833333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4666666666663,0.0,0.0
20_03_03,STL,Vince Dunn,13.9,0,0,1,0,0.01,0.21666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.11666666666667,1.6,6.800472255017708
20_03_03,TOR,Travis Dermott,20.933333333333,0,0,1,2,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,22.4166666666663,4.800000000000001,12.84758364312289
20_03_03,MIN,Jordan Greenway,11.833333333333,0,0,2,1,0.1,0.16666666666667,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.14999999999967,4.800000000000001,21.9011406844112
20_03_03,S.J,Timo Meier,13.083333333333,0,0,6,1,0.53,2.1833333333333,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,11.200000000000001,0.0,0.0,15.2666666666663,11.200000000000001,44.017467248909355
20_03_03,T.B,Erik Cernak,14.516666666667,0,0,2,1,0.05,0.5,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.5000000000003,4.800000000000001,17.45454545454514
20_03_03,WPG,Jansen Harkins,12.75,0,0,4,1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.75,8.0,37.64705882352941
20_03_03,ANA,Brendan Guhle,19.4,0,0,0,1,0.0,0.18333333333333,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.33333333333333,1.6,4.721311475409838
20_03_03,BOS,Brandon Carlo,15.95,0,0,2,2,0.07,0.88333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.83333333333333,6.4,22.811881188118818
20_03_03,NYI,Mathew Barzal,16.983333333333,0,0,2,0,0.16,3.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.3499999999997,3.2,9.434889434889575
20_03_03,DAL,Roope Hintz,8.5666666666667,0,0,2,0,0.16,4.6166666666667,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.433333333333401,3.2,14.292803970223254
20_03_03,EDM,Ethan Bear,18.8,0,0,2,1,0.05,0.033333333333333,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,24.233333333333334,4.800000000000001,11.884456671251721
20_03_03,EDM,Caleb Jones,13.95,0,0,1,3,0.03,0.56666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,14.51666666666667,6.4,26.452353616532715
20_03_03,WPG,Jack Roslovic,12.75,0,0,2,0,0.24,1.6833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.4333333333333,3.2,13.30254041570442
20_03_03,NYI,Anthony Beauvillier,14.533333333333,0,0,2,0,0.42,2.5333333333333,0.0,0.0,1.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,17.0666666666663,4.800000000000001,16.875000000000362
20_03_03,BOS,Jeremy Lauzon,12.35,0,0,2,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.049999999999999,3.2,14.712643678160923
20_03_03,DAL,Denis Gurianov,9.9,0,0,2,0,0.17,4.8666666666667,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,14.766666666666701,4.800000000000001,19.503386004514628
20_03_03,NSH,Yakov Trenin,6.75,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.75,1.6,14.222222222222223
20_03_03,T.B,Anthony Cirelli,11.966666666667,0,0,1,2,0.13,1.2666666666667,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.7333333333337,4.800000000000001,19.547511312216713
20_03_03,PIT,Evan Rodrigues,7.0166666666667,0,0,3,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,3.0666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,10.0833333333334,4.800000000000001,28.561983471074196
20_03_03,NYR,Artemi Panarin,17.6,0,0,1,0,0.03,4.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.866666666666703,1.6,4.390243902439018
20_03_03,TOR,Denis Malgin,9.5833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5833333333333,0.0,0.0
20_03_03,OTT,Christian Jaros,11.05,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,1.0,0.0,0.0,1.6,0.0,1.6,12.183333333333302,3.2,15.759233926128633
20_03_03,OTT,Rudolfs Balcers,12.25,0,0,1,2,0.08,2.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.6166666666667,4.800000000000001,19.703534777651043
20_03_03,WPG,Mason Appleton,6.9833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.383333333333299,0.0,0.0
20_03_03,N.J,Kevin Rooney,12.216666666667,0,0,2,2,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.016666666667001,6.4,29.5006402048648
20_03_03,N.J,Joey Anderson,11.233333333333,0,0,0,1,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.19999999999967,1.6,7.868852459016607
20_03_03,NYR,Adam Fox,16.816666666667,0,0,1,0,0.04,0.63333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.45000000000033,3.2,11.002865329512687
20_03_03,NYR,Ryan Lindgren,12.733333333333,0,0,0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.61666666666633,0.0,0.0
20_03_03,BOS,Charlie McAvoy,22.016666666667,0,0,3,0,0.35,0.13333333333333,0.0,0.0,0.0,0.0,0.06,1.8,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,23.95000000000033,6.4,16.03340292275552
20_03_03,NYR,Julien Gauthier,8.6166666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6166666666667,0.0,0.0
20_03_03,CHI,Alex DeBrincat,13.95,0,0,1,0,0.04,3.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.4166666666667,1.6,5.511961722488028
20_03_03,WPG,Patrik Laine,12.816666666667,0,0,2,0,0.25,2.7,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,15.516666666667,4.800000000000001,18.56068743286749
20_03_03,ANA,Sam Steel,12.883333333333,0,0,1,0,0.06,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.433333333333,1.6,5.841784989858131
20_03_03,NYR,Brett Howden,13.233333333333,0,0,0,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,14.11666666666633,1.6,6.800472255017872
20_03_03,ANA,Max Jones,11.583333333333,0,0,1,1,0.2,1.3,0.0,0.0,1.0,0.0,0.06,0.93333333333333,0.0,0.0,1.0,0.0,0.02,3.2,1.6,1.6,13.81666666666633,6.4,27.792521109771485
20_03_03,NSH,Dante Fabbro,16.333333333333,0,0,0,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.3166666666663,1.6,5.241128298453244
20_03_03,S.J,Noah Gregor,11.3,0,0,1,1,0.12,0.31666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.61666666666667,3.2,16.527977044476323
20_03_03,N.J,Jesper Bratt,12.383333333333,0,0,0,1,0.07,2.8,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,15.183333333333,3.2,12.645444566410816
20_03_03,T.B,Mikhail Sergachev,18.3,0,0,0,2,0.02,1.2666666666667,0.0,0.0,0.0,0.0,0.02,1.3666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.9333333333334,3.2,9.171974522292965
20_03_03,N.J,Michael McLeod,11.866666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.866666666667,0.0,0.0
20_03_03,S.J,Dylan Gambrell,15.266666666667,0,0,0,1,0.08,0.31666666666667,0.0,0.0,0.0,0.0,0.0,2.6833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,18.26666666666697,3.2,10.510948905109315
20_03_03,EDM,Kailer Yamamoto,14.833333333333,0,0,0,1,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.866666666666333,1.6,6.457399103139158
20_03_03,S.J,Mario Ferraro,19.766666666667,0,0,3,2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,22.116666666667,8.0,21.703089675960484
